ID,probability
TEST_13147,0.45091635
TEST_13148,0.0013332443
TEST_13149,0.28527582
TEST_13150,0.47261178
TEST_13151,0.000116291456
TEST_13152,0.30067384
TEST_13153,0.37185693
TEST_13154,0.041457146
TEST_13155,0.3377447
TEST_13156,0.21058506
TEST_13157,0.22580507
TEST_13158,0.29934728
TEST_13159,0.3899646
TEST_13160,0.43127525
TEST_13161,0.4589836
TEST_13162,0.23437591
TEST_13163,0.34022197
TEST_13164,0.26960087
TEST_13165,0.44226423
TEST_13166,0.2624588
TEST_13167,0.40152308
TEST_13168,0.322692
TEST_13169,0.00024900737
TEST_13170,0.2700684
TEST_13171,0.42439583
TEST_13172,0.16476262
TEST_13173,5.690211e-05
TEST_13174,0.33825326
TEST_13175,0.32015148
TEST_13176,0.18477812
TEST_13177,0.16835624
TEST_13178,0.23664126
TEST_13179,0.30467945
TEST_13180,0.258633
TEST_13181,0.24177821
TEST_13182,0.59222794
TEST_13183,0.54501176
TEST_13184,0.28913805
TEST_13185,0.06624082
TEST_13186,0.4533129
TEST_13187,0.0006084835
TEST_13188,0.18767932
TEST_13189,0.30447322
TEST_13190,0.21513095
TEST_13191,0.37049046
TEST_13192,0.0032634174
TEST_13193,0.07052424
TEST_13194,0.2842539
TEST_13195,0.06907564
TEST_13196,0.25474128
TEST_13197,0.50455344
TEST_13198,0.32347372
TEST_13199,0.31745753
TEST_13200,0.08404285
TEST_13201,0.19618715
TEST_13202,0.4546568
TEST_13203,0.34876513
TEST_13204,0.11735753
TEST_13205,0.0002698329
TEST_13206,0.5518738
TEST_13207,0.06827064
TEST_13208,0.19741648
TEST_13209,0.415452
TEST_13210,0.00034684746
TEST_13211,0.39062566
TEST_13212,7.288387e-05
TEST_13213,0.26874045
TEST_13214,0.00065216265
TEST_13215,0.042035803
TEST_13216,0.42163005
TEST_13217,0.23514532
TEST_13218,0.122496165
TEST_13219,0.43052062
TEST_13220,0.19610268
TEST_13221,0.31389904
TEST_13222,0.3422961
TEST_13223,0.42614266
TEST_13224,0.28883895
TEST_13225,0.103343226
TEST_13226,0.27905396
TEST_13227,0.21317105
TEST_13228,0.28932738
TEST_13229,0.25367785
TEST_13230,0.21635942
TEST_13231,0.40940586
TEST_13232,0.3079525
TEST_13233,0.3407685
TEST_13234,0.43347123
TEST_13235,0.0004921652
TEST_13236,0.10555329
TEST_13237,0.019454293
TEST_13238,0.37072214
TEST_13239,0.38835534
TEST_13240,0.29242054
TEST_13241,0.23786633
TEST_13242,0.3621265
TEST_13243,0.5243803
TEST_13244,0.26670614
TEST_13245,6.787147e-05
TEST_13246,0.056667924
TEST_13247,0.28534693
TEST_13248,0.21019246
TEST_13249,0.4478623
TEST_13250,0.09898396
TEST_13251,0.27135935
TEST_13252,0.05843885
TEST_13253,0.0009250019
TEST_13254,0.4578751
TEST_13255,0.3594202
TEST_13256,0.40886843
TEST_13257,0.5003067
TEST_13258,0.00042981177
TEST_13259,0.00017279251
TEST_13260,0.0003330212
TEST_13261,0.45298362
TEST_13262,0.44066656
TEST_13263,0.37692264
TEST_13264,0.3487857
TEST_13265,0.29327467
TEST_13266,0.40610883
TEST_13267,0.0001702447
TEST_13268,0.18963838
TEST_13269,0.4281659
TEST_13270,0.1503942
TEST_13271,0.325193
TEST_13272,0.44698325
TEST_13273,0.0019797923
TEST_13274,0.36478326
TEST_13275,0.26904663
TEST_13276,0.49744022
TEST_13277,0.3649916
TEST_13278,0.29981628
TEST_13279,0.12153786
TEST_13280,0.12334244
TEST_13281,0.18942873
TEST_13282,0.4219991
TEST_13283,0.9405775
TEST_13284,0.0005297488
TEST_13285,0.22369984
TEST_13286,0.34379908
TEST_13287,0.0001572048
TEST_13288,0.4701932
TEST_13289,0.42414564
TEST_13290,0.22987461
TEST_13291,0.00069658604
TEST_13292,0.445202
TEST_13293,0.2717999
TEST_13294,0.2833331
TEST_13295,0.21601573
TEST_13296,0.28851417
TEST_13297,0.3301534
TEST_13298,0.20753069
TEST_13299,0.41779813
TEST_13300,0.4543626
TEST_13301,0.21933979
TEST_13302,0.23934849
TEST_13303,0.4687757
TEST_13304,0.0012460207
TEST_13305,0.45084044
TEST_13306,0.3239125
TEST_13307,0.44887382
TEST_13308,0.34373462
TEST_13309,0.3884486
TEST_13310,0.46631092
TEST_13311,0.30913556
TEST_13312,5.64703e-05
TEST_13313,0.3097137
TEST_13314,0.14478901
TEST_13315,0.3377447
TEST_13316,0.16857241
TEST_13317,0.37288797
TEST_13318,0.3203457
TEST_13319,0.1266134
TEST_13320,0.38910666
TEST_13321,0.32191595
TEST_13322,0.1774669
TEST_13323,0.44576153
TEST_13324,0.35743678
TEST_13325,0.4449901
TEST_13326,0.35508797
TEST_13327,0.4122931
TEST_13328,0.30463013
TEST_13329,0.4374064
TEST_13330,0.108238004
TEST_13331,0.6865801
TEST_13332,0.28894585
TEST_13333,0.27464044
TEST_13334,0.27979708
TEST_13335,0.00010153714
TEST_13336,0.1192758
TEST_13337,0.43138555
TEST_13338,0.26687616
TEST_13339,0.39785987
TEST_13340,0.2590468
TEST_13341,0.32562205
TEST_13342,0.40477854
TEST_13343,0.26883057
TEST_13344,0.26494288
TEST_13345,0.29169735
TEST_13346,0.21019246
TEST_13347,0.00034923945
TEST_13348,0.2252395
TEST_13349,0.13269824
TEST_13350,0.22860721
TEST_13351,0.0021309603
TEST_13352,0.37718695
TEST_13353,0.2659538
TEST_13354,0.00090974744
TEST_13355,0.00042399083
TEST_13356,0.17100698
TEST_13357,0.026131764
TEST_13358,0.25752074
TEST_13359,0.26469585
TEST_13360,0.3353367
TEST_13361,0.48047388
TEST_13362,0.08927246
TEST_13363,0.2010229
TEST_13364,0.42781594
TEST_13365,0.26798376
TEST_13366,0.41630897
TEST_13367,0.00029775058
TEST_13368,0.17570324
TEST_13369,0.28845796
TEST_13370,0.17519905
TEST_13371,7.659034e-05
TEST_13372,0.17559375
TEST_13373,8.628446e-05
TEST_13374,0.11257647
TEST_13375,0.26236293
TEST_13376,0.4589836
TEST_13377,0.000537025
TEST_13378,0.20694596
TEST_13379,7.0350005e-05
TEST_13380,0.3037534
TEST_13381,0.31442845
TEST_13382,0.1919497
TEST_13383,0.28024086
TEST_13384,0.25354317
TEST_13385,0.39128
TEST_13386,0.22735468
TEST_13387,0.19029765
TEST_13388,0.19474447
TEST_13389,0.4582843
TEST_13390,0.45797765
TEST_13391,0.056055784
TEST_13392,0.0001222191
TEST_13393,0.0003958485
TEST_13394,0.108238004
TEST_13395,0.1274693
TEST_13396,0.4185262
TEST_13397,0.28579396
TEST_13398,0.23913506
TEST_13399,0.21576343
TEST_13400,0.19484212
TEST_13401,0.061704405
TEST_13402,0.21081954
TEST_13403,0.28555697
TEST_13404,0.38442314
TEST_13405,0.00027517782
TEST_13406,0.50754267
TEST_13407,9.875943e-05
TEST_13408,0.13921463
TEST_13409,0.2984087
TEST_13410,0.41237032
TEST_13411,0.411502
TEST_13412,0.3568396
TEST_13413,0.36295903
TEST_13414,0.27981594
TEST_13415,0.44878182
TEST_13416,0.44878182
TEST_13417,0.13668852
TEST_13418,0.34276772
TEST_13419,0.2640913
TEST_13420,0.409276
TEST_13421,0.00072886853
TEST_13422,0.12474684
TEST_13423,0.41677943
TEST_13424,0.24931127
TEST_13425,0.06961945
TEST_13426,0.47700065
TEST_13427,0.42612228
TEST_13428,0.1526701
TEST_13429,0.45084044
TEST_13430,0.29442167
TEST_13431,0.21004306
TEST_13432,0.071904026
TEST_13433,0.5466634
TEST_13434,0.49308312
TEST_13435,0.4559029
TEST_13436,0.30596858
TEST_13437,0.012970692
TEST_13438,0.0028017755
TEST_13439,0.34073335
TEST_13440,0.38751155
TEST_13441,0.45815995
TEST_13442,0.48956335
TEST_13443,0.36600763
TEST_13444,0.54555637
TEST_13445,0.14888373
TEST_13446,0.4668066
TEST_13447,0.50828487
TEST_13448,0.33784074
TEST_13449,0.14580768
TEST_13450,0.37999165
TEST_13451,0.28997526
TEST_13452,0.000462651
TEST_13453,0.35542992
TEST_13454,0.4230228
TEST_13455,0.26868692
TEST_13456,0.14455828
TEST_13457,0.010879156
TEST_13458,5.5117016e-05
TEST_13459,5.348944e-05
TEST_13460,0.3857774
TEST_13461,0.45176017
TEST_13462,0.00029424988
TEST_13463,0.0017415904
TEST_13464,0.20465834
TEST_13465,0.0002620801
TEST_13466,0.26718166
TEST_13467,0.00029912998
TEST_13468,0.09493163
TEST_13469,0.00040797488
TEST_13470,0.16557594
TEST_13471,4.3872093e-05
TEST_13472,5.059659e-05
TEST_13473,0.23926347
TEST_13474,0.30218825
TEST_13475,0.4657757
TEST_13476,0.12494945
TEST_13477,0.21435004
TEST_13478,0.36015475
TEST_13479,0.08657922
TEST_13480,0.05946273
TEST_13481,0.32214123
TEST_13482,0.39974344
TEST_13483,0.15236035
TEST_13484,0.31077147
TEST_13485,0.22843322
TEST_13486,5.8902293e-05
TEST_13487,0.46218082
TEST_13488,0.33563232
TEST_13489,0.37682363
TEST_13490,0.5112752
TEST_13491,0.25879857
TEST_13492,0.4415118
TEST_13493,0.038842265
TEST_13494,0.44771832
TEST_13495,0.14038023
TEST_13496,7.282475e-05
TEST_13497,0.27712786
TEST_13498,0.2736433
TEST_13499,0.39467585
TEST_13500,0.47238994
TEST_13501,0.27062914
TEST_13502,0.4403685
TEST_13503,0.5077157
TEST_13504,0.21403074
TEST_13505,0.00017301575
TEST_13506,0.06293241
TEST_13507,0.25931185
TEST_13508,0.47004524
TEST_13509,0.36404675
TEST_13510,0.3954282
TEST_13511,0.26215366
TEST_13512,0.4293799
TEST_13513,0.1550624
TEST_13514,0.31985295
TEST_13515,0.001298039
TEST_13516,0.47274828
TEST_13517,0.08771324
TEST_13518,0.4371883
TEST_13519,0.11024068
TEST_13520,0.32547942
TEST_13521,0.034526814
TEST_13522,0.190049
TEST_13523,0.22336477
TEST_13524,0.03715773
TEST_13525,0.40804377
TEST_13526,0.00032660915
TEST_13527,0.16459265
TEST_13528,0.0018437542
TEST_13529,0.10589457
TEST_13530,0.28204936
TEST_13531,0.00031504768
TEST_13532,0.3343069
TEST_13533,0.26425454
TEST_13534,0.3239125
TEST_13535,0.13115722
TEST_13536,0.22591722
TEST_13537,0.4167838
TEST_13538,0.27918684
TEST_13539,0.28097162
TEST_13540,0.0004852305
TEST_13541,0.50716776
TEST_13542,0.39109224
TEST_13543,0.2017475
TEST_13544,0.4389603
TEST_13545,0.081343465
TEST_13546,0.20375435
TEST_13547,9.614339e-05
TEST_13548,0.21506482
TEST_13549,0.19490048
TEST_13550,0.4021586
TEST_13551,6.617351e-05
TEST_13552,0.26028436
TEST_13553,0.44199225
TEST_13554,0.40451205
TEST_13555,0.25499377
TEST_13556,0.3262367
TEST_13557,0.31304583
TEST_13558,0.33313626
TEST_13559,0.23755461
TEST_13560,0.07243592
TEST_13561,0.43127525
TEST_13562,0.4286944
TEST_13563,0.072573714
TEST_13564,0.12748511
TEST_13565,0.27390355
TEST_13566,0.00064746087
TEST_13567,0.21432687
TEST_13568,0.31994128
TEST_13569,0.21576343
TEST_13570,0.119624615
TEST_13571,0.090452164
TEST_13572,0.3544053
TEST_13573,0.3517764
TEST_13574,0.0003946106
TEST_13575,0.49308312
TEST_13576,0.46527347
TEST_13577,0.25260746
TEST_13578,0.39249885
TEST_13579,0.36940584
TEST_13580,0.0004598053
TEST_13581,0.24757975
TEST_13582,0.05246108
TEST_13583,0.3225986
TEST_13584,0.026822818
TEST_13585,0.3849825
TEST_13586,0.44005287
TEST_13587,0.00027681375
TEST_13588,0.00038089248
TEST_13589,4.6809102e-05
TEST_13590,5.5551878e-05
TEST_13591,0.3282462
TEST_13592,0.00014742248
TEST_13593,0.00015551604
TEST_13594,0.00047885883
TEST_13595,0.0004902902
TEST_13596,0.41782552
TEST_13597,0.0004048408
TEST_13598,7.694619e-05
TEST_13599,0.21639863
TEST_13600,0.00038464597
TEST_13601,0.35550654
TEST_13602,0.20765707
TEST_13603,0.21007729
TEST_13604,0.08328985
TEST_13605,0.33091238
TEST_13606,0.11054249
TEST_13607,0.2007591
TEST_13608,0.3419634
TEST_13609,0.00026040757
TEST_13610,0.0019160686
TEST_13611,0.00047915382
TEST_13612,0.38591236
TEST_13613,7.602965e-05
TEST_13614,0.4589836
TEST_13615,0.00038983067
TEST_13616,8.480668e-05
TEST_13617,0.00033370734
TEST_13618,0.47247285
TEST_13619,0.2503804
TEST_13620,0.43056816
TEST_13621,0.00010043099
TEST_13622,0.00036434995
TEST_13623,0.09356129
TEST_13624,0.1409865
TEST_13625,0.2733288
TEST_13626,0.4466707
TEST_13627,0.49140802
TEST_13628,0.23917848
TEST_13629,0.00038868203
TEST_13630,0.46954697
TEST_13631,0.1341849
TEST_13632,0.32186297
TEST_13633,0.0005884464
TEST_13634,0.24854128
TEST_13635,0.45782816
TEST_13636,0.12759885
TEST_13637,0.31063515
TEST_13638,0.17819323
TEST_13639,0.39620352
TEST_13640,0.45634824
TEST_13641,0.065488346
TEST_13642,0.2411514
TEST_13643,0.22460411
TEST_13644,0.4687757
TEST_13645,0.29807177
TEST_13646,0.124642916
TEST_13647,0.4156141
TEST_13648,0.23949327
TEST_13649,0.001017629
TEST_13650,0.328022
TEST_13651,0.21953583
TEST_13652,0.23890613
TEST_13653,0.3608312
TEST_13654,0.37545145
TEST_13655,0.13477264
TEST_13656,0.08771324
TEST_13657,0.4371696
TEST_13658,0.005966154
TEST_13659,0.31013557
TEST_13660,0.0009321012
TEST_13661,0.37682363
TEST_13662,0.10458889
TEST_13663,0.05080315
TEST_13664,0.27248523
TEST_13665,0.14555712
TEST_13666,0.49068117
TEST_13667,0.3026833
TEST_13668,0.00018783432
TEST_13669,0.41684085
TEST_13670,0.23253463
TEST_13671,0.036093272
TEST_13672,6.271373e-05
TEST_13673,5.690211e-05
TEST_13674,0.45149952
TEST_13675,0.15894091
TEST_13676,0.1601747
TEST_13677,0.28068638
TEST_13678,0.45084044
TEST_13679,0.29457432
TEST_13680,0.4510546
TEST_13681,0.27676687
TEST_13682,0.30339298
TEST_13683,0.065134
TEST_13684,0.00048262195
TEST_13685,0.0006037741
TEST_13686,0.13707535
TEST_13687,0.1602603
TEST_13688,0.00052793085
TEST_13689,0.1204908
TEST_13690,0.3182179
TEST_13691,0.4388841
TEST_13692,0.45963967
TEST_13693,0.34470287
TEST_13694,0.4682374
TEST_13695,0.31454128
TEST_13696,0.4706009
TEST_13697,0.27239954
TEST_13698,0.10248608
TEST_13699,0.0009729596
TEST_13700,0.23243523
TEST_13701,0.30852473
TEST_13702,0.476869
TEST_13703,0.043644506
TEST_13704,0.3374094
TEST_13705,0.32803622
TEST_13706,0.2055904
TEST_13707,0.17679428
TEST_13708,0.03676511
TEST_13709,0.4059132
TEST_13710,0.14593856
TEST_13711,0.6034933
TEST_13712,0.00049489585
TEST_13713,0.43451777
TEST_13714,0.1469432
TEST_13715,0.31389904
TEST_13716,0.29555365
TEST_13717,0.2350178
TEST_13718,0.00017768751
TEST_13719,0.022878164
TEST_13720,0.50623924
TEST_13721,0.46686563
TEST_13722,0.2503804
TEST_13723,0.1627916
TEST_13724,0.15058811
TEST_13725,0.5252927
TEST_13726,0.0007817876
TEST_13727,0.42753264
TEST_13728,0.25651422
TEST_13729,0.45276994
TEST_13730,0.0801897
TEST_13731,0.000336347
TEST_13732,0.43898278
TEST_13733,0.0004354647
TEST_13734,0.17236279
TEST_13735,0.00051221886
TEST_13736,0.056925103
TEST_13737,9.5928175e-05
TEST_13738,0.15367009
TEST_13739,0.046813317
TEST_13740,0.28211457
TEST_13741,0.17933324
TEST_13742,0.283151
TEST_13743,0.3028807
TEST_13744,0.109620154
TEST_13745,0.3338429
TEST_13746,0.13436632
TEST_13747,0.424337
TEST_13748,0.39979702
TEST_13749,0.44446197
TEST_13750,0.33576974
TEST_13751,0.00038415677
TEST_13752,0.4727478
TEST_13753,0.36839113
TEST_13754,0.45605886
TEST_13755,7.122089e-05
TEST_13756,0.13329999
TEST_13757,0.4701932
TEST_13758,0.28673008
TEST_13759,0.37800035
TEST_13760,0.0009594882
TEST_13761,0.20497523
TEST_13762,0.42786315
TEST_13763,0.39581203
TEST_13764,0.102470726
TEST_13765,0.25848177
TEST_13766,0.00042033152
TEST_13767,0.07351253
TEST_13768,0.0046078046
TEST_13769,0.0060602585
TEST_13770,0.107501216
TEST_13771,0.5017718
TEST_13772,0.4500641
TEST_13773,0.49068117
TEST_13774,0.32212317
TEST_13775,0.3403065
TEST_13776,0.40242
TEST_13777,0.23782298
TEST_13778,0.00017371748
TEST_13779,0.40842825
TEST_13780,0.22006421
TEST_13781,0.00045126892
TEST_13782,0.00040552663
TEST_13783,0.45113945
TEST_13784,0.00039007474
TEST_13785,0.40876412
TEST_13786,0.15367009
TEST_13787,0.4326164
TEST_13788,0.28884906
TEST_13789,0.33907577
TEST_13790,0.1889032
TEST_13791,0.27510953
TEST_13792,0.29769307
TEST_13793,0.13761175
TEST_13794,0.00038647346
TEST_13795,0.4759568
TEST_13796,0.4687757
TEST_13797,0.1656242
TEST_13798,0.27027
TEST_13799,0.3791485
TEST_13800,0.29071507
TEST_13801,0.053855028
TEST_13802,0.33960798
TEST_13803,0.43601575
TEST_13804,0.27142647
TEST_13805,0.00027067782
TEST_13806,0.00041431154
TEST_13807,0.31123278
TEST_13808,0.32719487
TEST_13809,0.45176017
TEST_13810,0.17784005
TEST_13811,0.048815437
TEST_13812,0.3851212
TEST_13813,0.13682048
TEST_13814,0.03151567
TEST_13815,0.23606895
TEST_13816,0.21830411
TEST_13817,0.26750404
TEST_13818,0.00012253874
TEST_13819,0.1526701
TEST_13820,0.5172746
TEST_13821,0.39550078
TEST_13822,0.079019845
TEST_13823,4.6798614e-05
TEST_13824,0.2936509
TEST_13825,0.41371697
TEST_13826,0.42215404
TEST_13827,0.0877239
TEST_13828,0.30085802
TEST_13829,0.00028766503
TEST_13830,0.35508797
TEST_13831,0.49818882
TEST_13832,0.00014742248
TEST_13833,0.27538392
TEST_13834,0.2030697
TEST_13835,0.00030255283
TEST_13836,0.29202285
TEST_13837,0.32710642
TEST_13838,0.35550654
TEST_13839,0.37170488
TEST_13840,0.35388353
TEST_13841,0.12318953
TEST_13842,0.46333808
TEST_13843,0.0019797923
TEST_13844,0.20438254
TEST_13845,0.46632558
TEST_13846,0.25830802
TEST_13847,0.32945523
TEST_13848,0.20123158
TEST_13849,0.39008555
TEST_13850,0.37918398
TEST_13851,0.023930078
TEST_13852,0.4701932
TEST_13853,0.31801516
TEST_13854,0.14630698
TEST_13855,0.22406298
TEST_13856,0.4779817
TEST_13857,0.49169126
TEST_13858,0.35691106
TEST_13859,0.26617312
TEST_13860,0.4443558
TEST_13861,0.42649123
TEST_13862,0.0004765497
TEST_13863,0.42293894
TEST_13864,0.35502958
TEST_13865,0.38528067
TEST_13866,0.2817225
TEST_13867,0.45396456
TEST_13868,0.4589836
TEST_13869,0.30172887
TEST_13870,0.00030955987
TEST_13871,0.36458424
TEST_13872,0.42022428
TEST_13873,0.001254189
TEST_13874,0.0011027193
TEST_13875,0.27019164
TEST_13876,0.1781396
TEST_13877,6.617351e-05
TEST_13878,0.34570986
TEST_13879,0.090757325
TEST_13880,0.10997056
TEST_13881,0.37928233
TEST_13882,0.40673092
TEST_13883,0.47124815
TEST_13884,0.00039635957
TEST_13885,0.36233222
TEST_13886,0.30929187
TEST_13887,5.5524553e-05
TEST_13888,0.0012460207
TEST_13889,0.26505882
TEST_13890,0.0006786919
TEST_13891,0.00060033926
TEST_13892,0.23785199
TEST_13893,0.4632403
TEST_13894,0.4403685
TEST_13895,0.32810968
TEST_13896,0.18124221
TEST_13897,4.606515e-05
TEST_13898,0.42826894
TEST_13899,0.13879098
TEST_13900,0.331697
TEST_13901,0.34981972
TEST_13902,0.48197538
TEST_13903,0.10422757
TEST_13904,0.25221962
TEST_13905,0.46487108
TEST_13906,0.23555695
TEST_13907,0.3871415
TEST_13908,0.51133627
TEST_13909,0.21696241
TEST_13910,0.14052321
TEST_13911,0.19029765
TEST_13912,0.099464804
TEST_13913,0.38684908
TEST_13914,0.5109254
TEST_13915,0.2149123
TEST_13916,0.43347082
TEST_13917,0.00017313474
TEST_13918,0.00044832414
TEST_13919,0.3549216
TEST_13920,0.38301936
TEST_13921,0.3415012
TEST_13922,0.2503804
TEST_13923,0.10006475
TEST_13924,5.9262435e-05
TEST_13925,0.42984724
TEST_13926,0.29010877
TEST_13927,0.06869744
TEST_13928,0.00022760277
TEST_13929,0.30637133
TEST_13930,0.39209935
TEST_13931,0.40554294
TEST_13932,0.38462365
TEST_13933,0.47267634
TEST_13934,0.29916996
TEST_13935,0.111953504
TEST_13936,8.886559e-05
TEST_13937,0.17119321
TEST_13938,0.49068117
TEST_13939,0.32036537
TEST_13940,0.032647975
TEST_13941,0.281353
TEST_13942,0.3322557
TEST_13943,0.40687695
TEST_13944,0.35215062
TEST_13945,0.11176605
TEST_13946,0.21781813
TEST_13947,0.00043791343
TEST_13948,0.3478991
TEST_13949,0.20221801
TEST_13950,0.3181137
TEST_13951,0.12460648
TEST_13952,0.41277957
TEST_13953,0.3887692
TEST_13954,0.34597352
TEST_13955,0.4076189
TEST_13956,0.000462651
TEST_13957,0.4871834
TEST_13958,0.0004354647
TEST_13959,0.00039284557
TEST_13960,0.0041309125
TEST_13961,0.28989542
TEST_13962,0.0007025094
TEST_13963,0.37827227
TEST_13964,0.2640737
TEST_13965,0.28398004
TEST_13966,0.28591025
TEST_13967,0.47840405
TEST_13968,0.45565358
TEST_13969,0.0005522531
TEST_13970,0.39617875
TEST_13971,0.000575484
TEST_13972,0.39550078
TEST_13973,0.34795186
TEST_13974,0.3937261
TEST_13975,0.17142831
TEST_13976,0.34276772
TEST_13977,0.4408135
TEST_13978,0.4478623
TEST_13979,0.26551718
TEST_13980,0.0014682896
TEST_13981,0.11858972
TEST_13982,0.41396293
TEST_13983,0.27700552
TEST_13984,0.37705934
TEST_13985,0.3194281
TEST_13986,0.32710084
TEST_13987,0.00026102428
TEST_13988,0.17142831
TEST_13989,0.0005580888
TEST_13990,0.0011300666
TEST_13991,4.4599765e-05
TEST_13992,0.2567845
TEST_13993,0.29384542
TEST_13994,0.5056459
TEST_13995,0.18549001
TEST_13996,0.16168633
TEST_13997,0.44878182
TEST_13998,0.26086107
TEST_13999,0.32783917
TEST_14000,0.4454268
TEST_14001,0.25453806
TEST_14002,0.0004354647
TEST_14003,0.4126238
TEST_14004,0.4536106
TEST_14005,0.3848404
TEST_14006,0.20824373
TEST_14007,0.11987431
TEST_14008,0.0013404193
TEST_14009,0.3191333
TEST_14010,0.00038604776
TEST_14011,0.17205499
TEST_14012,0.46428478
TEST_14013,0.26790076
TEST_14014,0.22860721
TEST_14015,0.39046994
TEST_14016,0.022616558
TEST_14017,0.2839408
TEST_14018,0.37527812
TEST_14019,0.4119354
TEST_14020,0.46005714
TEST_14021,0.20900719
TEST_14022,0.3199781
TEST_14023,0.0003208273
TEST_14024,0.00027815238
TEST_14025,0.37172696
TEST_14026,0.3218765
TEST_14027,0.0005830192
TEST_14028,0.4871834
TEST_14029,0.00052793085
TEST_14030,0.00028605305
TEST_14031,0.24243976
TEST_14032,0.42293006
TEST_14033,0.28843233
TEST_14034,0.0006769258
TEST_14035,0.49734613
TEST_14036,0.31035316
TEST_14037,0.00031419884
TEST_14038,0.411502
TEST_14039,0.4779817
TEST_14040,0.058109052
TEST_14041,0.41979328
TEST_14042,0.062189225
TEST_14043,0.12789218
TEST_14044,0.0004354647
TEST_14045,0.0008726918
TEST_14046,5.150259e-05
TEST_14047,0.00015280665
TEST_14048,0.17820448
TEST_14049,0.16211331
TEST_14050,0.31213745
TEST_14051,0.4207345
TEST_14052,0.23283634
TEST_14053,0.0011442134
TEST_14054,0.38980287
TEST_14055,0.2435883
TEST_14056,0.39564225
TEST_14057,0.108238004
TEST_14058,0.22499695
TEST_14059,0.21476035
TEST_14060,0.40538
TEST_14061,0.10784709
TEST_14062,0.36510083
TEST_14063,0.33843413
TEST_14064,0.23412994
TEST_14065,0.45938796
TEST_14066,0.5016083
TEST_14067,0.18397875
TEST_14068,0.187891
TEST_14069,0.025147963
TEST_14070,0.089396104
TEST_14071,0.60656184
TEST_14072,0.2729001
TEST_14073,0.20120482
TEST_14074,0.3817162
TEST_14075,0.00040985903
TEST_14076,0.00016103059
TEST_14077,0.41805208
TEST_14078,0.0006720991
TEST_14079,0.3410407
TEST_14080,0.19378261
TEST_14081,0.33997983
TEST_14082,0.2622993
TEST_14083,0.10795608
TEST_14084,0.0002698329
TEST_14085,0.23466916
TEST_14086,0.46055865
TEST_14087,0.31641194
TEST_14088,0.23757295
TEST_14089,0.4010399
TEST_14090,0.17036279
TEST_14091,0.24570948
TEST_14092,0.18180718
TEST_14093,0.32810968
TEST_14094,0.19949853
TEST_14095,0.00029420585
TEST_14096,0.49068117
TEST_14097,0.0007025094
TEST_14098,0.47070304
TEST_14099,0.15358865
TEST_14100,0.00023159056
TEST_14101,0.2260089
TEST_14102,0.39388677
TEST_14103,0.45075625
TEST_14104,0.00028981196
TEST_14105,0.34363502
TEST_14106,0.083303645
TEST_14107,0.11199691
TEST_14108,0.23283634
TEST_14109,5.134542e-05
TEST_14110,0.45176017
TEST_14111,0.3857455
TEST_14112,0.0006273495
TEST_14113,0.2567788
TEST_14114,0.20221801
TEST_14115,0.30662355
TEST_14116,0.00016729966
TEST_14117,0.46792826
TEST_14118,0.43425438
TEST_14119,9.562178e-05
TEST_14120,0.51973885
TEST_14121,0.30447322
TEST_14122,0.3923147
TEST_14123,0.34192672
TEST_14124,0.29981628
TEST_14125,0.2814527
TEST_14126,0.28373635
TEST_14127,0.3933035
TEST_14128,0.2798098
TEST_14129,0.00047895996
TEST_14130,0.46689245
TEST_14131,0.329098
TEST_14132,0.00017392615
TEST_14133,0.4568052
TEST_14134,0.39989093
TEST_14135,0.30302173
TEST_14136,0.29252604
TEST_14137,0.13064246
TEST_14138,0.4568478
TEST_14139,0.28595886
TEST_14140,0.425588
TEST_14141,0.31118646
TEST_14142,0.32577404
TEST_14143,0.10774419
TEST_14144,0.24480884
TEST_14145,0.42099616
TEST_14146,0.3539372
TEST_14147,0.31459558
TEST_14148,0.24556208
TEST_14149,0.45305908
TEST_14150,0.0012664365
TEST_14151,0.4589836
TEST_14152,0.20717762
TEST_14153,0.33313626
TEST_14154,0.29779908
TEST_14155,0.00050367176
TEST_14156,0.00041919848
TEST_14157,0.41854072
TEST_14158,0.2832869
TEST_14159,0.14617324
TEST_14160,0.20257322
TEST_14161,0.37526777
TEST_14162,0.35781354
TEST_14163,0.43368992
TEST_14164,0.35119796
TEST_14165,0.49508515
TEST_14166,0.40774313
TEST_14167,0.38216016
TEST_14168,0.26960087
TEST_14169,0.41322246
TEST_14170,0.0006080652
TEST_14171,0.38588244
TEST_14172,0.0691898
TEST_14173,0.47124815
TEST_14174,0.0004354647
TEST_14175,0.49203938
TEST_14176,0.43347123
TEST_14177,0.24177821
TEST_14178,0.00023955457
TEST_14179,0.3774704
TEST_14180,0.12964043
TEST_14181,0.35281438
TEST_14182,0.1569542
TEST_14183,0.43368152
TEST_14184,0.4389603
TEST_14185,0.24106246
TEST_14186,0.19446486
TEST_14187,0.3816263
TEST_14188,0.26335114
TEST_14189,0.07892826
TEST_14190,0.12601979
TEST_14191,0.5638533
TEST_14192,0.34657562
TEST_14193,0.15824787
TEST_14194,0.28595886
TEST_14195,0.38507837
TEST_14196,0.3018637
TEST_14197,0.4211069
TEST_14198,0.0009251301
TEST_14199,0.14915621
TEST_14200,0.2175719
TEST_14201,0.0010641706
TEST_14202,0.373602
TEST_14203,0.001051393
TEST_14204,0.3414959
TEST_14205,0.21267407
TEST_14206,0.0005046266
TEST_14207,0.5371063
