ID,probability
TEST_11054,0.5904217
TEST_11055,0.22592641
TEST_11056,0.5197922
TEST_11057,0.65647376
TEST_11058,0.55632603
TEST_11059,0.6870256
TEST_11060,0.6587594
TEST_11061,0.22593941
TEST_11062,0.22593941
TEST_11063,0.6313412
TEST_11064,0.22592641
TEST_11065,0.4172319
TEST_11066,0.7069888
TEST_11067,0.22592641
TEST_11068,0.22592641
TEST_11069,0.22593941
TEST_11070,0.38796866
TEST_11071,0.71303576
TEST_11072,0.69530714
TEST_11073,0.6843319
TEST_11074,0.70615786
TEST_11075,0.23040137
TEST_11076,0.2613274
TEST_11077,0.6813541
TEST_11078,0.55786526
TEST_11079,0.661869
TEST_11080,0.46219158
TEST_11081,0.6136312
TEST_11082,0.64848226
TEST_11083,0.23147695
TEST_11084,0.7018718
TEST_11085,0.486281
TEST_11086,0.6048088
TEST_11087,0.41168118
TEST_11088,0.6591559
TEST_11089,0.6230777
TEST_11090,0.64010066
TEST_11091,0.38773715
TEST_11092,0.64201254
TEST_11093,0.5700979
TEST_11094,0.7036291
TEST_11095,0.6432074
TEST_11096,0.7451247
TEST_11097,0.6256862
TEST_11098,0.6931837
TEST_11099,0.687579
TEST_11100,0.23894876
TEST_11101,0.24812928
TEST_11102,0.6348582
TEST_11103,0.5517807
TEST_11104,0.45930582
TEST_11105,0.5159956
TEST_11106,0.7015245
TEST_11107,0.60221195
TEST_11108,0.22592641
TEST_11109,0.69333196
TEST_11110,0.46208185
TEST_11111,0.6830359
TEST_11112,0.5114072
TEST_11113,0.58764994
TEST_11114,0.69619894
TEST_11115,0.6858562
TEST_11116,0.22593941
TEST_11117,0.39303222
TEST_11118,0.5292273
TEST_11119,0.23900257
TEST_11120,0.6259975
TEST_11121,0.6854413
TEST_11122,0.69420457
TEST_11123,0.5123051
TEST_11124,0.55753154
TEST_11125,0.6903488
TEST_11126,0.552237
TEST_11127,0.5960821
TEST_11128,0.573044
TEST_11129,0.7004873
TEST_11130,0.40420833
TEST_11131,0.6485788
TEST_11132,0.70334864
TEST_11133,0.26385033
TEST_11134,0.69335407
TEST_11135,0.2447271
TEST_11136,0.7058392
TEST_11137,0.6115959
TEST_11138,0.70033246
TEST_11139,0.58236647
TEST_11140,0.6634921
TEST_11141,0.64704216
TEST_11142,0.457678
TEST_11143,0.6175362
TEST_11144,0.691549
TEST_11145,0.582667
TEST_11146,0.40775475
TEST_11147,0.62192106
TEST_11148,0.64728844
TEST_11149,0.50646037
TEST_11150,0.22593941
TEST_11151,0.6923328
TEST_11152,0.6622777
TEST_11153,0.50598603
TEST_11154,0.40775475
TEST_11155,0.6224091
TEST_11156,0.6332051
TEST_11157,0.24721034
TEST_11158,0.22592641
TEST_11159,0.58395946
TEST_11160,0.49372298
TEST_11161,0.5939437
TEST_11162,0.22592641
TEST_11163,0.6593476
TEST_11164,0.38606352
TEST_11165,0.6165065
TEST_11166,0.56641734
TEST_11167,0.6833638
TEST_11168,0.6687386
TEST_11169,0.6846499
TEST_11170,0.2636585
TEST_11171,0.23040137
TEST_11172,0.6756284
TEST_11173,0.53781986
TEST_11174,0.6294982
TEST_11175,0.56641734
TEST_11176,0.6109763
TEST_11177,0.5742723
TEST_11178,0.6374435
TEST_11179,0.22593941
TEST_11180,0.6277294
TEST_11181,0.55480444
TEST_11182,0.22592641
TEST_11183,0.56087786
TEST_11184,0.6084272
TEST_11185,0.628747
TEST_11186,0.61030173
TEST_11187,0.68983436
TEST_11188,0.31488526
TEST_11189,0.6464042
TEST_11190,0.49835905
TEST_11191,0.5131699
TEST_11192,0.5670646
TEST_11193,0.627828
TEST_11194,0.6847498
TEST_11195,0.23040137
TEST_11196,0.46208185
TEST_11197,0.46259677
TEST_11198,0.6884465
TEST_11199,0.6732841
TEST_11200,0.41607055
TEST_11201,0.53437
TEST_11202,0.52134943
TEST_11203,0.6445264
TEST_11204,0.5438787
TEST_11205,0.62442076
TEST_11206,0.6612733
TEST_11207,0.5358415
TEST_11208,0.6551731
TEST_11209,0.4824567
TEST_11210,0.55964124
TEST_11211,0.6077349
TEST_11212,0.69731075
TEST_11213,0.6316668
TEST_11214,0.42216527
TEST_11215,0.68301404
TEST_11216,0.68037426
TEST_11217,0.4072242
TEST_11218,0.5206184
TEST_11219,0.66465986
TEST_11220,0.6470827
TEST_11221,0.24533792
TEST_11222,0.69052005
TEST_11223,0.5773553
TEST_11224,0.5940181
TEST_11225,0.22592641
TEST_11226,0.70160973
TEST_11227,0.7020457
TEST_11228,0.685976
TEST_11229,0.6210264
TEST_11230,0.6922065
TEST_11231,0.6276435
TEST_11232,0.5575903
TEST_11233,0.47580287
TEST_11234,0.6908099
TEST_11235,0.53671205
TEST_11236,0.6972476
TEST_11237,0.6534069
TEST_11238,0.5633926
TEST_11239,0.6154162
TEST_11240,0.64696115
TEST_11241,0.5347453
TEST_11242,0.7363904
TEST_11243,0.5579559
TEST_11244,0.5524524
TEST_11245,0.22641043
TEST_11246,0.49835905
TEST_11247,0.7036485
TEST_11248,0.6051712
TEST_11249,0.64388835
TEST_11250,0.6520029
TEST_11251,0.62522423
TEST_11252,0.5585932
TEST_11253,0.6972379
TEST_11254,0.51011795
TEST_11255,0.6467754
TEST_11256,0.62131995
TEST_11257,0.6848664
TEST_11258,0.57777786
TEST_11259,0.69367296
TEST_11260,0.62957263
TEST_11261,0.5829627
TEST_11262,0.22593941
TEST_11263,0.67526066
TEST_11264,0.5851494
TEST_11265,0.4755793
TEST_11266,0.69136786
TEST_11267,0.40870926
TEST_11268,0.4553505
TEST_11269,0.62493914
TEST_11270,0.6308393
TEST_11271,0.5405738
TEST_11272,0.6399068
TEST_11273,0.6905034
TEST_11274,0.6887239
TEST_11275,0.62131995
TEST_11276,0.24995498
TEST_11277,0.22592641
TEST_11278,0.5591053
TEST_11279,0.5598843
TEST_11280,0.54200476
TEST_11281,0.5709062
TEST_11282,0.6833638
TEST_11283,0.6161866
TEST_11284,0.2362436
TEST_11285,0.6057713
TEST_11286,0.54719853
TEST_11287,0.23147695
TEST_11288,0.6503991
TEST_11289,0.6813541
TEST_11290,0.52895784
TEST_11291,0.670115
TEST_11292,0.26503086
TEST_11293,0.6305113
TEST_11294,0.58315945
TEST_11295,0.22592641
TEST_11296,0.55786526
TEST_11297,0.22592641
TEST_11298,0.6926667
TEST_11299,0.5328343
TEST_11300,0.22593941
TEST_11301,0.23147695
TEST_11302,0.7256789
TEST_11303,0.62892276
TEST_11304,0.22592641
TEST_11305,0.6739548
TEST_11306,0.58658385
TEST_11307,0.619548
TEST_11308,0.68241227
TEST_11309,0.2259401
TEST_11310,0.4080373
TEST_11311,0.23040137
TEST_11312,0.68454707
TEST_11313,0.2436659
TEST_11314,0.70194626
TEST_11315,0.23894691
TEST_11316,0.65223485
TEST_11317,0.56102544
TEST_11318,0.56565315
TEST_11319,0.53671205
TEST_11320,0.63210046
TEST_11321,0.4071246
TEST_11322,0.6429225
TEST_11323,0.6140867
TEST_11324,0.645242
TEST_11325,0.58930963
TEST_11326,0.6956757
TEST_11327,0.59602267
TEST_11328,0.68872213
TEST_11329,0.5316345
TEST_11330,0.6908148
TEST_11331,0.5233942
TEST_11332,0.4519504
TEST_11333,0.736182
TEST_11334,0.2259401
TEST_11335,0.63993394
TEST_11336,0.65518886
TEST_11337,0.5038805
TEST_11338,0.6487617
TEST_11339,0.6491398
TEST_11340,0.2623891
TEST_11341,0.6790193
TEST_11342,0.6990122
TEST_11343,0.6518114
TEST_11344,0.58998203
TEST_11345,0.24139868
TEST_11346,0.6754066
TEST_11347,0.6956778
TEST_11348,0.62732065
TEST_11349,0.68609446
TEST_11350,0.5422251
TEST_11351,0.62519217
TEST_11352,0.700839
TEST_11353,0.70675665
TEST_11354,0.64757
TEST_11355,0.67423904
TEST_11356,0.48759228
TEST_11357,0.5835896
TEST_11358,0.60755104
TEST_11359,0.631897
TEST_11360,0.58733267
TEST_11361,0.26244515
TEST_11362,0.54239464
TEST_11363,0.71617734
TEST_11364,0.5880026
TEST_11365,0.6553044
TEST_11366,0.51377815
TEST_11367,0.2489275
TEST_11368,0.5836486
TEST_11369,0.60699624
TEST_11370,0.33661136
TEST_11371,0.63697577
TEST_11372,0.23739743
TEST_11373,0.25126752
TEST_11374,0.6081475
TEST_11375,0.71539146
TEST_11376,0.53249604
TEST_11377,0.64733934
TEST_11378,0.6893642
TEST_11379,0.22592641
TEST_11380,0.6448238
TEST_11381,0.70268154
TEST_11382,0.22592641
TEST_11383,0.6240065
TEST_11384,0.23078158
TEST_11385,0.6316668
TEST_11386,0.49372298
TEST_11387,0.67232585
TEST_11388,0.67475295
TEST_11389,0.6929252
TEST_11390,0.49915642
TEST_11391,0.4110054
TEST_11392,0.6298017
TEST_11393,0.22593941
TEST_11394,0.62502545
TEST_11395,0.48466763
TEST_11396,0.54156625
TEST_11397,0.57202613
TEST_11398,0.6925839
TEST_11399,0.56201005
TEST_11400,0.5814034
TEST_11401,0.38796866
TEST_11402,0.6630462
TEST_11403,0.70921314
TEST_11404,0.6227751
TEST_11405,0.70279384
TEST_11406,0.6892485
TEST_11407,0.24896953
TEST_11408,0.7060475
TEST_11409,0.62276965
TEST_11410,0.22592641
TEST_11411,0.70524967
TEST_11412,0.62560177
TEST_11413,0.4463357
TEST_11414,0.5221666
TEST_11415,0.46208185
TEST_11416,0.6537326
TEST_11417,0.22592641
TEST_11418,0.6662211
TEST_11419,0.6630343
TEST_11420,0.6166162
TEST_11421,0.6885334
TEST_11422,0.5896367
TEST_11423,0.6963683
TEST_11424,0.7055873
TEST_11425,0.58179516
TEST_11426,0.7045193
TEST_11427,0.36117843
TEST_11428,0.53827804
TEST_11429,0.6677424
TEST_11430,0.22593941
TEST_11431,0.6050808
TEST_11432,0.6280339
TEST_11433,0.6547525
TEST_11434,0.64148474
TEST_11435,0.5906404
TEST_11436,0.22592641
TEST_11437,0.7058392
TEST_11438,0.5968954
TEST_11439,0.69579923
TEST_11440,0.6141345
TEST_11441,0.5683712
TEST_11442,0.24995498
TEST_11443,0.5805031
TEST_11444,0.5630985
TEST_11445,0.5605801
TEST_11446,0.5879344
TEST_11447,0.6922065
TEST_11448,0.6166942
TEST_11449,0.69731075
TEST_11450,0.5161914
TEST_11451,0.68313587
TEST_11452,0.6348582
TEST_11453,0.46259677
TEST_11454,0.26452404
TEST_11455,0.6589492
TEST_11456,0.68651277
TEST_11457,0.6908099
TEST_11458,0.56087786
TEST_11459,0.63697577
TEST_11460,0.6997197
TEST_11461,0.6413191
TEST_11462,0.22593941
TEST_11463,0.67927504
TEST_11464,0.63631934
TEST_11465,0.24283874
TEST_11466,0.68087226
TEST_11467,0.62892276
TEST_11468,0.57028717
TEST_11469,0.63919026
TEST_11470,0.45454308
TEST_11471,0.69275767
TEST_11472,0.22592641
TEST_11473,0.64882374
TEST_11474,0.6948846
TEST_11475,0.63779676
TEST_11476,0.64789236
TEST_11477,0.62401634
TEST_11478,0.68087226
TEST_11479,0.5357089
TEST_11480,0.6365656
TEST_11481,0.49054408
TEST_11482,0.67332506
TEST_11483,0.58430517
TEST_11484,0.5676325
TEST_11485,0.31839815
TEST_11486,0.6491398
TEST_11487,0.68406695
TEST_11488,0.38916606
TEST_11489,0.6934952
TEST_11490,0.40621802
TEST_11491,0.22592641
TEST_11492,0.46158326
TEST_11493,0.6765003
TEST_11494,0.6821426
TEST_11495,0.58654225
TEST_11496,0.35773414
TEST_11497,0.6928839
TEST_11498,0.7060475
TEST_11499,0.54733574
TEST_11500,0.23040137
TEST_11501,0.6928827
TEST_11502,0.6933928
TEST_11503,0.5683184
TEST_11504,0.70368624
TEST_11505,0.70233524
TEST_11506,0.5365826
TEST_11507,0.6553044
TEST_11508,0.69323707
TEST_11509,0.42886028
TEST_11510,0.57202613
TEST_11511,0.4622881
TEST_11512,0.5678724
TEST_11513,0.49912933
TEST_11514,0.42494673
TEST_11515,0.7425701
TEST_11516,0.5928208
TEST_11517,0.62517446
TEST_11518,0.56073713
TEST_11519,0.7065194
TEST_11520,0.64178693
TEST_11521,0.6740237
TEST_11522,0.68745863
TEST_11523,0.54992694
TEST_11524,0.6415667
TEST_11525,0.54361486
TEST_11526,0.4997367
TEST_11527,0.5206184
TEST_11528,0.25412744
TEST_11529,0.69379896
TEST_11530,0.5972165
TEST_11531,0.6259993
TEST_11532,0.58388764
TEST_11533,0.56269807
TEST_11534,0.5841984
TEST_11535,0.6226075
TEST_11536,0.62800527
TEST_11537,0.6324778
TEST_11538,0.57781434
TEST_11539,0.6553044
TEST_11540,0.6483916
TEST_11541,0.68609446
TEST_11542,0.38773715
TEST_11543,0.66277677
TEST_11544,0.66566837
TEST_11545,0.5872848
TEST_11546,0.59710276
TEST_11547,0.6919811
TEST_11548,0.661014
TEST_11549,0.6317234
TEST_11550,0.22773184
TEST_11551,0.5762495
TEST_11552,0.5317049
TEST_11553,0.24925354
TEST_11554,0.49024296
TEST_11555,0.6591807
TEST_11556,0.6892485
TEST_11557,0.68970746
TEST_11558,0.59807575
TEST_11559,0.47398707
TEST_11560,0.708269
TEST_11561,0.6252823
TEST_11562,0.4031548
TEST_11563,0.24756145
TEST_11564,0.65192944
TEST_11565,0.6262505
TEST_11566,0.70334864
TEST_11567,0.59096986
TEST_11568,0.6276435
TEST_11569,0.57777786
TEST_11570,0.56310374
TEST_11571,0.6107588
TEST_11572,0.64916015
TEST_11573,0.4080373
TEST_11574,0.24502388
TEST_11575,0.40775475
TEST_11576,0.6348891
TEST_11577,0.70130336
TEST_11578,0.22592641
TEST_11579,0.60709786
TEST_11580,0.666052
TEST_11581,0.5236063
TEST_11582,0.61976635
TEST_11583,0.62328404
TEST_11584,0.22593941
TEST_11585,0.5147691
TEST_11586,0.5585684
TEST_11587,0.2623891
TEST_11588,0.6657166
TEST_11589,0.73595697
TEST_11590,0.23894876
TEST_11591,0.67391604
TEST_11592,0.70489544
TEST_11593,0.6191855
TEST_11594,0.24898548
TEST_11595,0.5328343
TEST_11596,0.6237972
TEST_11597,0.48781165
TEST_11598,0.22593941
TEST_11599,0.5822029
TEST_11600,0.23040137
TEST_11601,0.46259677
TEST_11602,0.63704437
TEST_11603,0.63697577
TEST_11604,0.57236105
TEST_11605,0.5630985
TEST_11606,0.5629406
TEST_11607,0.5560959
TEST_11608,0.6925839
TEST_11609,0.6518051
TEST_11610,0.6282485
TEST_11611,0.5933792
TEST_11612,0.44296515
TEST_11613,0.66952676
TEST_11614,0.38916606
TEST_11615,0.65660274
TEST_11616,0.5208283
TEST_11617,0.6713665
TEST_11618,0.59389114
TEST_11619,0.60040414
TEST_11620,0.7174146
TEST_11621,0.23040137
TEST_11622,0.62320244
TEST_11623,0.57407415
TEST_11624,0.71247
TEST_11625,0.39696753
TEST_11626,0.6892485
TEST_11627,0.6175716
TEST_11628,0.6964
TEST_11629,0.6960985
TEST_11630,0.69271016
TEST_11631,0.7015245
TEST_11632,0.5903282
TEST_11633,0.66733485
TEST_11634,0.51588356
TEST_11635,0.23040137
TEST_11636,0.6972476
TEST_11637,0.48486233
TEST_11638,0.49248537
TEST_11639,0.62276965
TEST_11640,0.6995526
TEST_11641,0.6530818
TEST_11642,0.4093356
TEST_11643,0.69671583
TEST_11644,0.7015245
TEST_11645,0.64916015
TEST_11646,0.6876828
TEST_11647,0.23078158
TEST_11648,0.5776764
TEST_11649,0.5960821
TEST_11650,0.58393586
TEST_11651,0.5960821
TEST_11652,0.23147695
TEST_11653,0.23147695
TEST_11654,0.66185915
TEST_11655,0.70233524
TEST_11656,0.6509035
TEST_11657,0.5446024
TEST_11658,0.6848593
TEST_11659,0.5396979
TEST_11660,0.6178355
TEST_11661,0.6791312
TEST_11662,0.69208974
TEST_11663,0.2617071
TEST_11664,0.6924883
TEST_11665,0.26769206
TEST_11666,0.55753154
TEST_11667,0.6929252
TEST_11668,0.5630985
TEST_11669,0.7072584
TEST_11670,0.66603285
TEST_11671,0.6946166
TEST_11672,0.69263405
TEST_11673,0.5630985
TEST_11674,0.6470827
TEST_11675,0.6818082
TEST_11676,0.62550455
TEST_11677,0.49195933
TEST_11678,0.25479588
TEST_11679,0.70268154
TEST_11680,0.6568496
TEST_11681,0.56977
TEST_11682,0.54278684
TEST_11683,0.5336075
TEST_11684,0.56497705
TEST_11685,0.57467204
TEST_11686,0.5776764
TEST_11687,0.61053073
TEST_11688,0.22592641
TEST_11689,0.7284019
TEST_11690,0.70524967
TEST_11691,0.6280339
TEST_11692,0.61632687
TEST_11693,0.6892485
TEST_11694,0.70732915
TEST_11695,0.6753393
TEST_11696,0.5295689
TEST_11697,0.47600666
TEST_11698,0.22592641
TEST_11699,0.5136019
TEST_11700,0.6570539
TEST_11701,0.69104725
TEST_11702,0.6667903
TEST_11703,0.68448806
TEST_11704,0.23894876
TEST_11705,0.6760407
TEST_11706,0.5558595
TEST_11707,0.69074166
TEST_11708,0.6849536
TEST_11709,0.5961037
TEST_11710,0.5846228
TEST_11711,0.7036485
TEST_11712,0.6599781
TEST_11713,0.68827266
TEST_11714,0.5889294
TEST_11715,0.658186
TEST_11716,0.62721205
TEST_11717,0.22592641
TEST_11718,0.5667324
TEST_11719,0.70268154
TEST_11720,0.5960821
TEST_11721,0.6371865
TEST_11722,0.5630985
TEST_11723,0.47824863
TEST_11724,0.659948
TEST_11725,0.3770061
TEST_11726,0.7015245
TEST_11727,0.22592641
TEST_11728,0.6760513
TEST_11729,0.49319595
TEST_11730,0.65399003
TEST_11731,0.61438304
TEST_11732,0.23147695
TEST_11733,0.5835768
TEST_11734,0.72922885
TEST_11735,0.70233524
TEST_11736,0.23248413
TEST_11737,0.69015956
TEST_11738,0.68406695
TEST_11739,0.6395574
TEST_11740,0.40151873
TEST_11741,0.70247585
TEST_11742,0.6870256
TEST_11743,0.23040137
TEST_11744,0.40531796
TEST_11745,0.7012309
TEST_11746,0.5525493
TEST_11747,0.5836486
TEST_11748,0.22593941
TEST_11749,0.5679269
TEST_11750,0.6354754
TEST_11751,0.63782996
TEST_11752,0.2300159
TEST_11753,0.70036286
TEST_11754,0.6000727
TEST_11755,0.6077612
TEST_11756,0.58309317
TEST_11757,0.57682645
TEST_11758,0.72170824
TEST_11759,0.5960821
TEST_11760,0.6259975
TEST_11761,0.5624609
TEST_11762,0.22676057
TEST_11763,0.6906685
TEST_11764,0.22593941
TEST_11765,0.60237765
TEST_11766,0.5542829
TEST_11767,0.6406124
TEST_11768,0.22592641
TEST_11769,0.5733495
TEST_11770,0.62493914
TEST_11771,0.23036508
TEST_11772,0.24756145
TEST_11773,0.22592641
TEST_11774,0.67347306
TEST_11775,0.700233
TEST_11776,0.5067035
TEST_11777,0.49372298
TEST_11778,0.7043838
TEST_11779,0.46259677
TEST_11780,0.6166159
TEST_11781,0.6254938
TEST_11782,0.5829345
TEST_11783,0.57414025
TEST_11784,0.32734144
TEST_11785,0.5670646
TEST_11786,0.4670347
TEST_11787,0.31862444
TEST_11788,0.6637774
TEST_11789,0.26312837
TEST_11790,0.6276435
TEST_11791,0.64704216
TEST_11792,0.6970163
TEST_11793,0.23345189
TEST_11794,0.46259677
TEST_11795,0.39303222
TEST_11796,0.68857276
TEST_11797,0.69731075
TEST_11798,0.23147695
TEST_11799,0.6942193
TEST_11800,0.64772695
TEST_11801,0.22592641
TEST_11802,0.6432074
TEST_11803,0.5226264
TEST_11804,0.23147695
TEST_11805,0.5171289
TEST_11806,0.70036286
TEST_11807,0.58335376
TEST_11808,0.23248413
TEST_11809,0.49253407
TEST_11810,0.54113704
TEST_11811,0.6596341
TEST_11812,0.68447685
TEST_11813,0.55632603
TEST_11814,0.49950197
TEST_11815,0.70675665
TEST_11816,0.64704216
TEST_11817,0.6931298
TEST_11818,0.70614445
TEST_11819,0.6887326
TEST_11820,0.57028717
TEST_11821,0.6719921
TEST_11822,0.5667309
TEST_11823,0.61345035
TEST_11824,0.7018718
TEST_11825,0.67121136
TEST_11826,0.52942306
TEST_11827,0.69598407
TEST_11828,0.6956201
TEST_11829,0.687579
TEST_11830,0.6760513
TEST_11831,0.70716774
TEST_11832,0.24021938
TEST_11833,0.65399003
TEST_11834,0.48522586
TEST_11835,0.7053562
TEST_11836,0.6619126
TEST_11837,0.7015245
TEST_11838,0.69705486
TEST_11839,0.22593941
TEST_11840,0.5294865
TEST_11841,0.5733495
TEST_11842,0.6742052
TEST_11843,0.50539607
TEST_11844,0.6635291
TEST_11845,0.69477093
TEST_11846,0.22592641
TEST_11847,0.22592641
TEST_11848,0.615557
TEST_11849,0.26334518
TEST_11850,0.3770061
TEST_11851,0.52190405
TEST_11852,0.22592641
TEST_11853,0.6887326
TEST_11854,0.4766738
TEST_11855,0.22592641
TEST_11856,0.6523765
TEST_11857,0.6722316
TEST_11858,0.54017717
TEST_11859,0.70233524
TEST_11860,0.3273251
TEST_11861,0.5485927
TEST_11862,0.6333344
TEST_11863,0.5374172
TEST_11864,0.623322
TEST_11865,0.69208974
TEST_11866,0.6271912
TEST_11867,0.7013905
TEST_11868,0.6930514
TEST_11869,0.7007241
TEST_11870,0.64882374
TEST_11871,0.60425484
TEST_11872,0.6066848
TEST_11873,0.65253645
TEST_11874,0.52018934
TEST_11875,0.7018718
TEST_11876,0.64882374
TEST_11877,0.4817294
TEST_11878,0.6934334
TEST_11879,0.23248413
TEST_11880,0.63137764
TEST_11881,0.6973904
TEST_11882,0.7058392
TEST_11883,0.7054157
TEST_11884,0.59286225
TEST_11885,0.67262405
TEST_11886,0.7043838
TEST_11887,0.5941113
TEST_11888,0.6845779
TEST_11889,0.49381238
TEST_11890,0.5575903
TEST_11891,0.63939786
TEST_11892,0.6972476
TEST_11893,0.26469225
TEST_11894,0.52231324
TEST_11895,0.639358
TEST_11896,0.6070957
TEST_11897,0.65115327
TEST_11898,0.22592641
TEST_11899,0.6468832
TEST_11900,0.57781225
TEST_11901,0.67063147
TEST_11902,0.4824567
TEST_11903,0.6943585
TEST_11904,0.67063147
TEST_11905,0.5822265
TEST_11906,0.22592641
TEST_11907,0.6876103
TEST_11908,0.64704216
TEST_11909,0.26312837
TEST_11910,0.3201001
TEST_11911,0.70268154
TEST_11912,0.5851494
TEST_11913,0.58654225
TEST_11914,0.6999743
TEST_11915,0.60697377
TEST_11916,0.62378556
TEST_11917,0.6508776
TEST_11918,0.6276901
TEST_11919,0.70732915
TEST_11920,0.25221106
TEST_11921,0.5531277
TEST_11922,0.5453929
TEST_11923,0.6324749
TEST_11924,0.50539607
TEST_11925,0.65190375
TEST_11926,0.26209855
TEST_11927,0.22592641
TEST_11928,0.63246334
TEST_11929,0.49238878
TEST_11930,0.49253407
TEST_11931,0.22592641
TEST_11932,0.70455015
TEST_11933,0.22592641
TEST_11934,0.62378556
TEST_11935,0.6847498
TEST_11936,0.5933325
TEST_11937,0.6521695
TEST_11938,0.6257439
TEST_11939,0.48943794
TEST_11940,0.65857
TEST_11941,0.49279055
TEST_11942,0.6328877
TEST_11943,0.48111558
TEST_11944,0.38916606
TEST_11945,0.6437254
TEST_11946,0.69240016
TEST_11947,0.4132666
TEST_11948,0.5999282
TEST_11949,0.5647449
TEST_11950,0.6371865
TEST_11951,0.48684442
TEST_11952,0.5670838
TEST_11953,0.4025195
TEST_11954,0.6160566
TEST_11955,0.6919811
TEST_11956,0.26469225
TEST_11957,0.60755104
TEST_11958,0.6353563
TEST_11959,0.23248413
TEST_11960,0.22593941
TEST_11961,0.62746674
TEST_11962,0.639427
TEST_11963,0.22696455
TEST_11964,0.59656966
TEST_11965,0.56442046
TEST_11966,0.69848055
TEST_11967,0.26086247
TEST_11968,0.6930514
TEST_11969,0.62518495
TEST_11970,0.5475662
TEST_11971,0.6765003
TEST_11972,0.49142268
TEST_11973,0.63219315
TEST_11974,0.22593941
TEST_11975,0.57022196
TEST_11976,0.31862688
TEST_11977,0.60206383
TEST_11978,0.623322
TEST_11979,0.7072584
TEST_11980,0.7023153
TEST_11981,0.54656833
TEST_11982,0.6893755
TEST_11983,0.43688354
TEST_11984,0.593709
TEST_11985,0.48759228
TEST_11986,0.69142246
TEST_11987,0.4766738
TEST_11988,0.58901113
TEST_11989,0.6830592
TEST_11990,0.22676057
TEST_11991,0.6801566
TEST_11992,0.23040137
TEST_11993,0.22592641
TEST_11994,0.6150073
TEST_11995,0.53519166
TEST_11996,0.6662918
TEST_11997,0.5591735
TEST_11998,0.63915193
TEST_11999,0.6930203
TEST_12000,0.6166942
TEST_12001,0.26413217
TEST_12002,0.54060626
TEST_12003,0.6556017
TEST_12004,0.56941265
TEST_12005,0.23040137
TEST_12006,0.6950458
TEST_12007,0.6105712
TEST_12008,0.55632603
TEST_12009,0.69667727
TEST_12010,0.5056381
TEST_12011,0.5406579
TEST_12012,0.7041489
TEST_12013,0.58240026
TEST_12014,0.2613274
TEST_12015,0.46259677
TEST_12016,0.22592641
TEST_12017,0.65286016
TEST_12018,0.2628373
TEST_12019,0.6383741
TEST_12020,0.6175998
TEST_12021,0.7035054
TEST_12022,0.22592641
TEST_12023,0.71959627
TEST_12024,0.50827813
TEST_12025,0.2562403
TEST_12026,0.7060475
TEST_12027,0.7020457
TEST_12028,0.69542146
TEST_12029,0.23248413
TEST_12030,0.53739774
TEST_12031,0.2315029
TEST_12032,0.23147695
TEST_12033,0.53791267
TEST_12034,0.639358
TEST_12035,0.5630985
TEST_12036,0.6250775
TEST_12037,0.7027998
TEST_12038,0.69052005
TEST_12039,0.5948062
TEST_12040,0.6179313
TEST_12041,0.6887326
TEST_12042,0.45596883
TEST_12043,0.6949231
TEST_12044,0.6206601
TEST_12045,0.4997367
TEST_12046,0.6991153
TEST_12047,0.5973923
TEST_12048,0.63918793
TEST_12049,0.7060475
TEST_12050,0.2344085
TEST_12051,0.60934806
TEST_12052,0.5803944
TEST_12053,0.6240065
TEST_12054,0.6353397
TEST_12055,0.4848046
TEST_12056,0.6915703
TEST_12057,0.22593941
TEST_12058,0.62301743
TEST_12059,0.56584585
TEST_12060,0.53827804
TEST_12061,0.67570674
TEST_12062,0.6274536
TEST_12063,0.73405224
TEST_12064,0.6922161
TEST_12065,0.63070965
TEST_12066,0.66419536
TEST_12067,0.7049048
TEST_12068,0.49620926
TEST_12069,0.70521176
TEST_12070,0.62441385
TEST_12071,0.22592641
TEST_12072,0.6247086
TEST_12073,0.4308507
TEST_12074,0.7035054
TEST_12075,0.23040137
TEST_12076,0.6658789
TEST_12077,0.62079364
TEST_12078,0.60682946
TEST_12079,0.7018718
TEST_12080,0.704758
TEST_12081,0.55632603
TEST_12082,0.22641043
TEST_12083,0.55106723
TEST_12084,0.2562403
TEST_12085,0.6605215
TEST_12086,0.3144773
TEST_12087,0.6508965
TEST_12088,0.57781434
TEST_12089,0.6194217
TEST_12090,0.63631344
TEST_12091,0.7036291
TEST_12092,0.6296738
TEST_12093,0.70036286
TEST_12094,0.22593941
TEST_12095,0.5684754
TEST_12096,0.58431894
TEST_12097,0.69004625
TEST_12098,0.5630985
TEST_12099,0.4627065
TEST_12100,0.65857
TEST_12101,0.54726034
TEST_12102,0.6821426
TEST_12103,0.6010729
TEST_12104,0.69699174
TEST_12105,0.49061835
TEST_12106,0.22593941
TEST_12107,0.5835928
TEST_12108,0.5575903
TEST_12109,0.54656833
TEST_12110,0.26686412
TEST_12111,0.6622429
TEST_12112,0.24114361
TEST_12113,0.6346346
TEST_12114,0.65286016
TEST_12115,0.5940181
TEST_12116,0.22593941
TEST_12117,0.24756145
TEST_12118,0.36862686
TEST_12119,0.24812928
TEST_12120,0.6862524
TEST_12121,0.53060675
TEST_12122,0.6259993
TEST_12123,0.61376345
TEST_12124,0.24114361
TEST_12125,0.66206056
TEST_12126,0.31639773
TEST_12127,0.38893428
TEST_12128,0.57652235
TEST_12129,0.6784343
TEST_12130,0.22593941
TEST_12131,0.65115327
TEST_12132,0.45558023
