ID,probability
TEST_11325,0.5162552
TEST_11326,0.7146206
TEST_11327,0.49140123
TEST_11328,0.6675115
TEST_11329,0.2833842
TEST_11330,0.8777592
TEST_11331,0.60316354
TEST_11332,0.15580283
TEST_11333,0.77080816
TEST_11334,0.00052841293
TEST_11335,0.74593425
TEST_11336,0.54341763
TEST_11337,0.3840688
TEST_11338,0.28289312
TEST_11339,0.5640811
TEST_11340,0.0034865888
TEST_11341,0.6715441
TEST_11342,0.68748933
TEST_11343,0.44263574
TEST_11344,0.43277887
TEST_11345,0.0003789658
TEST_11346,0.7876174
TEST_11347,0.6831723
TEST_11348,0.70003957
TEST_11349,0.6704213
TEST_11350,0.522803
TEST_11351,0.2547644
TEST_11352,0.65899485
TEST_11353,0.7820538
TEST_11354,0.8016756
TEST_11355,0.44970652
TEST_11356,0.32742444
TEST_11357,0.353384
TEST_11358,0.49677488
TEST_11359,0.76937366
TEST_11360,0.6385096
TEST_11361,0.0004237062
TEST_11362,0.4722558
TEST_11363,0.4852829
TEST_11364,0.36584347
TEST_11365,0.68106496
TEST_11366,0.28113875
TEST_11367,0.0015777008
TEST_11368,0.43516427
TEST_11369,0.31941617
TEST_11370,0.048834153
TEST_11371,0.5271249
TEST_11372,0.0005777585
TEST_11373,0.000924446
TEST_11374,0.46518517
TEST_11375,0.9649756
TEST_11376,0.45336878
TEST_11377,0.44393274
TEST_11378,0.43040362
TEST_11379,0.0007926585
TEST_11380,0.6232531
TEST_11381,0.716108
TEST_11382,0.30951872
TEST_11383,0.5629156
TEST_11384,0.0008811266
TEST_11385,0.48345602
TEST_11386,0.2695578
TEST_11387,0.6572489
TEST_11388,0.8744295
TEST_11389,0.49701598
TEST_11390,0.4233063
TEST_11391,0.3850261
TEST_11392,0.559416
TEST_11393,0.009251154
TEST_11394,0.47556442
TEST_11395,0.34839
TEST_11396,0.3911388
TEST_11397,0.457344
TEST_11398,0.55114406
TEST_11399,0.33790147
TEST_11400,0.87050325
TEST_11401,0.16013224
TEST_11402,0.32868132
TEST_11403,0.7174796
TEST_11404,0.8663632
TEST_11405,0.7357836
TEST_11406,0.76484555
TEST_11407,0.00069287047
TEST_11408,0.73853314
TEST_11409,0.45369774
TEST_11410,0.017139534
TEST_11411,0.5976953
TEST_11412,0.92764485
TEST_11413,0.15771069
TEST_11414,0.4503297
TEST_11415,0.1999503
TEST_11416,0.67348677
TEST_11417,0.48988318
TEST_11418,0.65562147
TEST_11419,0.566977
TEST_11420,0.5274991
TEST_11421,0.66633344
TEST_11422,0.53115916
TEST_11423,0.52228993
TEST_11424,0.8160116
TEST_11425,0.5244529
TEST_11426,0.78576595
TEST_11427,0.10015119
TEST_11428,0.37130314
TEST_11429,0.74712026
TEST_11430,0.0005959799
TEST_11431,0.6258414
TEST_11432,0.4774108
TEST_11433,0.51376265
TEST_11434,0.46093005
TEST_11435,0.48071653
TEST_11436,0.00024102519
TEST_11437,0.7726382
TEST_11438,0.30516374
TEST_11439,0.61821127
TEST_11440,0.6934726
TEST_11441,0.54317355
TEST_11442,0.006609695
TEST_11443,0.5849228
TEST_11444,0.41179535
TEST_11445,0.3990265
TEST_11446,0.5395632
TEST_11447,0.7565386
TEST_11448,0.48245338
TEST_11449,0.6797626
TEST_11450,0.1609674
TEST_11451,0.7274792
TEST_11452,0.5877422
TEST_11453,0.09896659
TEST_11454,0.003323145
TEST_11455,0.7669405
TEST_11456,0.636157
TEST_11457,0.8470594
TEST_11458,0.4684132
TEST_11459,0.5402978
TEST_11460,0.7377904
TEST_11461,0.47188833
TEST_11462,0.0050297068
TEST_11463,0.5864139
TEST_11464,0.4417029
TEST_11465,0.0011324665
TEST_11466,0.53765637
TEST_11467,0.5530578
TEST_11468,0.41763425
TEST_11469,0.6386487
TEST_11470,0.16318728
TEST_11471,0.60221076
TEST_11472,0.28625724
TEST_11473,0.5071291
TEST_11474,0.5078149
TEST_11475,0.677745
TEST_11476,0.67683834
TEST_11477,0.7130427
TEST_11478,0.6344682
TEST_11479,0.37255388
TEST_11480,0.64699477
TEST_11481,0.42760038
TEST_11482,0.6409761
TEST_11483,0.43575418
TEST_11484,0.4126832
TEST_11485,0.06387073
TEST_11486,0.6554035
TEST_11487,0.7091735
TEST_11488,0.12640554
TEST_11489,0.5295745
TEST_11490,0.24291213
TEST_11491,0.4843786
TEST_11492,0.19198427
TEST_11493,0.8502116
TEST_11494,0.7401285
TEST_11495,0.41844139
TEST_11496,0.65957886
TEST_11497,0.734283
TEST_11498,0.5033377
TEST_11499,0.4685366
TEST_11500,0.0034817774
TEST_11501,0.7474172
TEST_11502,0.94191325
TEST_11503,0.37475002
TEST_11504,0.65922403
TEST_11505,0.5499267
TEST_11506,0.48960534
TEST_11507,0.7006632
TEST_11508,0.16158092
TEST_11509,0.43993488
TEST_11510,0.4139434
TEST_11511,0.27758557
TEST_11512,0.4919209
TEST_11513,0.21711601
TEST_11514,0.28724548
TEST_11515,0.6477528
TEST_11516,0.56854665
TEST_11517,0.43371147
TEST_11518,0.733457
TEST_11519,0.75821286
TEST_11520,0.7523201
TEST_11521,0.901698
TEST_11522,0.59726304
TEST_11523,0.14192404
TEST_11524,0.56419927
TEST_11525,0.5394287
TEST_11526,0.39385277
TEST_11527,0.4946609
TEST_11528,0.007172789
TEST_11529,0.84085447
TEST_11530,0.48004118
TEST_11531,0.51457816
TEST_11532,0.46039113
TEST_11533,0.36575365
TEST_11534,0.50511307
TEST_11535,0.47629225
TEST_11536,0.80263233
TEST_11537,0.6597963
TEST_11538,0.66263103
TEST_11539,0.62467146
TEST_11540,0.518881
TEST_11541,0.6783023
TEST_11542,0.19800927
TEST_11543,0.6848559
TEST_11544,0.62402874
TEST_11545,0.53637975
TEST_11546,0.4202928
TEST_11547,0.8107266
TEST_11548,0.5136122
TEST_11549,0.6058015
TEST_11550,0.0009696093
TEST_11551,0.5679579
TEST_11552,0.37252277
TEST_11553,0.0011055082
TEST_11554,0.7501515
TEST_11555,0.59432507
TEST_11556,0.7630161
TEST_11557,0.6605979
TEST_11558,0.39677978
TEST_11559,0.41413116
TEST_11560,0.7334793
TEST_11561,0.30156162
TEST_11562,0.17303908
TEST_11563,0.0012730015
TEST_11564,0.4769333
TEST_11565,0.5061116
TEST_11566,0.6606949
TEST_11567,0.43218362
TEST_11568,0.59963584
TEST_11569,0.5625444
TEST_11570,0.4180236
TEST_11571,0.49626502
TEST_11572,0.36498156
TEST_11573,0.26208973
TEST_11574,0.00081915036
TEST_11575,0.22017848
TEST_11576,0.56599075
TEST_11577,0.68937105
TEST_11578,0.00026692793
TEST_11579,0.47579837
TEST_11580,0.44121936
TEST_11581,0.49854988
TEST_11582,0.055053018
TEST_11583,0.47381657
TEST_11584,0.00046977896
TEST_11585,0.307977
TEST_11586,0.4206488
TEST_11587,0.002522697
TEST_11588,0.44605687
TEST_11589,0.9848355
TEST_11590,0.0068654423
TEST_11591,0.49557114
TEST_11592,0.83468604
TEST_11593,0.44760182
TEST_11594,0.001717073
TEST_11595,0.56513053
TEST_11596,0.59933376
TEST_11597,0.27410105
TEST_11598,0.003137558
TEST_11599,0.5508012
TEST_11600,0.0008589489
TEST_11601,0.13969497
TEST_11602,0.4640984
TEST_11603,0.531034
TEST_11604,0.2757977
TEST_11605,0.387979
TEST_11606,0.4510399
TEST_11607,0.6048981
TEST_11608,0.59476364
TEST_11609,0.6444286
TEST_11610,0.39398497
TEST_11611,0.5266338
TEST_11612,0.3789065
TEST_11613,0.53898966
TEST_11614,0.24367966
TEST_11615,0.6213706
TEST_11616,0.3606069
TEST_11617,0.5444187
TEST_11618,0.4978158
TEST_11619,0.4632434
TEST_11620,0.89246756
TEST_11621,0.0007411043
TEST_11622,0.6474734
TEST_11623,0.6676235
TEST_11624,0.72729594
TEST_11625,0.12258334
TEST_11626,0.73562086
TEST_11627,0.512356
TEST_11628,0.60262537
TEST_11629,0.72903275
TEST_11630,0.6722737
TEST_11631,0.6745593
TEST_11632,0.5435987
TEST_11633,0.62883514
TEST_11634,0.41320986
TEST_11635,0.0020933333
TEST_11636,0.7381689
TEST_11637,0.39401853
TEST_11638,0.22269906
TEST_11639,0.5882085
TEST_11640,0.8546902
TEST_11641,0.55729985
TEST_11642,0.17100544
TEST_11643,0.6498274
TEST_11644,0.71169853
TEST_11645,0.5190187
TEST_11646,0.75319624
TEST_11647,0.0014469243
TEST_11648,0.47642556
TEST_11649,0.39381376
TEST_11650,0.4818951
TEST_11651,0.61042786
TEST_11652,0.0008732753
TEST_11653,0.0013479969
TEST_11654,0.76697177
TEST_11655,0.7312006
TEST_11656,0.9621512
TEST_11657,0.44791013
TEST_11658,0.71380866
TEST_11659,0.39421305
TEST_11660,0.40434495
TEST_11661,0.6093558
TEST_11662,0.7477927
TEST_11663,0.0011066166
TEST_11664,0.6122371
TEST_11665,0.0015517237
TEST_11666,0.29120436
TEST_11667,0.5992173
TEST_11668,0.38346338
TEST_11669,0.9274745
TEST_11670,0.63598883
TEST_11671,0.77514225
TEST_11672,0.56260157
TEST_11673,0.3836092
TEST_11674,0.592509
TEST_11675,0.446634
TEST_11676,0.56673175
TEST_11677,0.32830843
TEST_11678,0.00094922935
TEST_11679,0.7058731
TEST_11680,0.51470816
TEST_11681,0.36050618
TEST_11682,0.37082607
TEST_11683,0.2766197
TEST_11684,0.67069
TEST_11685,0.37801683
TEST_11686,0.68830204
TEST_11687,0.48260614
TEST_11688,0.38527822
TEST_11689,0.7113196
TEST_11690,0.7829333
TEST_11691,0.63673913
TEST_11692,0.39133257
TEST_11693,0.6863147
TEST_11694,0.730551
TEST_11695,0.67750007
TEST_11696,0.32971287
TEST_11697,0.55310726
TEST_11698,0.22046345
TEST_11699,0.31653243
TEST_11700,0.90898657
TEST_11701,0.8430974
TEST_11702,0.51497686
TEST_11703,0.6051263
TEST_11704,0.00050081586
TEST_11705,0.6814836
TEST_11706,0.2939533
TEST_11707,0.618209
TEST_11708,0.7777056
TEST_11709,0.37725863
TEST_11710,0.41993496
TEST_11711,0.6866219
TEST_11712,0.5521424
TEST_11713,0.6748648
TEST_11714,0.39654088
TEST_11715,0.82247406
TEST_11716,0.44077975
TEST_11717,0.0003765485
TEST_11718,0.58806956
TEST_11719,0.70759237
TEST_11720,0.6252077
TEST_11721,0.52005583
TEST_11722,0.43303445
TEST_11723,0.0658901
TEST_11724,0.8123788
TEST_11725,0.35478976
TEST_11726,0.67128575
TEST_11727,0.13504523
TEST_11728,0.6832094
TEST_11729,0.34656224
TEST_11730,0.62480915
TEST_11731,0.5357215
TEST_11732,0.0009504266
TEST_11733,0.5466278
TEST_11734,0.6380401
TEST_11735,0.67046654
TEST_11736,0.0007211194
TEST_11737,0.7191952
TEST_11738,0.6418834
TEST_11739,0.69630444
TEST_11740,0.276985
TEST_11741,0.7819806
TEST_11742,0.77700365
TEST_11743,0.0023890338
TEST_11744,0.14643233
TEST_11745,0.7507298
TEST_11746,0.38284087
TEST_11747,0.36623007
TEST_11748,0.0055340915
TEST_11749,0.42533067
TEST_11750,0.71513027
TEST_11751,0.6185118
TEST_11752,0.00041259627
TEST_11753,0.7603855
TEST_11754,0.5611364
TEST_11755,0.6263033
TEST_11756,0.36473212
TEST_11757,0.41824743
TEST_11758,0.6698057
TEST_11759,0.4239263
TEST_11760,0.58411926
TEST_11761,0.43941286
TEST_11762,0.00065682555
TEST_11763,0.5853602
TEST_11764,0.0004948124
TEST_11765,0.6231216
TEST_11766,0.29872897
TEST_11767,0.61644804
TEST_11768,0.67708766
TEST_11769,0.30576798
TEST_11770,0.7030492
TEST_11771,0.0007525543
TEST_11772,0.0009699594
TEST_11773,0.00031516817
TEST_11774,0.8288369
TEST_11775,0.7626188
TEST_11776,0.29148173
TEST_11777,0.309853
TEST_11778,0.76240206
TEST_11779,0.34303236
TEST_11780,0.045286838
TEST_11781,0.49537858
TEST_11782,0.4896115
TEST_11783,0.26251176
TEST_11784,0.041019328
TEST_11785,0.46898967
TEST_11786,0.22942707
TEST_11787,0.050103124
TEST_11788,0.67635626
TEST_11789,0.0012232355
TEST_11790,0.56729037
TEST_11791,0.5101061
TEST_11792,0.87484694
TEST_11793,0.0018588912
TEST_11794,0.14889663
TEST_11795,0.13822861
TEST_11796,0.5449681
TEST_11797,0.62694985
TEST_11798,0.0010011485
TEST_11799,0.4293182
TEST_11800,0.75922596
TEST_11801,0.41147962
TEST_11802,0.70176405
TEST_11803,0.6184704
TEST_11804,0.00056213606
TEST_11805,0.2984072
TEST_11806,0.7321368
TEST_11807,0.2943639
TEST_11808,0.00088049006
TEST_11809,0.29788426
TEST_11810,0.53748226
TEST_11811,0.24137779
TEST_11812,0.6607783
TEST_11813,0.418165
TEST_11814,0.31147826
TEST_11815,0.8045661
TEST_11816,0.7111004
TEST_11817,0.64472544
TEST_11818,0.6772017
TEST_11819,0.69877154
TEST_11820,0.7091916
TEST_11821,0.7226561
TEST_11822,0.31813967
TEST_11823,0.30102846
TEST_11824,0.6625295
TEST_11825,0.69439584
TEST_11826,0.14106172
TEST_11827,0.11864
TEST_11828,0.6133519
TEST_11829,0.6336068
TEST_11830,0.85065746
TEST_11831,0.86182934
TEST_11832,0.00081796636
TEST_11833,0.6370127
TEST_11834,0.29311815
TEST_11835,0.6806369
TEST_11836,0.93036336
TEST_11837,0.7386796
TEST_11838,0.5692823
TEST_11839,0.0013657017
TEST_11840,0.12570292
TEST_11841,0.6179478
TEST_11842,0.66259396
TEST_11843,0.38555953
TEST_11844,0.77512544
TEST_11845,0.74908227
TEST_11846,0.096094884
TEST_11847,0.15596554
TEST_11848,0.54387164
TEST_11849,0.0021237684
TEST_11850,0.120833285
TEST_11851,0.33815944
TEST_11852,0.00034270927
TEST_11853,0.6500672
TEST_11854,0.38084882
TEST_11855,0.31931773
TEST_11856,0.85405886
TEST_11857,0.63420606
TEST_11858,0.2767447
TEST_11859,0.6190402
TEST_11860,0.104073964
TEST_11861,0.44766906
TEST_11862,0.5161131
TEST_11863,0.3215891
TEST_11864,0.62891585
TEST_11865,0.75940025
TEST_11866,0.5413654
TEST_11867,0.5622748
TEST_11868,0.4721652
TEST_11869,0.30709395
TEST_11870,0.82995456
TEST_11871,0.59023356
TEST_11872,0.4412505
TEST_11873,0.6639026
TEST_11874,0.3303017
TEST_11875,0.85120237
TEST_11876,0.4289865
TEST_11877,0.27165395
TEST_11878,0.7707144
TEST_11879,0.0005530332
TEST_11880,0.6011804
TEST_11881,0.66451377
TEST_11882,0.8754151
TEST_11883,0.5599903
TEST_11884,0.53658
TEST_11885,0.50368977
TEST_11886,0.7442882
TEST_11887,0.32410306
TEST_11888,0.578312
TEST_11889,0.13329864
TEST_11890,0.21564949
TEST_11891,0.54079527
TEST_11892,0.63398516
TEST_11893,0.0010385133
TEST_11894,0.33447137
TEST_11895,0.703724
TEST_11896,0.60274297
TEST_11897,0.5023997
TEST_11898,0.48375016
TEST_11899,0.51664406
TEST_11900,0.6427385
TEST_11901,0.62380993
TEST_11902,0.41955575
TEST_11903,0.7552283
TEST_11904,0.77369523
TEST_11905,0.39526114
TEST_11906,0.3335524
TEST_11907,0.6667532
TEST_11908,0.56923264
TEST_11909,0.0024497816
TEST_11910,0.100872196
TEST_11911,0.6923822
TEST_11912,0.6482786
TEST_11913,0.5133211
TEST_11914,0.77348953
TEST_11915,0.52382904
TEST_11916,0.5003733
TEST_11917,0.57785153
TEST_11918,0.6189162
TEST_11919,0.7478221
TEST_11920,0.0020841397
TEST_11921,0.3417691
TEST_11922,0.26865822
TEST_11923,0.4176003
TEST_11924,0.47344434
TEST_11925,0.5353189
TEST_11926,0.000712113
TEST_11927,0.46114472
TEST_11928,0.6596152
TEST_11929,0.42220053
TEST_11930,0.25667033
TEST_11931,0.5560145
TEST_11932,0.5753688
TEST_11933,0.2147941
TEST_11934,0.54186493
TEST_11935,0.76190007
TEST_11936,0.4767648
TEST_11937,0.68617386
TEST_11938,0.89119697
TEST_11939,0.30050662
TEST_11940,0.6739184
TEST_11941,0.2611305
TEST_11942,0.6679427
TEST_11943,0.37746572
TEST_11944,0.15221828
TEST_11945,0.51374066
TEST_11946,0.73399454
TEST_11947,0.21199504
TEST_11948,0.57825
TEST_11949,0.40929806
TEST_11950,0.67327064
TEST_11951,0.39297137
TEST_11952,0.45045513
TEST_11953,0.22216648
TEST_11954,0.5013128
TEST_11955,0.80619884
TEST_11956,0.0012543418
TEST_11957,0.53121406
TEST_11958,0.6821671
TEST_11959,0.0016722908
TEST_11960,0.011922182
TEST_11961,0.34615144
TEST_11962,0.42767695
TEST_11963,0.0011436216
TEST_11964,0.48084256
TEST_11965,0.57551706
TEST_11966,0.74282247
TEST_11967,0.00190412
TEST_11968,0.86549646
TEST_11969,0.45713225
TEST_11970,0.3383573
TEST_11971,0.6095412
TEST_11972,0.40861636
TEST_11973,0.44147855
TEST_11974,0.00089737313
TEST_11975,0.43521085
TEST_11976,0.046288185
TEST_11977,0.4728505
TEST_11978,0.5315717
TEST_11979,0.8996908
TEST_11980,0.66642
TEST_11981,0.516162
TEST_11982,0.71768254
TEST_11983,0.657265
TEST_11984,0.7225285
TEST_11985,0.25964877
TEST_11986,0.58819246
TEST_11987,0.31785867
TEST_11988,0.63670576
TEST_11989,0.71515954
TEST_11990,0.00039650718
TEST_11991,0.596462
TEST_11992,0.0026293758
TEST_11993,0.034191754
TEST_11994,0.4297174
TEST_11995,0.3043989
TEST_11996,0.56602114
TEST_11997,0.65989035
TEST_11998,0.6952333
TEST_11999,0.9001226
TEST_12000,0.4862845
TEST_12001,0.008975587
TEST_12002,0.5223848
TEST_12003,0.68272567
TEST_12004,0.51810825
TEST_12005,0.0032539356
TEST_12006,0.7822903
TEST_12007,0.53482336
TEST_12008,0.34374547
TEST_12009,0.7695642
TEST_12010,0.4767091
TEST_12011,0.4704664
TEST_12012,0.92332685
TEST_12013,0.6934251
TEST_12014,0.00057516375
TEST_12015,0.09395902
TEST_12016,0.3809245
TEST_12017,0.28858876
TEST_12018,0.0022246027
TEST_12019,0.6796823
TEST_12020,0.69133437
TEST_12021,0.9000051
TEST_12022,0.60913944
TEST_12023,0.46701348
TEST_12024,0.39971095
TEST_12025,0.005208792
TEST_12026,0.6254721
TEST_12027,0.8034777
TEST_12028,0.42117178
TEST_12029,0.00091367215
TEST_12030,0.35432094
TEST_12031,0.0008248538
TEST_12032,0.0017605929
TEST_12033,0.34441927
TEST_12034,0.7448722
TEST_12035,0.5469811
TEST_12036,0.6963627
TEST_12037,0.7165695
TEST_12038,0.63363713
TEST_12039,0.6280693
TEST_12040,0.563039
TEST_12041,0.79471093
TEST_12042,0.22441675
TEST_12043,0.5006833
TEST_12044,0.5143842
TEST_12045,0.238547
TEST_12046,0.85254544
TEST_12047,0.4496216
TEST_12048,0.78869504
TEST_12049,0.7642655
TEST_12050,0.0015421096
TEST_12051,0.5261528
TEST_12052,0.45993838
TEST_12053,0.6504222
TEST_12054,0.61514384
TEST_12055,0.30996898
TEST_12056,0.9378259
TEST_12057,0.0011779381
TEST_12058,0.61419636
TEST_12059,0.45210367
TEST_12060,0.31303522
TEST_12061,0.6323584
TEST_12062,0.61660093
TEST_12063,0.82182944
TEST_12064,0.7540239
TEST_12065,0.5226195
TEST_12066,0.83579546
TEST_12067,0.6631374
TEST_12068,0.4420147
TEST_12069,0.7714647
TEST_12070,0.43876773
TEST_12071,0.0006137798
TEST_12072,0.36843845
TEST_12073,0.18837464
TEST_12074,0.7046351
TEST_12075,0.0007380515
TEST_12076,0.6071476
TEST_12077,0.58219045
TEST_12078,0.40656877
TEST_12079,0.7510896
TEST_12080,0.5846635
TEST_12081,0.3869242
TEST_12082,0.00060562935
TEST_12083,0.4272965
TEST_12084,0.0011402712
TEST_12085,0.6219851
TEST_12086,0.112715006
TEST_12087,0.42549536
TEST_12088,0.74733406
TEST_12089,0.1818652
TEST_12090,0.57443434
TEST_12091,0.6772423
TEST_12092,0.6195763
TEST_12093,0.69076234
TEST_12094,0.016592376
TEST_12095,0.5574159
TEST_12096,0.6289259
TEST_12097,0.71491075
TEST_12098,0.33315134
TEST_12099,0.19935326
TEST_12100,0.7466917
TEST_12101,0.43697348
TEST_12102,0.61032856
TEST_12103,0.57132924
TEST_12104,0.67368305
TEST_12105,0.30827615
TEST_12106,0.00297913
TEST_12107,0.48013866
TEST_12108,0.47091845
TEST_12109,0.36294687
TEST_12110,0.0018903662
TEST_12111,0.62033904
TEST_12112,0.0010841624
TEST_12113,0.63639486
TEST_12114,0.43008974
TEST_12115,0.45673776
TEST_12116,0.0003772396
TEST_12117,0.00096103066
TEST_12118,0.1634665
TEST_12119,0.0003015481
TEST_12120,0.8256783
TEST_12121,0.3592209
TEST_12122,0.52592814
TEST_12123,0.24493751
TEST_12124,0.0010303648
TEST_12125,0.6359485
TEST_12126,0.15916169
TEST_12127,0.17686145
TEST_12128,0.42809844
TEST_12129,0.58056295
TEST_12130,0.0034539846
TEST_12131,0.5629991
TEST_12132,0.15045269
TEST_12133,0.5978919
TEST_12134,0.53833354
TEST_12135,0.0007514177
TEST_12136,0.32154858
TEST_12137,0.29252967
TEST_12138,0.00043791946
TEST_12139,0.8654224
TEST_12140,0.4166619
TEST_12141,0.58086616
TEST_12142,0.37322482
TEST_12143,0.43042818
TEST_12144,0.6421374
TEST_12145,0.89393747
TEST_12146,0.51075923
TEST_12147,0.30442777
TEST_12148,0.18328193
TEST_12149,0.61571157
TEST_12150,0.4752958
TEST_12151,0.000289232
TEST_12152,0.500769
TEST_12153,0.43018088
TEST_12154,0.0057132076
TEST_12155,0.48035464
TEST_12156,0.7816215
TEST_12157,0.60606223
TEST_12158,0.38825402
TEST_12159,0.2314483
TEST_12160,0.48804176
TEST_12161,0.5689593
TEST_12162,0.6102646
TEST_12163,0.5971513
TEST_12164,0.0022487736
TEST_12165,0.15524201
TEST_12166,0.48852292
TEST_12167,0.5605233
TEST_12168,0.61722755
TEST_12169,0.60109985
TEST_12170,0.53361195
TEST_12171,0.49998558
TEST_12172,0.000991863
TEST_12173,0.6587003
TEST_12174,0.53705335
TEST_12175,0.0009978095
TEST_12176,0.32666016
TEST_12177,0.00083609147
TEST_12178,0.5764385
TEST_12179,0.5864091
TEST_12180,0.0009415173
TEST_12181,0.4687691
TEST_12182,0.7340198
TEST_12183,0.5247188
TEST_12184,0.3884144
TEST_12185,0.5354015
TEST_12186,0.15487678
TEST_12187,0.76385915
TEST_12188,0.11818523
TEST_12189,0.7446956
TEST_12190,0.54521596
TEST_12191,0.3166399
TEST_12192,0.28082302
TEST_12193,0.44117954
TEST_12194,0.5688429
TEST_12195,0.6575985
TEST_12196,0.795234
TEST_12197,0.830764
TEST_12198,0.12539972
TEST_12199,0.59537065
TEST_12200,0.7510563
TEST_12201,0.35373196
TEST_12202,0.45014834
TEST_12203,0.575076
TEST_12204,0.45285597
TEST_12205,0.7590018
TEST_12206,0.006019526
TEST_12207,0.11201386
TEST_12208,0.18156637
TEST_12209,0.2817901
TEST_12210,0.81941736
TEST_12211,0.0026597525
TEST_12212,0.5533037
TEST_12213,0.48850444
TEST_12214,0.19839625
TEST_12215,0.815802
TEST_12216,0.5510545
TEST_12217,0.0038198377
TEST_12218,0.0013587342
TEST_12219,0.691324
TEST_12220,0.0014270236
TEST_12221,0.73955023
TEST_12222,0.65195405
TEST_12223,0.29531977
TEST_12224,0.16394292
TEST_12225,0.86444587
TEST_12226,0.13542822
TEST_12227,0.5624317
TEST_12228,0.6328588
TEST_12229,0.7478804
TEST_12230,0.0003343079
TEST_12231,0.6273751
TEST_12232,0.6120604
TEST_12233,0.38036597
TEST_12234,0.59131044
TEST_12235,0.6317796
TEST_12236,0.0010340273
TEST_12237,0.27753627
TEST_12238,0.39492783
TEST_12239,0.0029276614
TEST_12240,0.45053187
TEST_12241,0.32217973
TEST_12242,0.5388908
TEST_12243,0.60543305
TEST_12244,0.6771008
TEST_12245,0.64526594
TEST_12246,0.4354385
TEST_12247,0.37876436
TEST_12248,0.44314954
TEST_12249,0.579662
TEST_12250,0.90225565
TEST_12251,0.15332617
TEST_12252,0.33368555
TEST_12253,0.626544
TEST_12254,0.34011883
TEST_12255,0.0011652635
TEST_12256,0.0014912873
TEST_12257,0.000963815
TEST_12258,0.30384567
TEST_12259,0.19562857
TEST_12260,0.0007339715
TEST_12261,0.37904403
TEST_12262,0.37542927
TEST_12263,0.60911655
TEST_12264,0.7781234
TEST_12265,0.62912107
TEST_12266,0.32634607
TEST_12267,0.6726344
TEST_12268,0.68261045
TEST_12269,0.36429712
TEST_12270,0.17543392
TEST_12271,0.23881206
TEST_12272,0.4023874
TEST_12273,0.7043192
TEST_12274,0.51090014
TEST_12275,0.42723122
TEST_12276,0.18912059
TEST_12277,0.4259981
TEST_12278,0.6214936
TEST_12279,0.0017425765
TEST_12280,0.72606647
TEST_12281,0.7117735
TEST_12282,0.0017317605
TEST_12283,0.6753407
TEST_12284,0.76206666
TEST_12285,0.074741445
TEST_12286,0.6345348
TEST_12287,0.25649512
TEST_12288,0.2711373
TEST_12289,0.2960901
TEST_12290,0.32125777
TEST_12291,0.75202864
TEST_12292,0.73051316
TEST_12293,0.12106725
TEST_12294,0.7947143
TEST_12295,0.97600526
TEST_12296,0.60517097
TEST_12297,0.7165429
TEST_12298,0.0008388406
TEST_12299,0.15778202
TEST_12300,0.17529246
TEST_12301,0.0011458964
TEST_12302,0.23960663
TEST_12303,0.46085235
TEST_12304,0.005248786
TEST_12305,0.73145795
TEST_12306,0.06459581
TEST_12307,0.73322254
TEST_12308,0.7024027
TEST_12309,0.14729692
TEST_12310,0.0012587311
TEST_12311,0.2677991
TEST_12312,0.6618517
TEST_12313,0.5015787
TEST_12314,0.37794194
TEST_12315,0.5297338
TEST_12316,0.5510091
TEST_12317,0.32780075
TEST_12318,0.63152176
TEST_12319,0.29342192
TEST_12320,0.6404267
TEST_12321,0.786965
TEST_12322,0.5175093
TEST_12323,0.53805155
TEST_12324,0.5800576
TEST_12325,0.00386775
TEST_12326,0.527581
TEST_12327,0.0005484651
TEST_12328,0.52221227
TEST_12329,0.8171673
TEST_12330,0.7339783
TEST_12331,0.6584783
TEST_12332,0.6158657
TEST_12333,0.0016573542
TEST_12334,0.014628793
TEST_12335,0.7684022
TEST_12336,0.74605674
TEST_12337,0.6813887
TEST_12338,0.52973133
TEST_12339,0.41006848
TEST_12340,0.0018442554
TEST_12341,0.5156112
TEST_12342,0.51512015
TEST_12343,0.49988797
TEST_12344,0.88368094
TEST_12345,0.55492896
TEST_12346,0.7095716
TEST_12347,0.3953539
TEST_12348,0.78497005
TEST_12349,0.44023392
TEST_12350,0.63118804
TEST_12351,0.6874028
TEST_12352,0.32475102
TEST_12353,0.64686185
TEST_12354,0.34246647
TEST_12355,0.7104206
TEST_12356,0.63305193
TEST_12357,0.487258
TEST_12358,0.2917463
TEST_12359,0.56925917
TEST_12360,0.60351306
TEST_12361,0.77608585
TEST_12362,0.6907335
TEST_12363,0.63328135
TEST_12364,0.30785185
TEST_12365,0.64880514
TEST_12366,0.7876021
TEST_12367,0.3487626
TEST_12368,0.5630631
TEST_12369,0.5867235
TEST_12370,0.7652358
TEST_12371,0.88794816
TEST_12372,0.00066649297
TEST_12373,0.77286446
TEST_12374,0.27952468
TEST_12375,0.36865225
TEST_12376,0.05769461
TEST_12377,0.0018197725
TEST_12378,0.66725475
TEST_12379,0.622608
TEST_12380,0.33186868
TEST_12381,0.401903
TEST_12382,0.7275081
TEST_12383,0.0025707153
TEST_12384,0.6621911
TEST_12385,0.6135587
TEST_12386,0.6417566
TEST_12387,0.30110547
TEST_12388,0.0048616123
TEST_12389,0.24223003
TEST_12390,0.00256152
TEST_12391,0.34268516
TEST_12392,0.52041006
TEST_12393,0.39998093
TEST_12394,0.008346234
TEST_12395,0.0014871187
