ID,probability
TEST_09943,0.24287103
TEST_09944,0.25716063
TEST_09945,0.54039454
TEST_09946,0.34729087
TEST_09947,0.19443254
TEST_09948,0.0009885861
TEST_09949,0.13838565
TEST_09950,0.35396153
TEST_09951,0.33418077
TEST_09952,0.0012653702
TEST_09953,0.12531476
TEST_09954,0.22559443
TEST_09955,0.0008016736
TEST_09956,0.0014124789
TEST_09957,0.11379027
TEST_09958,0.43163604
TEST_09959,0.32289386
TEST_09960,0.30284745
TEST_09961,0.30432776
TEST_09962,0.3444346
TEST_09963,0.18533534
TEST_09964,0.1278933
TEST_09965,0.3159249
TEST_09966,0.015653351
TEST_09967,0.2946709
TEST_09968,0.17413002
TEST_09969,0.42774996
TEST_09970,0.25020215
TEST_09971,0.46208695
TEST_09972,0.23378125
TEST_09973,0.388148
TEST_09974,0.2811141
TEST_09975,0.45919755
TEST_09976,0.20796928
TEST_09977,0.29495752
TEST_09978,0.28173608
TEST_09979,0.43010506
TEST_09980,0.26129913
TEST_09981,0.22616704
TEST_09982,0.49927935
TEST_09983,0.45438427
TEST_09984,0.000992738
TEST_09985,0.33975157
TEST_09986,0.33444887
TEST_09987,0.2023516
TEST_09988,0.3131945
TEST_09989,0.3557166
TEST_09990,0.5252272
TEST_09991,0.4883018
TEST_09992,0.23836094
TEST_09993,0.10894621
TEST_09994,0.28401008
TEST_09995,0.33947346
TEST_09996,0.46352497
TEST_09997,0.2519102
TEST_09998,0.45572367
TEST_09999,0.42674288
TEST_10000,0.098799884
TEST_10001,0.0019500138
TEST_10002,0.00061839033
TEST_10003,0.231064
TEST_10004,0.41233632
TEST_10005,0.35101867
TEST_10006,0.263078
TEST_10007,0.2008906
TEST_10008,0.14152858
TEST_10009,0.3261954
TEST_10010,0.0003687998
TEST_10011,0.24193895
TEST_10012,0.0007242637
TEST_10013,0.4008567
TEST_10014,0.41742796
TEST_10015,0.25772128
TEST_10016,0.0014152019
TEST_10017,0.16818948
TEST_10018,0.33310258
TEST_10019,0.32071403
TEST_10020,0.2902143
TEST_10021,0.52635664
TEST_10022,0.37770972
TEST_10023,0.37968713
TEST_10024,0.23477073
TEST_10025,0.28590223
TEST_10026,0.0009311696
TEST_10027,0.22813162
TEST_10028,0.0016165568
TEST_10029,0.29309258
TEST_10030,0.33373845
TEST_10031,0.3412437
TEST_10032,0.13164634
TEST_10033,0.15206118
TEST_10034,0.3192127
TEST_10035,0.19136392
TEST_10036,0.4363742
TEST_10037,0.35827932
TEST_10038,0.10468668
TEST_10039,0.2617245
TEST_10040,0.32522222
TEST_10041,0.30929834
TEST_10042,0.3286873
TEST_10043,0.20516047
TEST_10044,0.3654598
TEST_10045,0.35604352
TEST_10046,0.31222084
TEST_10047,0.2837096
TEST_10048,0.0019446329
TEST_10049,0.21848215
TEST_10050,0.26070842
TEST_10051,0.42090076
TEST_10052,0.14879091
TEST_10053,0.38630563
TEST_10054,0.48025686
TEST_10055,0.2515741
TEST_10056,0.3187328
TEST_10057,0.47261328
TEST_10058,0.25534105
TEST_10059,0.3798179
TEST_10060,0.18612543
TEST_10061,0.001245253
TEST_10062,0.14233844
TEST_10063,0.0011861349
TEST_10064,0.2939987
TEST_10065,0.3063464
TEST_10066,0.531227
TEST_10067,0.3852454
TEST_10068,0.44166347
TEST_10069,0.31390738
TEST_10070,0.15027063
TEST_10071,0.42812473
TEST_10072,0.36882865
TEST_10073,0.35980037
TEST_10074,0.107297204
TEST_10075,0.36272514
TEST_10076,0.32077792
TEST_10077,0.0007056228
TEST_10078,0.16980898
TEST_10079,0.30907792
TEST_10080,0.284967
TEST_10081,0.35256267
TEST_10082,0.5621434
TEST_10083,0.17107248
TEST_10084,0.35161394
TEST_10085,0.47279122
TEST_10086,0.2858365
TEST_10087,0.39539325
TEST_10088,0.23369487
TEST_10089,0.0016365282
TEST_10090,0.24227956
TEST_10091,0.30265236
TEST_10092,0.0015533825
TEST_10093,0.33016038
TEST_10094,0.19408777
TEST_10095,0.21716441
TEST_10096,0.18564071
TEST_10097,0.08772814
TEST_10098,0.14110671
TEST_10099,0.31389025
TEST_10100,0.3672308
TEST_10101,0.00079921266
TEST_10102,0.29139033
TEST_10103,0.3655806
TEST_10104,0.32736424
TEST_10105,0.44326082
TEST_10106,0.0027348876
TEST_10107,0.46701524
TEST_10108,0.1617017
TEST_10109,0.1143213
TEST_10110,0.45863804
TEST_10111,0.4351575
TEST_10112,0.3875111
TEST_10113,0.41806093
TEST_10114,0.0012003771
TEST_10115,0.39050704
TEST_10116,0.3412054
TEST_10117,0.3802803
TEST_10118,0.36017877
TEST_10119,0.22896077
TEST_10120,0.0013292935
TEST_10121,0.44677195
TEST_10122,0.25963682
TEST_10123,0.49725217
TEST_10124,0.15625854
TEST_10125,0.48628867
TEST_10126,0.17774343
TEST_10127,0.29543555
TEST_10128,0.41607583
TEST_10129,0.23401378
TEST_10130,0.30014235
TEST_10131,0.3742975
TEST_10132,0.3274748
TEST_10133,0.42974082
TEST_10134,0.0012783319
TEST_10135,0.20634243
TEST_10136,0.28172913
TEST_10137,0.41661265
TEST_10138,0.34564203
TEST_10139,0.00020974626
TEST_10140,0.15657671
TEST_10141,0.46385124
TEST_10142,0.31644624
TEST_10143,0.2987145
TEST_10144,0.39092693
TEST_10145,0.36237252
TEST_10146,0.20667616
TEST_10147,0.59691477
TEST_10148,0.46598324
TEST_10149,0.29089737
TEST_10150,0.27175924
TEST_10151,0.48797032
TEST_10152,0.31845093
TEST_10153,0.31092742
TEST_10154,0.40424797
TEST_10155,0.5362733
TEST_10156,0.43556124
TEST_10157,0.0010430849
TEST_10158,0.24947545
TEST_10159,0.51202023
TEST_10160,0.3399055
TEST_10161,0.2915035
TEST_10162,0.47633964
TEST_10163,0.2528161
TEST_10164,0.0015252425
TEST_10165,0.22549173
TEST_10166,0.32404783
TEST_10167,0.26930955
TEST_10168,0.0005760031
TEST_10169,0.33574957
TEST_10170,0.39853042
TEST_10171,0.28792837
TEST_10172,0.0010337372
TEST_10173,0.18807118
TEST_10174,0.17906015
TEST_10175,0.33768705
TEST_10176,0.31186602
TEST_10177,0.4740952
TEST_10178,0.084311806
TEST_10179,0.26020432
TEST_10180,0.0011004679
TEST_10181,0.26548654
TEST_10182,0.43539974
TEST_10183,0.47392935
TEST_10184,0.12458475
TEST_10185,0.24878134
TEST_10186,0.30586627
TEST_10187,0.5662612
TEST_10188,0.21975055
TEST_10189,0.27020225
TEST_10190,0.3649622
TEST_10191,0.3355906
TEST_10192,0.38935018
TEST_10193,0.106713325
TEST_10194,0.3512102
TEST_10195,0.3580138
TEST_10196,0.21493617
TEST_10197,0.2652311
TEST_10198,0.35385165
TEST_10199,0.39180768
TEST_10200,0.24483533
TEST_10201,0.17981261
TEST_10202,0.35426217
TEST_10203,0.28542593
TEST_10204,0.3530733
TEST_10205,0.2140366
TEST_10206,0.18037425
TEST_10207,0.07317887
TEST_10208,0.15827079
TEST_10209,0.3402295
TEST_10210,0.2022956
TEST_10211,0.20115398
TEST_10212,0.44849828
TEST_10213,0.3560131
TEST_10214,0.26943958
TEST_10215,0.4841326
TEST_10216,0.0012437097
TEST_10217,0.2667227
TEST_10218,0.0016165338
TEST_10219,0.35277832
TEST_10220,0.29573956
TEST_10221,0.0010177337
TEST_10222,0.33837044
TEST_10223,0.0009244301
TEST_10224,0.0018251253
TEST_10225,0.2941067
TEST_10226,0.000969443
TEST_10227,0.00064214703
TEST_10228,0.00080732553
TEST_10229,0.5521585
TEST_10230,0.4906033
TEST_10231,0.20748131
TEST_10232,0.28878728
TEST_10233,0.18154682
TEST_10234,0.4020626
TEST_10235,0.3277758
TEST_10236,0.0024372914
TEST_10237,0.0013596773
TEST_10238,0.0014318635
TEST_10239,0.00086327177
TEST_10240,0.2676866
TEST_10241,0.35772225
TEST_10242,0.3963013
TEST_10243,0.5318934
TEST_10244,0.5841994
TEST_10245,0.3811691
TEST_10246,0.30580103
TEST_10247,0.13383108
TEST_10248,0.0011866982
TEST_10249,0.06228203
TEST_10250,0.24118483
TEST_10251,0.39102188
TEST_10252,0.23061344
TEST_10253,0.001335093
TEST_10254,0.27707452
TEST_10255,0.32583532
TEST_10256,0.12080658
TEST_10257,0.47661594
TEST_10258,0.2830751
TEST_10259,0.18566102
TEST_10260,0.0009339018
TEST_10261,0.32660243
TEST_10262,0.5724268
TEST_10263,0.08089458
TEST_10264,0.15015851
TEST_10265,0.33017713
TEST_10266,0.3674425
TEST_10267,0.27957228
TEST_10268,0.089007005
TEST_10269,0.016010273
TEST_10270,0.16843736
TEST_10271,0.24273036
TEST_10272,0.2607485
TEST_10273,0.3318925
TEST_10274,0.34436
TEST_10275,0.187166
TEST_10276,0.0015060883
TEST_10277,0.00285461
TEST_10278,0.31347728
TEST_10279,0.45989105
TEST_10280,0.22268023
TEST_10281,0.23619832
TEST_10282,0.32839078
TEST_10283,0.36386225
TEST_10284,0.26340246
TEST_10285,0.16481905
TEST_10286,0.35331374
TEST_10287,0.0009779796
TEST_10288,0.0013686228
TEST_10289,0.5120499
TEST_10290,0.30862492
TEST_10291,0.30117482
TEST_10292,0.26478967
TEST_10293,0.35814944
TEST_10294,0.31585938
TEST_10295,0.3335438
TEST_10296,0.0030537553
TEST_10297,0.001371921
TEST_10298,0.502391
TEST_10299,0.26829287
TEST_10300,0.19246034
TEST_10301,0.28577805
TEST_10302,0.34059644
TEST_10303,0.08645379
TEST_10304,0.0013359446
TEST_10305,0.36934498
TEST_10306,0.32128647
TEST_10307,0.25937015
TEST_10308,0.4016393
TEST_10309,0.07984022
TEST_10310,0.42154115
TEST_10311,0.0012701905
TEST_10312,0.45026663
TEST_10313,0.5337439
TEST_10314,0.3522532
TEST_10315,0.40463257
TEST_10316,0.51599324
TEST_10317,0.27719837
TEST_10318,0.40587056
TEST_10319,0.0011308183
TEST_10320,0.18008938
TEST_10321,0.26816118
TEST_10322,0.21275817
TEST_10323,0.036326054
TEST_10324,0.0015294258
TEST_10325,0.37050453
TEST_10326,0.061535962
TEST_10327,0.59025097
TEST_10328,0.29542056
TEST_10329,0.3107593
TEST_10330,0.4322431
TEST_10331,0.0012698253
TEST_10332,0.13095908
TEST_10333,0.35463277
TEST_10334,0.26724696
TEST_10335,0.37990683
TEST_10336,0.50873077
TEST_10337,0.31054166
TEST_10338,0.0018636272
TEST_10339,0.2302328
TEST_10340,0.36265308
TEST_10341,0.21348684
TEST_10342,0.037299704
TEST_10343,0.3316156
TEST_10344,0.54165924
TEST_10345,0.40532133
TEST_10346,0.30179456
TEST_10347,0.26846474
TEST_10348,0.22128598
TEST_10349,0.27690396
TEST_10350,0.2983747
TEST_10351,0.3597641
TEST_10352,0.25724435
TEST_10353,0.1260249
TEST_10354,0.3060225
TEST_10355,0.00020498852
TEST_10356,0.09542136
TEST_10357,0.28320107
TEST_10358,0.055940133
TEST_10359,0.41354963
TEST_10360,0.27527434
TEST_10361,0.28063923
TEST_10362,0.44459647
TEST_10363,0.32621917
TEST_10364,0.0008921343
TEST_10365,0.327167
TEST_10366,0.38263822
TEST_10367,0.22723532
TEST_10368,0.4836574
TEST_10369,0.46442202
TEST_10370,0.2531764
TEST_10371,0.26096752
TEST_10372,0.17656997
TEST_10373,0.26072177
TEST_10374,0.24580336
TEST_10375,0.3258207
TEST_10376,0.20914803
TEST_10377,0.10758128
TEST_10378,0.052318726
TEST_10379,0.41485283
TEST_10380,0.35956585
TEST_10381,0.0011751715
TEST_10382,0.0012317436
TEST_10383,0.001327002
TEST_10384,0.42314315
TEST_10385,0.28878224
TEST_10386,0.3549883
TEST_10387,0.10190422
TEST_10388,0.0030618415
TEST_10389,0.37318942
TEST_10390,0.0008909094
TEST_10391,0.0011410807
TEST_10392,0.06041364
TEST_10393,0.003671117
TEST_10394,0.0009876348
TEST_10395,0.0010790623
TEST_10396,0.0012390139
TEST_10397,0.22165675
TEST_10398,0.28942257
TEST_10399,0.1947608
TEST_10400,0.11357748
TEST_10401,0.4553886
TEST_10402,0.5022456
TEST_10403,0.1549813
TEST_10404,0.17045602
TEST_10405,0.42626193
TEST_10406,0.15608272
TEST_10407,0.5617091
TEST_10408,0.3648481
TEST_10409,0.1895189
TEST_10410,0.42124885
TEST_10411,0.21439385
TEST_10412,0.17499398
TEST_10413,0.0016851503
TEST_10414,0.32180664
TEST_10415,0.3131987
TEST_10416,0.39447927
TEST_10417,0.25985014
TEST_10418,0.25582623
TEST_10419,0.45794284
TEST_10420,0.3734415
TEST_10421,0.0009586996
TEST_10422,0.3316129
TEST_10423,0.47088662
TEST_10424,0.3608426
TEST_10425,0.13887359
TEST_10426,0.41654247
TEST_10427,0.51176
TEST_10428,0.0019031733
TEST_10429,0.3551229
TEST_10430,0.30827552
TEST_10431,0.4609073
TEST_10432,0.5564029
TEST_10433,0.0016901385
TEST_10434,0.1520169
TEST_10435,0.3181473
TEST_10436,0.3348504
TEST_10437,0.28163305
TEST_10438,0.46391976
TEST_10439,0.49010468
TEST_10440,0.014782519
TEST_10441,0.00072482124
TEST_10442,0.40354416
TEST_10443,0.0012900014
TEST_10444,0.28436747
TEST_10445,0.18387578
TEST_10446,0.24648094
TEST_10447,0.26971248
TEST_10448,0.4903209
TEST_10449,0.0023268822
TEST_10450,0.2973289
TEST_10451,0.12216487
TEST_10452,0.15543085
TEST_10453,0.17363575
TEST_10454,0.4048663
TEST_10455,0.15867062
TEST_10456,0.0014271153
TEST_10457,0.2483145
TEST_10458,0.50177544
TEST_10459,0.17000274
TEST_10460,0.0011736708
TEST_10461,0.38857687
TEST_10462,0.35194436
TEST_10463,0.4303268
TEST_10464,0.0013336387
TEST_10465,0.29706332
TEST_10466,0.12703483
TEST_10467,0.25899976
TEST_10468,0.0006863395
TEST_10469,0.0017785252
TEST_10470,0.19187346
TEST_10471,0.26052302
TEST_10472,0.17570952
TEST_10473,0.30963868
TEST_10474,0.1923712
TEST_10475,0.47128758
TEST_10476,0.3811695
TEST_10477,0.17850259
TEST_10478,0.0009458511
TEST_10479,0.0013892726
TEST_10480,0.22885332
TEST_10481,0.3781923
TEST_10482,0.0007991833
TEST_10483,0.22338916
TEST_10484,0.37528235
TEST_10485,0.05161739
TEST_10486,0.18465097
TEST_10487,0.0013840595
TEST_10488,0.39086965
TEST_10489,0.35770816
TEST_10490,0.33508602
TEST_10491,0.5248176
TEST_10492,0.23773336
TEST_10493,0.18950933
TEST_10494,0.0008885852
TEST_10495,0.50747705
TEST_10496,0.12382167
TEST_10497,0.38204202
TEST_10498,0.2059047
TEST_10499,0.0010825456
TEST_10500,0.18759085
TEST_10501,0.13890176
TEST_10502,0.43936473
TEST_10503,0.0012567239
TEST_10504,0.25247177
TEST_10505,0.32081613
TEST_10506,0.084100224
TEST_10507,0.13636862
TEST_10508,0.45701385
TEST_10509,0.30908886
TEST_10510,0.00065936294
TEST_10511,0.48311585
TEST_10512,0.08528856
TEST_10513,0.30165383
TEST_10514,0.34592095
TEST_10515,0.2189601
TEST_10516,0.2031792
TEST_10517,0.45620325
TEST_10518,0.0007430005
TEST_10519,0.23450075
TEST_10520,0.28731406
TEST_10521,0.48536107
TEST_10522,0.0012158962
TEST_10523,0.06023604
TEST_10524,0.001609554
TEST_10525,0.20715362
TEST_10526,0.16110541
TEST_10527,0.34359932
TEST_10528,0.20021102
TEST_10529,0.5102204
TEST_10530,0.13230479
TEST_10531,0.43280345
TEST_10532,0.3971211
TEST_10533,0.0017554649
TEST_10534,0.43408242
TEST_10535,0.22284368
TEST_10536,0.37653702
TEST_10537,0.121911325
TEST_10538,0.30266738
TEST_10539,0.45286664
TEST_10540,0.26452887
TEST_10541,0.2935998
TEST_10542,0.20285977
TEST_10543,0.30479002
TEST_10544,0.31452546
TEST_10545,0.2452024
TEST_10546,0.0012246222
TEST_10547,0.39547566
TEST_10548,0.3790576
TEST_10549,0.09508337
TEST_10550,0.41125563
TEST_10551,0.12816644
TEST_10552,0.20591718
TEST_10553,0.25589037
TEST_10554,0.3331625
TEST_10555,0.35282388
TEST_10556,0.29457012
TEST_10557,0.2998387
TEST_10558,0.13404424
TEST_10559,0.17980163
TEST_10560,0.20918486
TEST_10561,0.0017167281
TEST_10562,0.1693263
TEST_10563,0.27042016
TEST_10564,0.30679753
TEST_10565,0.26406607
TEST_10566,0.385967
TEST_10567,0.23736726
TEST_10568,0.0008753939
TEST_10569,0.17018633
TEST_10570,0.13296282
TEST_10571,0.070112325
TEST_10572,0.443999
TEST_10573,0.26249287
TEST_10574,0.29873845
TEST_10575,0.16465239
TEST_10576,0.31309068
TEST_10577,0.2989868
TEST_10578,0.15322398
TEST_10579,0.2960726
TEST_10580,0.0009665259
TEST_10581,0.002641649
TEST_10582,0.16805643
TEST_10583,0.54414093
TEST_10584,0.0005768184
TEST_10585,0.00089793594
TEST_10586,0.4737904
TEST_10587,0.22634445
TEST_10588,0.17635953
TEST_10589,0.23985527
TEST_10590,0.33917508
TEST_10591,0.17780013
TEST_10592,0.22458073
TEST_10593,0.25555143
TEST_10594,0.19266967
TEST_10595,0.0018699995
TEST_10596,0.13294168
TEST_10597,0.3671199
TEST_10598,0.0010937096
TEST_10599,0.41902506
TEST_10600,0.0013688072
TEST_10601,0.27000943
TEST_10602,0.000718089
TEST_10603,0.34517318
TEST_10604,0.23566423
TEST_10605,0.29204202
TEST_10606,0.31181958
TEST_10607,0.1865213
TEST_10608,0.37581494
TEST_10609,0.24260925
TEST_10610,0.0012111276
TEST_10611,0.00202057
TEST_10612,0.47526038
TEST_10613,0.44163072
TEST_10614,0.2599272
TEST_10615,0.34280348
TEST_10616,0.2766365
TEST_10617,0.3167725
TEST_10618,0.034690797
TEST_10619,0.5277607
TEST_10620,0.2840055
TEST_10621,0.27746862
TEST_10622,0.47987002
TEST_10623,0.33322582
TEST_10624,0.1329787
TEST_10625,0.38046244
TEST_10626,0.0008745739
TEST_10627,0.2517656
TEST_10628,0.45092463
TEST_10629,0.06561085
TEST_10630,0.11744771
TEST_10631,0.23615018
TEST_10632,0.32861096
TEST_10633,0.3451559
TEST_10634,0.327939
TEST_10635,0.32924572
TEST_10636,0.40530255
TEST_10637,0.20763984
TEST_10638,0.262308
TEST_10639,0.0012311941
TEST_10640,0.3894788
TEST_10641,0.22708817
TEST_10642,0.26654577
TEST_10643,0.06403203
TEST_10644,0.16303124
TEST_10645,0.3845774
TEST_10646,0.40007478
TEST_10647,0.3432684
TEST_10648,0.00081746804
TEST_10649,0.48263025
TEST_10650,0.2473052
TEST_10651,0.39786237
TEST_10652,0.21518609
TEST_10653,0.39898062
TEST_10654,0.26807055
TEST_10655,0.324729
TEST_10656,0.30461144
TEST_10657,0.0017848492
TEST_10658,0.48613942
TEST_10659,0.13141924
TEST_10660,0.23969856
TEST_10661,0.34719965
TEST_10662,0.23383586
TEST_10663,0.4885437
TEST_10664,0.3034977
TEST_10665,0.0017194328
TEST_10666,0.35789785
TEST_10667,0.38305208
TEST_10668,0.34756678
TEST_10669,0.36961502
TEST_10670,0.30181274
TEST_10671,0.3011416
TEST_10672,0.0026644964
TEST_10673,0.09259064
TEST_10674,0.5306932
TEST_10675,0.27302894
TEST_10676,0.33893654
TEST_10677,0.39388463
TEST_10678,0.39613214
TEST_10679,0.34074324
TEST_10680,0.101826005
TEST_10681,0.13559881
TEST_10682,0.23434576
TEST_10683,0.33574253
TEST_10684,0.20159346
TEST_10685,0.001080607
TEST_10686,0.39684993
TEST_10687,0.26936808
TEST_10688,0.15839612
TEST_10689,0.20490001
TEST_10690,0.25811166
TEST_10691,0.0021196434
TEST_10692,0.33537278
TEST_10693,0.32300767
TEST_10694,0.23966575
TEST_10695,0.38555667
TEST_10696,0.36569357
TEST_10697,0.0014312698
TEST_10698,0.47126004
TEST_10699,0.0006045607
TEST_10700,0.31626484
TEST_10701,0.2898048
TEST_10702,0.36271372
TEST_10703,0.34954742
TEST_10704,0.0014527736
TEST_10705,0.10415898
TEST_10706,0.5203237
TEST_10707,0.17507067
TEST_10708,0.31943744
TEST_10709,0.32152945
TEST_10710,0.36770537
TEST_10711,0.21317458
TEST_10712,0.46656638
TEST_10713,0.063188
TEST_10714,0.43541002
TEST_10715,0.1810342
TEST_10716,0.23438458
TEST_10717,0.126331
TEST_10718,0.50998074
TEST_10719,0.08879816
TEST_10720,0.17567746
TEST_10721,0.08229018
TEST_10722,0.18244722
TEST_10723,0.2908041
TEST_10724,0.3445531
TEST_10725,0.176283
TEST_10726,0.18521333
TEST_10727,0.37968665
TEST_10728,0.29980257
TEST_10729,0.29755083
TEST_10730,0.46287277
TEST_10731,0.47707552
TEST_10732,0.0011229957
TEST_10733,0.114393935
TEST_10734,0.30980036
TEST_10735,0.03000218
TEST_10736,0.15402749
TEST_10737,0.45364502
TEST_10738,0.484674
TEST_10739,0.29052407
TEST_10740,0.43466467
TEST_10741,0.10958595
TEST_10742,0.4509056
TEST_10743,0.14088844
TEST_10744,0.054380033
TEST_10745,0.0009700172
TEST_10746,0.08550379
TEST_10747,0.40164468
TEST_10748,0.37795785
TEST_10749,0.36464065
TEST_10750,0.42716324
TEST_10751,0.0015384707
TEST_10752,0.3189045
TEST_10753,0.49922836
TEST_10754,0.0017583291
TEST_10755,0.35122108
TEST_10756,0.44841596
TEST_10757,0.13497023
TEST_10758,0.30704087
TEST_10759,0.0012632255
TEST_10760,0.2670223
TEST_10761,0.5751974
TEST_10762,0.20527916
TEST_10763,0.47889608
TEST_10764,0.13970259
TEST_10765,0.3492133
TEST_10766,0.2701029
TEST_10767,0.17962857
TEST_10768,0.11814201
TEST_10769,0.39451256
TEST_10770,0.0006735197
TEST_10771,0.0011306173
TEST_10772,0.13157272
TEST_10773,0.28180537
TEST_10774,0.41927886
TEST_10775,0.23202378
TEST_10776,0.0013530073
TEST_10777,0.0015738897
TEST_10778,0.16301104
TEST_10779,0.15863423
TEST_10780,0.2775703
TEST_10781,0.36365464
TEST_10782,0.4429903
TEST_10783,0.33245608
TEST_10784,0.37995312
TEST_10785,0.0010430247
TEST_10786,0.053138044
TEST_10787,0.21763282
TEST_10788,0.2723894
TEST_10789,0.24568798
TEST_10790,0.18773139
TEST_10791,0.3417216
TEST_10792,0.0010167641
TEST_10793,0.29500285
TEST_10794,0.17265016
TEST_10795,0.34956366
TEST_10796,0.24012771
TEST_10797,0.29134697
TEST_10798,0.29474652
TEST_10799,0.07498556
TEST_10800,0.23053217
TEST_10801,0.50205195
TEST_10802,0.5315245
TEST_10803,0.31501544
TEST_10804,0.19037813
TEST_10805,0.26197377
TEST_10806,0.30628404
TEST_10807,0.51292783
TEST_10808,0.0018829734
TEST_10809,0.36835185
TEST_10810,0.14731754
TEST_10811,0.36651847
TEST_10812,0.0008991294
TEST_10813,0.10610471
TEST_10814,0.15931833
TEST_10815,0.47190723
TEST_10816,0.28884298
TEST_10817,0.34037665
TEST_10818,0.4028536
TEST_10819,0.49288136
TEST_10820,0.12878874
TEST_10821,0.2707693
TEST_10822,0.22045562
TEST_10823,0.112492196
TEST_10824,0.09905758
TEST_10825,0.15977985
TEST_10826,0.32045814
TEST_10827,0.40630275
TEST_10828,0.3578171
TEST_10829,0.18411541
TEST_10830,0.41510984
TEST_10831,0.09498161
TEST_10832,0.43259773
TEST_10833,0.4211453
TEST_10834,0.27173096
TEST_10835,0.12746513
TEST_10836,0.49085605
TEST_10837,0.32177457
TEST_10838,0.40253076
TEST_10839,0.18250312
TEST_10840,0.36464316
TEST_10841,0.27550504
TEST_10842,0.050216537
TEST_10843,0.30534005
TEST_10844,0.24155569
TEST_10845,0.075159214
TEST_10846,0.1798679
TEST_10847,0.40189603
TEST_10848,0.40283513
TEST_10849,0.47541142
TEST_10850,0.11673045
TEST_10851,0.16653255
TEST_10852,0.37596586
TEST_10853,0.20044559
TEST_10854,0.049675085
TEST_10855,0.0015006391
TEST_10856,0.44391832
TEST_10857,0.38334253
TEST_10858,0.37389114
TEST_10859,0.17424512
TEST_10860,0.4623382
TEST_10861,0.29099137
TEST_10862,0.0012141169
TEST_10863,0.2593222
TEST_10864,0.0009054444
TEST_10865,0.30421785
TEST_10866,0.22719795
TEST_10867,0.43247706
TEST_10868,0.30619568
TEST_10869,0.20101121
TEST_10870,0.057448003
TEST_10871,0.34405673
TEST_10872,0.50035405
TEST_10873,0.46780592
TEST_10874,0.12937908
TEST_10875,0.0010437807
TEST_10876,0.11427177
TEST_10877,0.2571111
TEST_10878,0.34601
TEST_10879,0.36327797
TEST_10880,0.45910507
TEST_10881,0.0012515015
TEST_10882,0.084686846
TEST_10883,0.346398
TEST_10884,0.29876986
TEST_10885,0.43700582
TEST_10886,0.44459647
TEST_10887,0.4792168
TEST_10888,0.2283315
TEST_10889,0.44525942
TEST_10890,0.42090398
TEST_10891,0.23348099
TEST_10892,0.21052107
TEST_10893,0.39577627
TEST_10894,0.3593249
TEST_10895,0.4817711
TEST_10896,0.05460328
TEST_10897,0.0017540265
TEST_10898,0.001030864
TEST_10899,0.1935844
TEST_10900,0.37832052
TEST_10901,0.26110774
TEST_10902,0.22694589
TEST_10903,0.31822324
TEST_10904,0.36869684
TEST_10905,0.49317193
TEST_10906,0.6096503
TEST_10907,0.11283416
TEST_10908,0.25867182
TEST_10909,0.41489267
TEST_10910,0.2429645
TEST_10911,0.48374397
TEST_10912,0.23677936
TEST_10913,0.18399607
TEST_10914,0.55836296
TEST_10915,0.4865705
TEST_10916,0.4583957
TEST_10917,0.25406253
TEST_10918,0.44756716
TEST_10919,0.38033617
TEST_10920,0.25673836
TEST_10921,0.49682212
TEST_10922,0.43318412
TEST_10923,0.0030215858
TEST_10924,0.28409487
TEST_10925,0.36274803
TEST_10926,0.0011111615
TEST_10927,0.51549435
TEST_10928,0.5133227
TEST_10929,0.19620027
TEST_10930,0.18127021
TEST_10931,0.12927768
TEST_10932,0.3156347
TEST_10933,0.67794216
TEST_10934,0.21593522
TEST_10935,0.23689231
TEST_10936,0.15670115
TEST_10937,0.36707538
TEST_10938,0.24986802
TEST_10939,0.47336012
TEST_10940,0.29871696
TEST_10941,0.258696
TEST_10942,0.5762358
TEST_10943,0.24120161
TEST_10944,0.41417542
TEST_10945,0.33242506
TEST_10946,0.024921412
TEST_10947,0.395577
TEST_10948,0.11894583
TEST_10949,0.14931522
TEST_10950,0.0017515303
TEST_10951,0.42153022
TEST_10952,0.20983703
TEST_10953,0.1880911
TEST_10954,0.0043587117
TEST_10955,0.3834359
TEST_10956,0.00071623136
TEST_10957,0.14430502
TEST_10958,0.2769349
TEST_10959,0.1206266
TEST_10960,0.33447656
TEST_10961,0.34328297
TEST_10962,0.1850775
TEST_10963,0.10330511
TEST_10964,0.5090933
TEST_10965,0.2372279
TEST_10966,0.17593025
TEST_10967,0.24956197
TEST_10968,0.33226776
TEST_10969,0.28001994
TEST_10970,0.19836165
TEST_10971,0.2248748
TEST_10972,0.45471403
TEST_10973,0.25469142
TEST_10974,0.25311306
TEST_10975,0.26185566
TEST_10976,0.3008245
TEST_10977,0.37612662
TEST_10978,0.3600684
TEST_10979,0.089134224
TEST_10980,0.012158831
TEST_10981,0.16584204
TEST_10982,0.40911233
TEST_10983,0.2865705
TEST_10984,0.07935741
TEST_10985,0.20002745
TEST_10986,0.26203242
TEST_10987,0.28016227
TEST_10988,0.4324031
TEST_10989,0.3239307
TEST_10990,0.28222373
TEST_10991,0.40582237
TEST_10992,0.19789968
TEST_10993,0.32410783
TEST_10994,0.22881183
TEST_10995,0.5359178
TEST_10996,0.33961335
TEST_10997,0.2302477
TEST_10998,0.45581353
TEST_10999,0.30899107
TEST_11000,0.42922637
TEST_11001,0.26321962
TEST_11002,0.0016027305
TEST_11003,0.4655801
TEST_11004,0.35598627
TEST_11005,0.325157
TEST_11006,0.25834766
TEST_11007,0.35173038
TEST_11008,0.12526286
TEST_11009,0.5027201
TEST_11010,0.30960697
