ID,probability
TEST_11378,0.39621025
TEST_11379,0.0004430765
TEST_11380,0.33410025
TEST_11381,0.44752645
TEST_11382,0.000552932
TEST_11383,0.29690647
TEST_11384,0.0007636961
TEST_11385,0.3145726
TEST_11386,0.14249836
TEST_11387,0.37476042
TEST_11388,0.37532955
TEST_11389,0.39068595
TEST_11390,0.15630102
TEST_11391,0.112372644
TEST_11392,0.31383777
TEST_11393,0.0007378658
TEST_11394,0.291825
TEST_11395,0.11809335
TEST_11396,0.19012561
TEST_11397,0.23129013
TEST_11398,0.4094148
TEST_11399,0.17666772
TEST_11400,0.30894256
TEST_11401,0.049670644
TEST_11402,0.387512
TEST_11403,0.51107115
TEST_11404,0.3068931
TEST_11405,0.4492753
TEST_11406,0.3994008
TEST_11407,0.0014706812
TEST_11408,0.45436946
TEST_11409,0.28383836
TEST_11410,0.00057102146
TEST_11411,0.4558924
TEST_11412,0.32054633
TEST_11413,0.07657666
TEST_11414,0.17900673
TEST_11415,0.091124974
TEST_11416,0.3538135
TEST_11417,0.00057760597
TEST_11418,0.3658885
TEST_11419,0.35643318
TEST_11420,0.32546335
TEST_11421,0.41708505
TEST_11422,0.25379303
TEST_11423,0.3722413
TEST_11424,0.45907843
TEST_11425,0.22063892
TEST_11426,0.44480535
TEST_11427,0.0525105
TEST_11428,0.17742874
TEST_11429,0.3749136
TEST_11430,0.0006364805
TEST_11431,0.29288113
TEST_11432,0.29919162
TEST_11433,0.31848505
TEST_11434,0.30766237
TEST_11435,0.2806934
TEST_11436,0.0003448821
TEST_11437,0.47669196
TEST_11438,0.24310583
TEST_11439,0.44662306
TEST_11440,0.2585394
TEST_11441,0.26882747
TEST_11442,0.0008309793
TEST_11443,0.26400706
TEST_11444,0.20684539
TEST_11445,0.21381284
TEST_11446,0.26858765
TEST_11447,0.41623652
TEST_11448,0.27700916
TEST_11449,0.43040606
TEST_11450,0.12749682
TEST_11451,0.39302266
TEST_11452,0.31296524
TEST_11453,0.09269052
TEST_11454,0.0020048297
TEST_11455,0.3639331
TEST_11456,0.39601204
TEST_11457,0.4333623
TEST_11458,0.19129391
TEST_11459,0.29849455
TEST_11460,0.45218804
TEST_11461,0.32220235
TEST_11462,0.0006116952
TEST_11463,0.3944151
TEST_11464,0.30183026
TEST_11465,0.00093261024
TEST_11466,0.39787158
TEST_11467,0.3101467
TEST_11468,0.23774716
TEST_11469,0.3255772
TEST_11470,0.09667995
TEST_11471,0.4185868
TEST_11472,0.0004971592
TEST_11473,0.3409864
TEST_11474,0.4234497
TEST_11475,0.32028595
TEST_11476,0.33267584
TEST_11477,0.30642673
TEST_11478,0.39018044
TEST_11479,0.17736201
TEST_11480,0.31890678
TEST_11481,0.15528761
TEST_11482,0.4071654
TEST_11483,0.23193529
TEST_11484,0.18972287
TEST_11485,0.026144609
TEST_11486,0.34435862
TEST_11487,0.3890366
TEST_11488,0.054420035
TEST_11489,0.4752257
TEST_11490,0.108882226
TEST_11491,0.00053554564
TEST_11492,0.08835694
TEST_11493,0.36312333
TEST_11494,0.37729546
TEST_11495,0.22899705
TEST_11496,0.13816167
TEST_11497,0.42999104
TEST_11498,0.44547263
TEST_11499,0.23177212
TEST_11500,0.00067296857
TEST_11501,0.4393837
TEST_11502,0.37404886
TEST_11503,0.21591534
TEST_11504,0.4602591
TEST_11505,0.43745717
TEST_11506,0.2060348
TEST_11507,0.35393566
TEST_11508,0.34545863
TEST_11509,0.10656159
TEST_11510,0.23345223
TEST_11511,0.0907217
TEST_11512,0.26730174
TEST_11513,0.17032905
TEST_11514,0.100059755
TEST_11515,0.59696805
TEST_11516,0.2578337
TEST_11517,0.28559265
TEST_11518,0.26527864
TEST_11519,0.44350824
TEST_11520,0.35928944
TEST_11521,0.3715074
TEST_11522,0.407229
TEST_11523,0.18636706
TEST_11524,0.3256508
TEST_11525,0.21900894
TEST_11526,0.16484345
TEST_11527,0.18079777
TEST_11528,0.0022989702
TEST_11529,0.44559446
TEST_11530,0.26344663
TEST_11531,0.31221038
TEST_11532,0.22329035
TEST_11533,0.19180797
TEST_11534,0.22618304
TEST_11535,0.28774297
TEST_11536,0.29627186
TEST_11537,0.32179242
TEST_11538,0.2675913
TEST_11539,0.35393566
TEST_11540,0.39629304
TEST_11541,0.37810072
TEST_11542,0.052849647
TEST_11543,0.37216246
TEST_11544,0.34681922
TEST_11545,0.24439073
TEST_11546,0.23773833
TEST_11547,0.41915962
TEST_11548,0.34927043
TEST_11549,0.30780086
TEST_11550,0.0004733381
TEST_11551,0.23598729
TEST_11552,0.17158091
TEST_11553,0.0009793764
TEST_11554,0.18489067
TEST_11555,0.34477532
TEST_11556,0.39541867
TEST_11557,0.39669925
TEST_11558,0.24130651
TEST_11559,0.14216371
TEST_11560,0.52583593
TEST_11561,0.29204705
TEST_11562,0.07269805
TEST_11563,0.0011577245
TEST_11564,0.34575024
TEST_11565,0.35095736
TEST_11566,0.44718015
TEST_11567,0.28031996
TEST_11568,0.3032331
TEST_11569,0.2861569
TEST_11570,0.21814969
TEST_11571,0.29412794
TEST_11572,0.31560946
TEST_11573,0.09756415
TEST_11574,0.0011055245
TEST_11575,0.065999396
TEST_11576,0.30669898
TEST_11577,0.43138662
TEST_11578,0.00038125267
TEST_11579,0.29808682
TEST_11580,0.28250843
TEST_11581,0.15165672
TEST_11582,0.2394446
TEST_11583,0.2746761
TEST_11584,0.00061131583
TEST_11585,0.15402061
TEST_11586,0.20863043
TEST_11587,0.0013186918
TEST_11588,0.4266322
TEST_11589,0.52656543
TEST_11590,0.00072093966
TEST_11591,0.38345027
TEST_11592,0.44999495
TEST_11593,0.2887838
TEST_11594,0.0009837628
TEST_11595,0.19964173
TEST_11596,0.29770535
TEST_11597,0.12355836
TEST_11598,0.001141861
TEST_11599,0.18945763
TEST_11600,0.0006469067
TEST_11601,0.09174571
TEST_11602,0.3100593
TEST_11603,0.3096844
TEST_11604,0.22496916
TEST_11605,0.22379231
TEST_11606,0.22459188
TEST_11607,0.25951973
TEST_11608,0.4094148
TEST_11609,0.34516194
TEST_11610,0.30208033
TEST_11611,0.2525292
TEST_11612,0.1407969
TEST_11613,0.36039034
TEST_11614,0.053678863
TEST_11615,0.39505255
TEST_11616,0.17695624
TEST_11617,0.4083551
TEST_11618,0.26540482
TEST_11619,0.2823105
TEST_11620,0.4784797
TEST_11621,0.00070706534
TEST_11622,0.27974007
TEST_11623,0.33574066
TEST_11624,0.5615181
TEST_11625,0.10729138
TEST_11626,0.39541867
TEST_11627,0.2676679
TEST_11628,0.47533685
TEST_11629,0.42970183
TEST_11630,0.41568384
TEST_11631,0.43565616
TEST_11632,0.24056657
TEST_11633,0.39371976
TEST_11634,0.19182873
TEST_11635,0.00070520287
TEST_11636,0.43151048
TEST_11637,0.14220122
TEST_11638,0.10720539
TEST_11639,0.28383836
TEST_11640,0.42179745
TEST_11641,0.36211652
TEST_11642,0.085664995
TEST_11643,0.43874088
TEST_11644,0.43565616
TEST_11645,0.32073164
TEST_11646,0.39219096
TEST_11647,0.000773162
TEST_11648,0.2530579
TEST_11649,0.264856
TEST_11650,0.34354067
TEST_11651,0.28322235
TEST_11652,0.00078919606
TEST_11653,0.00080670184
TEST_11654,0.3758517
TEST_11655,0.43745717
TEST_11656,0.4040914
TEST_11657,0.19523506
TEST_11658,0.3940507
TEST_11659,0.19731423
TEST_11660,0.28065088
TEST_11661,0.3806905
TEST_11662,0.40796036
TEST_11663,0.0014714957
TEST_11664,0.40968096
TEST_11665,0.0011570834
TEST_11666,0.19929129
TEST_11667,0.41280302
TEST_11668,0.2233567
TEST_11669,0.45210248
TEST_11670,0.37646362
TEST_11671,0.41799968
TEST_11672,0.4322964
TEST_11673,0.2202265
TEST_11674,0.3334135
TEST_11675,0.45810425
TEST_11676,0.3122317
TEST_11677,0.15869974
TEST_11678,0.0010191032
TEST_11679,0.45048016
TEST_11680,0.34375253
TEST_11681,0.20933819
TEST_11682,0.21640332
TEST_11683,0.17502373
TEST_11684,0.24669088
TEST_11685,0.24315615
TEST_11686,0.26198608
TEST_11687,0.26676035
TEST_11688,0.0005125912
TEST_11689,0.52660704
TEST_11690,0.46093944
TEST_11691,0.2957511
TEST_11692,0.28019813
TEST_11693,0.39541867
TEST_11694,0.5117825
TEST_11695,0.37201735
TEST_11696,0.14589146
TEST_11697,0.12865685
TEST_11698,0.00054519996
TEST_11699,0.1513557
TEST_11700,0.3907087
TEST_11701,0.40411675
TEST_11702,0.35165817
TEST_11703,0.40371352
TEST_11704,0.00069163844
TEST_11705,0.38743702
TEST_11706,0.15907831
TEST_11707,0.41350576
TEST_11708,0.41906074
TEST_11709,0.3465864
TEST_11710,0.24387689
TEST_11711,0.44781938
TEST_11712,0.37028366
TEST_11713,0.40240127
TEST_11714,0.25439057
TEST_11715,0.3454367
TEST_11716,0.26838425
TEST_11717,0.00044963657
TEST_11718,0.22754084
TEST_11719,0.44222128
TEST_11720,0.26479736
TEST_11721,0.32941818
TEST_11722,0.20684539
TEST_11723,0.12464867
TEST_11724,0.38558024
TEST_11725,0.054660354
TEST_11726,0.4349083
TEST_11727,0.00050360314
TEST_11728,0.3994319
TEST_11729,0.11203934
TEST_11730,0.35749868
TEST_11731,0.26088068
TEST_11732,0.0006480097
TEST_11733,0.25517172
TEST_11734,0.5088669
TEST_11735,0.43745717
TEST_11736,0.0005829442
TEST_11737,0.42192373
TEST_11738,0.3890366
TEST_11739,0.3296155
TEST_11740,0.08974146
TEST_11741,0.44092524
TEST_11742,0.3989897
TEST_11743,0.00069775275
TEST_11744,0.083292544
TEST_11745,0.4415167
TEST_11746,0.18481694
TEST_11747,0.22776197
TEST_11748,0.0017927353
TEST_11749,0.26091227
TEST_11750,0.3154019
TEST_11751,0.32936272
TEST_11752,0.0005077232
TEST_11753,0.4351325
TEST_11754,0.26003984
TEST_11755,0.32729524
TEST_11756,0.20459045
TEST_11757,0.24253605
TEST_11758,0.45511773
TEST_11759,0.26479736
TEST_11760,0.29691488
TEST_11761,0.23253615
TEST_11762,0.0004469674
TEST_11763,0.35753307
TEST_11764,0.00061313284
TEST_11765,0.28120577
TEST_11766,0.20379882
TEST_11767,0.37974283
TEST_11768,0.0006143387
TEST_11769,0.22479768
TEST_11770,0.26786035
TEST_11771,0.00059939845
TEST_11772,0.0011338936
TEST_11773,0.00043924377
TEST_11774,0.3701708
TEST_11775,0.44475564
TEST_11776,0.13910112
TEST_11777,0.13933107
TEST_11778,0.44834614
TEST_11779,0.08693517
TEST_11780,0.3099498
TEST_11781,0.33157006
TEST_11782,0.21842043
TEST_11783,0.24182574
TEST_11784,0.02816427
TEST_11785,0.24966995
TEST_11786,0.11337035
TEST_11787,0.028146574
TEST_11788,0.39892885
TEST_11789,0.0012617367
TEST_11790,0.3032331
TEST_11791,0.3423348
TEST_11792,0.4292724
TEST_11793,0.00073074596
TEST_11794,0.09174571
TEST_11795,0.060939085
TEST_11796,0.40849102
TEST_11797,0.4348865
TEST_11798,0.0006997445
TEST_11799,0.4322186
TEST_11800,0.3308985
TEST_11801,0.0005434953
TEST_11802,0.34275258
TEST_11803,0.16711333
TEST_11804,0.0006552924
TEST_11805,0.22033541
TEST_11806,0.4351325
TEST_11807,0.22655915
TEST_11808,0.0005691211
TEST_11809,0.117833786
TEST_11810,0.22814044
TEST_11811,0.31999972
TEST_11812,0.39393574
TEST_11813,0.2062001
TEST_11814,0.1445767
TEST_11815,0.45454058
TEST_11816,0.36449742
TEST_11817,0.4220592
TEST_11818,0.44784796
TEST_11819,0.42662656
TEST_11820,0.23774716
TEST_11821,0.3799305
TEST_11822,0.1831682
TEST_11823,0.2362077
TEST_11824,0.43662894
TEST_11825,0.37537873
TEST_11826,0.16091923
TEST_11827,0.4596952
TEST_11828,0.43230772
TEST_11829,0.40869188
TEST_11830,0.3994319
TEST_11831,0.46228415
TEST_11832,0.0007699945
TEST_11833,0.3510986
TEST_11834,0.1393592
TEST_11835,0.42982295
TEST_11836,0.38913724
TEST_11837,0.4349083
TEST_11838,0.439889
TEST_11839,0.0012205748
TEST_11840,0.10140946
TEST_11841,0.2262897
TEST_11842,0.38685217
TEST_11843,0.19596422
TEST_11844,0.45013443
TEST_11845,0.41333732
TEST_11846,0.0005699837
TEST_11847,0.0005420139
TEST_11848,0.2641205
TEST_11849,0.0011273276
TEST_11850,0.055383235
TEST_11851,0.17442709
TEST_11852,0.0004429838
TEST_11853,0.42662656
TEST_11854,0.14769587
TEST_11855,0.0005270085
TEST_11856,0.37392226
TEST_11857,0.34607422
TEST_11858,0.17797042
TEST_11859,0.43745717
TEST_11860,0.023533372
TEST_11861,0.197708
TEST_11862,0.30803686
TEST_11863,0.15298818
TEST_11864,0.29869068
TEST_11865,0.40796036
TEST_11866,0.32290533
TEST_11867,0.41498795
TEST_11868,0.40333056
TEST_11869,0.44848907
TEST_11870,0.34623346
TEST_11871,0.27698618
TEST_11872,0.26656634
TEST_11873,0.38613427
TEST_11874,0.15514795
TEST_11875,0.43662894
TEST_11876,0.34736738
TEST_11877,0.12871447
TEST_11878,0.450706
TEST_11879,0.00072840194
TEST_11880,0.36673987
TEST_11881,0.4135369
TEST_11882,0.48039964
TEST_11883,0.45654842
TEST_11884,0.30421326
TEST_11885,0.39477244
TEST_11886,0.44834614
TEST_11887,0.26954192
TEST_11888,0.4002238
TEST_11889,0.13811597
TEST_11890,0.21838254
TEST_11891,0.3290579
TEST_11892,0.43151048
TEST_11893,0.0018500357
TEST_11894,0.17410932
TEST_11895,0.32474
TEST_11896,0.2969032
TEST_11897,0.35793146
TEST_11898,0.0005205386
TEST_11899,0.3402723
TEST_11900,0.24175778
TEST_11901,0.37600034
TEST_11902,0.1326865
TEST_11903,0.42357704
TEST_11904,0.37600034
TEST_11905,0.27766964
TEST_11906,0.0006049962
TEST_11907,0.37289044
TEST_11908,0.3423348
TEST_11909,0.001883229
TEST_11910,0.029628022
TEST_11911,0.44752645
TEST_11912,0.25509986
TEST_11913,0.22899705
TEST_11914,0.44715738
TEST_11915,0.24756701
TEST_11916,0.2662786
TEST_11917,0.35649055
TEST_11918,0.37188044
TEST_11919,0.49648502
TEST_11920,0.00084186863
TEST_11921,0.17209208
TEST_11922,0.2284942
TEST_11923,0.3176277
TEST_11924,0.16568121
TEST_11925,0.31206676
TEST_11926,0.000936166
TEST_11927,0.0006296959
TEST_11928,0.29164106
TEST_11929,0.15479624
TEST_11930,0.11199452
TEST_11931,0.0006228814
TEST_11932,0.44747356
TEST_11933,0.0005707717
TEST_11934,0.26223066
TEST_11935,0.39937994
TEST_11936,0.26198882
TEST_11937,0.36708453
TEST_11938,0.26848817
TEST_11939,0.13585599
TEST_11940,0.37600634
TEST_11941,0.13656896
TEST_11942,0.30733794
TEST_11943,0.1693556
TEST_11944,0.050844867
TEST_11945,0.32301268
TEST_11946,0.45628002
TEST_11947,0.09463988
TEST_11948,0.25951046
TEST_11949,0.22772793
TEST_11950,0.3136336
TEST_11951,0.15390393
TEST_11952,0.2175427
TEST_11953,0.085745476
TEST_11954,0.3203554
TEST_11955,0.4350028
TEST_11956,0.0014798442
TEST_11957,0.27066728
TEST_11958,0.30275556
TEST_11959,0.0006361697
TEST_11960,0.0015178901
TEST_11961,0.2561171
TEST_11962,0.34003827
TEST_11963,0.00048928545
TEST_11964,0.29483145
TEST_11965,0.24009658
TEST_11966,0.44626275
TEST_11967,0.0011821194
TEST_11968,0.42645392
TEST_11969,0.2959239
TEST_11970,0.16864783
TEST_11971,0.36312333
TEST_11972,0.14103974
TEST_11973,0.3210401
TEST_11974,0.0006225764
TEST_11975,0.29402563
TEST_11976,0.022921551
TEST_11977,0.28078228
TEST_11978,0.2984971
TEST_11979,0.45210248
TEST_11980,0.4592069
TEST_11981,0.23212221
TEST_11982,0.39746836
TEST_11983,0.11704215
TEST_11984,0.29541564
TEST_11985,0.120174155
TEST_11986,0.42254105
TEST_11987,0.14242493
TEST_11988,0.29721752
TEST_11989,0.41132012
TEST_11990,0.0005349133
TEST_11991,0.37650478
TEST_11992,0.0007953221
TEST_11993,0.0005108682
TEST_11994,0.27883822
TEST_11995,0.163443
TEST_11996,0.368609
TEST_11997,0.26584682
TEST_11998,0.36634657
TEST_11999,0.40825948
TEST_12000,0.27700916
TEST_12001,0.0029103179
TEST_12002,0.22273031
TEST_12003,0.33584788
TEST_12004,0.21952736
TEST_12005,0.00070706534
TEST_12006,0.4228164
TEST_12007,0.2517015
TEST_12008,0.19325143
TEST_12009,0.42637295
TEST_12010,0.13008218
TEST_12011,0.20098868
TEST_12012,0.49052802
TEST_12013,0.19674765
TEST_12014,0.0012444799
TEST_12015,0.09174571
TEST_12016,0.0005263097
TEST_12017,0.33868182
TEST_12018,0.00102251
TEST_12019,0.33429837
TEST_12020,0.2638784
TEST_12021,0.44434643
TEST_12022,0.00057760597
TEST_12023,0.5365084
TEST_12024,0.14222942
TEST_12025,0.0015587015
TEST_12026,0.44547263
TEST_12027,0.44543195
TEST_12028,0.44974193
TEST_12029,0.0006729362
TEST_12030,0.17125088
TEST_12031,0.0008249584
TEST_12032,0.0007015925
TEST_12033,0.17750798
TEST_12034,0.3255949
TEST_12035,0.22379231
TEST_12036,0.29446042
TEST_12037,0.4415742
TEST_12038,0.41416243
TEST_12039,0.3344085
TEST_12040,0.31794378
TEST_12041,0.42662656
TEST_12042,0.11865214
TEST_12043,0.4865222
TEST_12044,0.25476643
TEST_12045,0.1530858
TEST_12046,0.45072457
TEST_12047,0.24803878
TEST_12048,0.3511507
TEST_12049,0.47303042
TEST_12050,0.0007315553
TEST_12051,0.25666466
TEST_12052,0.26134682
TEST_12053,0.29690647
TEST_12054,0.33354396
TEST_12055,0.1303133
TEST_12056,0.40400764
TEST_12057,0.0005069429
TEST_12058,0.27499428
TEST_12059,0.24199925
TEST_12060,0.18407525
TEST_12061,0.3921119
TEST_12062,0.2930324
TEST_12063,0.54033256
TEST_12064,0.41272575
TEST_12065,0.29816315
TEST_12066,0.47214028
TEST_12067,0.4343848
TEST_12068,0.16216742
TEST_12069,0.45526454
TEST_12070,0.3131338
TEST_12071,0.0004331508
TEST_12072,0.27127302
TEST_12073,0.10413775
TEST_12074,0.44434643
TEST_12075,0.0006593789
TEST_12076,0.37087137
TEST_12077,0.26144272
TEST_12078,0.2825931
TEST_12079,0.43662894
TEST_12080,0.4804123
TEST_12081,0.2062001
TEST_12082,0.00045431269
TEST_12083,0.23812109
TEST_12084,0.0014932076
TEST_12085,0.3370325
TEST_12086,0.028467871
TEST_12087,0.34493503
TEST_12088,0.25663906
TEST_12089,0.32303423
TEST_12090,0.3193538
TEST_12091,0.44354984
TEST_12092,0.29224303
TEST_12093,0.4351325
TEST_12094,0.0008843181
TEST_12095,0.20767212
TEST_12096,0.31848764
TEST_12097,0.41285038
TEST_12098,0.2202265
TEST_12099,0.10253072
TEST_12100,0.37421724
TEST_12101,0.20755981
TEST_12102,0.37448063
TEST_12103,0.29936448
TEST_12104,0.43671814
TEST_12105,0.1216712
TEST_12106,0.0005578599
TEST_12107,0.22049567
TEST_12108,0.22070736
TEST_12109,0.1919068
TEST_12110,0.0012572609
TEST_12111,0.38874128
TEST_12112,0.00080354896
TEST_12113,0.3246314
TEST_12114,0.3334987
TEST_12115,0.24647474
TEST_12116,0.0013854938
TEST_12117,0.0011218148
TEST_12118,0.05929289
TEST_12119,0.0008948483
TEST_12120,0.39592132
TEST_12121,0.2181693
TEST_12122,0.31221038
TEST_12123,0.30755052
TEST_12124,0.000804084
TEST_12125,0.37989825
TEST_12126,0.034213096
TEST_12127,0.05985442
TEST_12128,0.2377172
TEST_12129,0.3600342
TEST_12130,0.001006263
TEST_12131,0.35793146
TEST_12132,0.10122144
TEST_12133,0.4169424
TEST_12134,0.24664237
TEST_12135,0.0013275171
TEST_12136,0.16143595
TEST_12137,0.3101467
TEST_12138,0.0010547785
TEST_12139,0.4519359
TEST_12140,0.16278097
TEST_12141,0.349885
TEST_12142,0.2678368
TEST_12143,0.20928721
TEST_12144,0.27065167
TEST_12145,0.4486138
TEST_12146,0.22827904
TEST_12147,0.13841337
TEST_12148,0.12104621
TEST_12149,0.42958465
TEST_12150,0.24378954
TEST_12151,0.00078526366
TEST_12152,0.2669776
TEST_12153,0.32167938
TEST_12154,0.0027996993
TEST_12155,0.19805172
TEST_12156,0.36904716
TEST_12157,0.34136894
TEST_12158,0.24176079
TEST_12159,0.14982899
TEST_12160,0.22587852
TEST_12161,0.22887684
TEST_12162,0.3979294
TEST_12163,0.39371976
TEST_12164,0.00048279404
TEST_12165,0.17107908
TEST_12166,0.076765984
TEST_12167,0.19999005
TEST_12168,0.3255949
TEST_12169,0.333597
TEST_12170,0.30360618
TEST_12171,0.30359408
TEST_12172,0.0006997445
TEST_12173,0.44434643
TEST_12174,0.30363446
TEST_12175,0.00078488846
TEST_12176,0.119966105
TEST_12177,0.000638045
TEST_12178,0.17034374
TEST_12179,0.25963587
TEST_12180,0.0018400329
TEST_12181,0.25948924
TEST_12182,0.3676112
TEST_12183,0.28383836
TEST_12184,0.20379882
TEST_12185,0.26055086
TEST_12186,0.0775455
TEST_12187,0.46093944
TEST_12188,0.0761999
TEST_12189,0.39701584
TEST_12190,0.40375498
TEST_12191,0.23147261
TEST_12192,0.26056132
TEST_12193,0.20349678
TEST_12194,0.35597986
TEST_12195,0.48177165
TEST_12196,0.32332513
TEST_12197,0.1737945
TEST_12198,0.097849526
TEST_12199,0.41416243
TEST_12200,0.44017473
TEST_12201,0.2233567
TEST_12202,0.4044451
TEST_12203,0.2332914
TEST_12204,0.2301236
TEST_12205,0.4516043
TEST_12206,0.0014350626
TEST_12207,0.044226054
TEST_12208,0.1343876
TEST_12209,0.26390174
TEST_12210,0.4381807
TEST_12211,0.00077623053
TEST_12212,0.291825
TEST_12213,0.23937564
TEST_12214,0.2322945
TEST_12215,0.5141332
TEST_12216,0.38013956
TEST_12217,0.0007990965
TEST_12218,0.00049506786
TEST_12219,0.45907843
TEST_12220,0.00093493145
TEST_12221,0.4349083
TEST_12222,0.49648502
TEST_12223,0.15845431
TEST_12224,0.054006014
TEST_12225,0.4615584
TEST_12226,0.057281125
TEST_12227,0.27494958
TEST_12228,0.2653763
TEST_12229,0.44240484
TEST_12230,0.00045756888
TEST_12231,0.4164058
TEST_12232,0.4149378
TEST_12233,0.23882286
TEST_12234,0.28936258
TEST_12235,0.41450974
TEST_12236,0.0007844122
TEST_12237,0.0005267705
TEST_12238,0.10637289
TEST_12239,0.0015746175
TEST_12240,0.22438782
TEST_12241,0.39973223
TEST_12242,0.3200793
TEST_12243,0.23524508
TEST_12244,0.3402723
TEST_12245,0.3788548
TEST_12246,0.22516912
TEST_12247,0.23775417
TEST_12248,0.31003433
TEST_12249,0.30112052
TEST_12250,0.40876985
TEST_12251,0.1485161
TEST_12252,0.19592616
TEST_12253,0.4576118
TEST_12254,0.19364557
TEST_12255,0.0014977789
TEST_12256,0.0011408308
TEST_12257,0.00046509024
TEST_12258,0.19325143
TEST_12259,0.19859761
TEST_12260,0.00059706444
TEST_12261,0.17717825
TEST_12262,0.18827452
TEST_12263,0.27109072
TEST_12264,0.35079744
TEST_12265,0.2202265
TEST_12266,0.19191562
TEST_12267,0.41579312
TEST_12268,0.36651367
TEST_12269,0.24284898
TEST_12270,0.056432
TEST_12271,0.19758058
TEST_12272,0.3161567
TEST_12273,0.40927237
TEST_12274,0.24525133
TEST_12275,0.2795359
TEST_12276,0.07063372
TEST_12277,0.26694158
TEST_12278,0.29650638
TEST_12279,0.0008103183
TEST_12280,0.30466416
TEST_12281,0.3032331
TEST_12282,0.00094741903
TEST_12283,0.30266577
TEST_12284,0.44475564
TEST_12285,0.06310595
TEST_12286,0.39547879
TEST_12287,0.10541424
TEST_12288,0.0005632661
TEST_12289,0.27530682
TEST_12290,0.16872327
TEST_12291,0.42192373
TEST_12292,0.4002944
TEST_12293,0.00052566075
TEST_12294,0.3418541
TEST_12295,0.4562318
TEST_12296,0.46128988
TEST_12297,0.35382387
TEST_12298,0.00049496663
TEST_12299,0.23125957
TEST_12300,0.0999336
TEST_12301,0.0009078204
TEST_12302,0.0005266108
TEST_12303,0.26676035
TEST_12304,0.00048727152
TEST_12305,0.42917305
TEST_12306,0.038173977
TEST_12307,0.32035512
TEST_12308,0.44752645
TEST_12309,0.121968426
TEST_12310,0.00070520287
TEST_12311,0.21135472
TEST_12312,0.39018044
TEST_12313,0.29765776
TEST_12314,0.24794854
TEST_12315,0.2590829
TEST_12316,0.28744465
TEST_12317,0.10124893
TEST_12318,0.40451574
TEST_12319,0.17269343
TEST_12320,0.4682057
TEST_12321,0.413483
TEST_12322,0.24724822
TEST_12323,0.23588212
TEST_12324,0.30528113
TEST_12325,0.0014713752
TEST_12326,0.26843852
TEST_12327,0.0005053347
TEST_12328,0.26603884
TEST_12329,0.41272575
TEST_12330,0.3585271
TEST_12331,0.3303969
TEST_12332,0.4335742
TEST_12333,0.0012617367
TEST_12334,0.0014657791
TEST_12335,0.34885404
TEST_12336,0.38742462
TEST_12337,0.33186233
TEST_12338,0.22878447
TEST_12339,0.16153112
TEST_12340,0.00070520287
TEST_12341,0.4476197
TEST_12342,0.2862226
TEST_12343,0.26894504
TEST_12344,0.43871665
TEST_12345,0.30985373
TEST_12346,0.4193305
TEST_12347,0.28896213
TEST_12348,0.46106184
TEST_12349,0.2783707
TEST_12350,0.44869262
TEST_12351,0.16403696
TEST_12352,0.15500255
TEST_12353,0.34187508
TEST_12354,0.29247814
TEST_12355,0.29343808
TEST_12356,0.44869262
TEST_12357,0.2490993
TEST_12358,0.08458871
TEST_12359,0.31133038
TEST_12360,0.3978495
TEST_12361,0.33724102
TEST_12362,0.49969524
TEST_12363,0.3959731
TEST_12364,0.084688246
TEST_12365,0.4438281
TEST_12366,0.4901796
TEST_12367,0.18902671
TEST_12368,0.17239115
TEST_12369,0.29464656
TEST_12370,0.48039964
TEST_12371,0.45195433
TEST_12372,0.0013710101
TEST_12373,0.28401902
TEST_12374,0.122606054
TEST_12375,0.27653515
TEST_12376,0.05637074
TEST_12377,0.0012146345
TEST_12378,0.42662656
TEST_12379,0.2890014
TEST_12380,0.1495262
TEST_12381,0.20746003
TEST_12382,0.38997227
TEST_12383,0.00073440734
TEST_12384,0.45799664
TEST_12385,0.289267
TEST_12386,0.2527509
TEST_12387,0.09676767
TEST_12388,0.00064196007
TEST_12389,0.080209345
TEST_12390,0.0018582455
TEST_12391,0.29309234
TEST_12392,0.32168397
TEST_12393,0.26451746
TEST_12394,0.0031047652
TEST_12395,0.0014264759
TEST_12396,0.22111034
TEST_12397,0.25379303
TEST_12398,0.2509459
TEST_12399,0.2545341
TEST_12400,0.28160167
TEST_12401,0.3423348
TEST_12402,0.24075685
TEST_12403,0.44419307
TEST_12404,0.2354107
TEST_12405,0.00057064905
TEST_12406,0.22655915
TEST_12407,0.31514975
TEST_12408,0.43966636
TEST_12409,0.090905465
TEST_12410,0.0753474
TEST_12411,0.3424492
TEST_12412,0.18558806
TEST_12413,0.26926246
TEST_12414,0.0012652357
TEST_12415,0.39634138
TEST_12416,0.2199662
TEST_12417,0.30192697
TEST_12418,0.4479325
TEST_12419,0.35334128
TEST_12420,0.26222977
TEST_12421,0.33568788
TEST_12422,0.30921543
TEST_12423,0.3895229
TEST_12424,0.43229854
TEST_12425,0.25043768
TEST_12426,0.11202406
TEST_12427,0.00069775275
TEST_12428,0.44175446
TEST_12429,0.45014805
TEST_12430,0.35921746
TEST_12431,0.069735214
TEST_12432,0.25429848
TEST_12433,0.40722772
TEST_12434,0.43138662
TEST_12435,0.3041356
TEST_12436,0.0006435273
TEST_12437,0.00059758965
TEST_12438,0.42594647
TEST_12439,0.17660482
TEST_12440,0.43953776
TEST_12441,0.084452726
TEST_12442,0.34510443
TEST_12443,0.27897885
