ID,probability
TEST_13313,0.69576395
TEST_13314,0.70037395
TEST_13315,0.7401975
TEST_13316,0.55240005
TEST_13317,0.6675799
TEST_13318,0.7018717
TEST_13319,0.44213593
TEST_13320,0.7596958
TEST_13321,0.7172155
TEST_13322,0.5801295
TEST_13323,0.79764366
TEST_13324,0.7629752
TEST_13325,0.77390254
TEST_13326,0.7320298
TEST_13327,0.74241
TEST_13328,0.7053498
TEST_13329,0.78408235
TEST_13330,0.45684534
TEST_13331,0.84690446
TEST_13332,0.6886943
TEST_13333,0.6595922
TEST_13334,0.5899661
TEST_13335,0.12039324
TEST_13336,0.5716383
TEST_13337,0.7876521
TEST_13338,0.68570226
TEST_13339,0.7372087
TEST_13340,0.76094526
TEST_13341,0.73311293
TEST_13342,0.77474874
TEST_13343,0.6600448
TEST_13344,0.67880136
TEST_13345,0.6917681
TEST_13346,0.6479623
TEST_13347,0.13290268
TEST_13348,0.6555701
TEST_13349,0.50391257
TEST_13350,0.63331157
TEST_13351,0.17093779
TEST_13352,0.77464896
TEST_13353,0.6942696
TEST_13354,0.12965319
TEST_13355,0.12091259
TEST_13356,0.5776218
TEST_13357,0.16041574
TEST_13358,0.64886415
TEST_13359,0.678018
TEST_13360,0.66885805
TEST_13361,0.8026972
TEST_13362,0.4284427
TEST_13363,0.57098895
TEST_13364,0.77461094
TEST_13365,0.66550404
TEST_13366,0.7735549
TEST_13367,0.12091259
TEST_13368,0.58086133
TEST_13369,0.71036875
TEST_13370,0.5652232
TEST_13371,0.122742966
TEST_13372,0.53805405
TEST_13373,0.120320685
TEST_13374,0.40707248
TEST_13375,0.6453638
TEST_13376,0.8000867
TEST_13377,0.13658963
TEST_13378,0.6681013
TEST_13379,0.12141299
TEST_13380,0.65304756
TEST_13381,0.70423084
TEST_13382,0.5904542
TEST_13383,0.6826991
TEST_13384,0.6372236
TEST_13385,0.7739858
TEST_13386,0.59561306
TEST_13387,0.59504795
TEST_13388,0.5580113
TEST_13389,0.7853777
TEST_13390,0.79599565
TEST_13391,0.29975235
TEST_13392,0.12259219
TEST_13393,0.12094687
TEST_13394,0.45684534
TEST_13395,0.3962895
TEST_13396,0.7737071
TEST_13397,0.6760086
TEST_13398,0.62502545
TEST_13399,0.6110515
TEST_13400,0.48145863
TEST_13401,0.35574827
TEST_13402,0.61702263
TEST_13403,0.70343906
TEST_13404,0.7750812
TEST_13405,0.123352654
TEST_13406,0.76738435
TEST_13407,0.12259481
TEST_13408,0.45558494
TEST_13409,0.71668977
TEST_13410,0.77153575
TEST_13411,0.77174026
TEST_13412,0.74208593
TEST_13413,0.7676355
TEST_13414,0.72692555
TEST_13415,0.7847701
TEST_13416,0.78352493
TEST_13417,0.5330738
TEST_13418,0.7288282
TEST_13419,0.6435293
TEST_13420,0.75526035
TEST_13421,0.14749794
TEST_13422,0.37673238
TEST_13423,0.7876789
TEST_13424,0.62167823
TEST_13425,0.2958231
TEST_13426,0.8154958
TEST_13427,0.75379395
TEST_13428,0.53011507
TEST_13429,0.7901026
TEST_13430,0.69120675
TEST_13431,0.5840063
TEST_13432,0.3068323
TEST_13433,0.72130114
TEST_13434,0.79037195
TEST_13435,0.81159776
TEST_13436,0.69014823
TEST_13437,0.19245978
TEST_13438,0.14440846
TEST_13439,0.72442275
TEST_13440,0.76263845
TEST_13441,0.7917713
TEST_13442,0.848977
TEST_13443,0.73647404
TEST_13444,0.8068901
TEST_13445,0.5094702
TEST_13446,0.8000886
TEST_13447,0.81424624
TEST_13448,0.7386738
TEST_13449,0.49225453
TEST_13450,0.64399195
TEST_13451,0.6315544
TEST_13452,0.14516823
TEST_13453,0.73107904
TEST_13454,0.7882241
TEST_13455,0.64887565
TEST_13456,0.49707812
TEST_13457,0.18175372
TEST_13458,0.12172809
TEST_13459,0.120320685
TEST_13460,0.77703893
TEST_13461,0.7843155
TEST_13462,0.12760518
TEST_13463,0.12091259
TEST_13464,0.6265889
TEST_13465,0.12106431
TEST_13466,0.66422147
TEST_13467,0.12091259
TEST_13468,0.45122808
TEST_13469,0.12091259
TEST_13470,0.54566646
TEST_13471,0.12045999
TEST_13472,0.120315
TEST_13473,0.6258281
TEST_13474,0.69954455
TEST_13475,0.79617995
TEST_13476,0.47952428
TEST_13477,0.646946
TEST_13478,0.7562893
TEST_13479,0.41275865
TEST_13480,0.24596198
TEST_13481,0.7269597
TEST_13482,0.75713813
TEST_13483,0.5157818
TEST_13484,0.6784599
TEST_13485,0.61755145
TEST_13486,0.120315
TEST_13487,0.79677325
TEST_13488,0.72553414
TEST_13489,0.76095843
TEST_13490,0.83307976
TEST_13491,0.6922214
TEST_13492,0.7827586
TEST_13493,0.22422743
TEST_13494,0.7860266
TEST_13495,0.573815
TEST_13496,0.120315
TEST_13497,0.53468204
TEST_13498,0.6790084
TEST_13499,0.7535985
TEST_13500,0.733014
TEST_13501,0.68863255
TEST_13502,0.6797186
TEST_13503,0.8446175
TEST_13504,0.633043
TEST_13505,0.13853647
TEST_13506,0.33352938
TEST_13507,0.6389572
TEST_13508,0.78702456
TEST_13509,0.751039
TEST_13510,0.755236
TEST_13511,0.6807675
TEST_13512,0.7861225
TEST_13513,0.5781626
TEST_13514,0.694124
TEST_13515,0.12127793
TEST_13516,0.8017475
TEST_13517,0.39217472
TEST_13518,0.77545375
TEST_13519,0.42625666
TEST_13520,0.674498
TEST_13521,0.24718387
TEST_13522,0.5487193
TEST_13523,0.5317929
TEST_13524,0.2825229
TEST_13525,0.7806902
TEST_13526,0.12741546
TEST_13527,0.5158615
TEST_13528,0.120950334
TEST_13529,0.47992274
TEST_13530,0.6625818
TEST_13531,0.12425962
TEST_13532,0.65971774
TEST_13533,0.63151443
TEST_13534,0.6733294
TEST_13535,0.52705616
TEST_13536,0.589366
TEST_13537,0.78360957
TEST_13538,0.5708456
TEST_13539,0.66182566
TEST_13540,0.14638862
TEST_13541,0.81770736
TEST_13542,0.7129622
TEST_13543,0.5628712
TEST_13544,0.79456854
TEST_13545,0.44031775
TEST_13546,0.58255607
TEST_13547,0.120320685
TEST_13548,0.5288292
TEST_13549,0.58185655
TEST_13550,0.78938454
TEST_13551,0.12057984
TEST_13552,0.57917476
TEST_13553,0.79538137
TEST_13554,0.74596775
TEST_13555,0.6391586
TEST_13556,0.73280555
TEST_13557,0.6126271
TEST_13558,0.70306164
TEST_13559,0.6342565
TEST_13560,0.29217032
TEST_13561,0.7669097
TEST_13562,0.7656625
TEST_13563,0.35150298
TEST_13564,0.5087045
TEST_13565,0.59688276
TEST_13566,0.12636808
TEST_13567,0.5477456
TEST_13568,0.7140901
TEST_13569,0.6110515
TEST_13570,0.46178967
TEST_13571,0.40552065
TEST_13572,0.73521674
TEST_13573,0.7225759
TEST_13574,0.12152556
TEST_13575,0.79037195
TEST_13576,0.8425727
TEST_13577,0.6782388
TEST_13578,0.76576626
TEST_13579,0.753616
TEST_13580,0.14067309
TEST_13581,0.67884487
TEST_13582,0.22820729
TEST_13583,0.71720254
TEST_13584,0.19261712
TEST_13585,0.74673146
TEST_13586,0.7824361
TEST_13587,0.12516598
TEST_13588,0.121154025
TEST_13589,0.120315
TEST_13590,0.12050465
TEST_13591,0.77018875
TEST_13592,0.120315
TEST_13593,0.12960115
TEST_13594,0.12125874
TEST_13595,0.121916756
TEST_13596,0.7788462
TEST_13597,0.12156326
TEST_13598,0.12074053
TEST_13599,0.6228554
TEST_13600,0.121610574
TEST_13601,0.75254786
TEST_13602,0.6184633
TEST_13603,0.6165791
TEST_13604,0.40964884
TEST_13605,0.74240226
TEST_13606,0.44587857
TEST_13607,0.61300653
TEST_13608,0.7258965
TEST_13609,0.120937414
TEST_13610,0.14681396
TEST_13611,0.14684442
TEST_13612,0.76179034
TEST_13613,0.12250965
TEST_13614,0.8000867
TEST_13615,0.12151332
TEST_13616,0.120315
TEST_13617,0.12110931
TEST_13618,0.8489044
TEST_13619,0.6414791
TEST_13620,0.72936165
TEST_13621,0.120315
TEST_13622,0.123186395
TEST_13623,0.40211293
TEST_13624,0.49587557
TEST_13625,0.6416403
TEST_13626,0.78884137
TEST_13627,0.7982836
TEST_13628,0.619653
TEST_13629,0.12248735
TEST_13630,0.7964865
TEST_13631,0.50906545
TEST_13632,0.7139804
TEST_13633,0.123474374
TEST_13634,0.6683343
TEST_13635,0.77477
TEST_13636,0.47838548
TEST_13637,0.7132592
TEST_13638,0.5475907
TEST_13639,0.7542982
TEST_13640,0.7877126
TEST_13641,0.37479335
TEST_13642,0.6387805
TEST_13643,0.6227922
TEST_13644,0.7945061
TEST_13645,0.7261687
TEST_13646,0.49078986
TEST_13647,0.7676215
TEST_13648,0.6180972
TEST_13649,0.12091259
TEST_13650,0.706842
TEST_13651,0.6397059
TEST_13652,0.626433
TEST_13653,0.7367945
TEST_13654,0.7162977
TEST_13655,0.46454835
TEST_13656,0.39217472
TEST_13657,0.786533
TEST_13658,0.14766069
TEST_13659,0.71837264
TEST_13660,0.13498291
TEST_13661,0.76095843
TEST_13662,0.46097082
TEST_13663,0.3220959
TEST_13664,0.6083873
TEST_13665,0.5703336
TEST_13666,0.8032214
TEST_13667,0.7008102
TEST_13668,0.12744847
TEST_13669,0.7340547
TEST_13670,0.6676298
TEST_13671,0.27964172
TEST_13672,0.1204236
TEST_13673,0.12039725
TEST_13674,0.8000477
TEST_13675,0.5426392
TEST_13676,0.5221338
TEST_13677,0.7068926
TEST_13678,0.7901026
TEST_13679,0.48873538
TEST_13680,0.7952757
TEST_13681,0.6588505
TEST_13682,0.7540147
TEST_13683,0.32015172
TEST_13684,0.1486812
TEST_13685,0.1336233
TEST_13686,0.49093476
TEST_13687,0.52110827
TEST_13688,0.12091259
TEST_13689,0.37256062
TEST_13690,0.69212604
TEST_13691,0.79291594
TEST_13692,0.7867817
TEST_13693,0.7017689
TEST_13694,0.7070318
TEST_13695,0.7102787
TEST_13696,0.7966444
TEST_13697,0.68246406
TEST_13698,0.5242388
TEST_13699,0.13742326
TEST_13700,0.659932
TEST_13701,0.7263604
TEST_13702,0.79742485
TEST_13703,0.334163
TEST_13704,0.72620636
TEST_13705,0.76794916
TEST_13706,0.60543436
TEST_13707,0.4427978
TEST_13708,0.2617289
TEST_13709,0.7737251
TEST_13710,0.54940593
TEST_13711,0.8235429
TEST_13712,0.14864643
TEST_13713,0.78840953
TEST_13714,0.5747035
TEST_13715,0.7090652
TEST_13716,0.6818027
TEST_13717,0.6033401
TEST_13718,0.12991899
TEST_13719,0.18148771
TEST_13720,0.7956013
TEST_13721,0.80787516
TEST_13722,0.6414791
TEST_13723,0.54020953
TEST_13724,0.5489037
TEST_13725,0.8335431
TEST_13726,0.121460274
TEST_13727,0.7442528
TEST_13728,0.64155835
TEST_13729,0.79435164
TEST_13730,0.34758413
TEST_13731,0.12229572
TEST_13732,0.8104328
TEST_13733,0.12091259
TEST_13734,0.58177346
TEST_13735,0.12297433
TEST_13736,0.31515974
TEST_13737,0.12181875
TEST_13738,0.5202224
TEST_13739,0.31191403
TEST_13740,0.70416284
TEST_13741,0.58092403
TEST_13742,0.7173536
TEST_13743,0.584283
TEST_13744,0.3862623
TEST_13745,0.7367187
TEST_13746,0.5540641
TEST_13747,0.72814703
TEST_13748,0.74241763
TEST_13749,0.7846279
TEST_13750,0.726496
TEST_13751,0.12278781
TEST_13752,0.7898894
TEST_13753,0.7453897
TEST_13754,0.80891025
TEST_13755,0.1207484
TEST_13756,0.47555906
TEST_13757,0.79273003
TEST_13758,0.7279789
TEST_13759,0.7341774
TEST_13760,0.14397196
TEST_13761,0.6167467
TEST_13762,0.76882243
TEST_13763,0.739963
TEST_13764,0.38428876
TEST_13765,0.66167945
TEST_13766,0.13988204
TEST_13767,0.36178008
TEST_13768,0.12473936
TEST_13769,0.124621205
TEST_13770,0.53521234
TEST_13771,0.81426567
TEST_13772,0.7914757
TEST_13773,0.80687237
TEST_13774,0.6913993
TEST_13775,0.6989083
TEST_13776,0.7466825
TEST_13777,0.6052645
TEST_13778,0.1377778
TEST_13779,0.777243
TEST_13780,0.6463098
TEST_13781,0.13145693
TEST_13782,0.13012888
TEST_13783,0.8020075
TEST_13784,0.14059645
TEST_13785,0.7818743
TEST_13786,0.5202224
TEST_13787,0.7727091
TEST_13788,0.7565218
TEST_13789,0.7308095
TEST_13790,0.6411175
TEST_13791,0.6347022
TEST_13792,0.7152122
TEST_13793,0.38438192
TEST_13794,0.13138163
TEST_13795,0.73011947
TEST_13796,0.7915909
TEST_13797,0.58741856
TEST_13798,0.5814889
TEST_13799,0.72544765
TEST_13800,0.62252796
TEST_13801,0.33184868
TEST_13802,0.7346783
TEST_13803,0.78255475
TEST_13804,0.7066912
TEST_13805,0.13829236
TEST_13806,0.12143498
TEST_13807,0.72208995
TEST_13808,0.68659157
TEST_13809,0.7843155
TEST_13810,0.54981863
TEST_13811,0.31437874
TEST_13812,0.73362386
TEST_13813,0.5172726
TEST_13814,0.25366208
TEST_13815,0.6298268
TEST_13816,0.60996544
TEST_13817,0.58762896
TEST_13818,0.120391555
TEST_13819,0.53011507
TEST_13820,0.8176872
TEST_13821,0.7580694
TEST_13822,0.39047322
TEST_13823,0.12137375
TEST_13824,0.69043976
TEST_13825,0.7824659
TEST_13826,0.81107026
TEST_13827,0.44339034
TEST_13828,0.7197029
TEST_13829,0.12112735
TEST_13830,0.7320298
TEST_13831,0.7918361
TEST_13832,0.120315
TEST_13833,0.6953993
TEST_13834,0.58090526
TEST_13835,0.12071487
TEST_13836,0.72471607
TEST_13837,0.69677144
TEST_13838,0.75254786
TEST_13839,0.6956849
TEST_13840,0.723675
TEST_13841,0.3796788
TEST_13842,0.79977834
TEST_13843,0.14915222
TEST_13844,0.4659424
TEST_13845,0.7977985
TEST_13846,0.61313206
TEST_13847,0.7322275
TEST_13848,0.45288673
TEST_13849,0.7449324
TEST_13850,0.72984976
TEST_13851,0.23205276
TEST_13852,0.79273003
TEST_13853,0.7090028
TEST_13854,0.49394858
TEST_13855,0.6496805
TEST_13856,0.8048721
TEST_13857,0.80543196
TEST_13858,0.75139534
TEST_13859,0.69750583
TEST_13860,0.71291727
TEST_13861,0.78545296
TEST_13862,0.120950334
TEST_13863,0.7364968
TEST_13864,0.59089386
TEST_13865,0.75262105
TEST_13866,0.6339182
TEST_13867,0.79445356
TEST_13868,0.8000867
TEST_13869,0.68311816
TEST_13870,0.13274132
TEST_13871,0.7392052
TEST_13872,0.7807645
TEST_13873,0.12528795
TEST_13874,0.1258418
TEST_13875,0.7096563
TEST_13876,0.59689194
TEST_13877,0.12057984
TEST_13878,0.7471835
TEST_13879,0.44642234
TEST_13880,0.45988744
TEST_13881,0.7503784
TEST_13882,0.7695515
TEST_13883,0.8060928
TEST_13884,0.14272249
TEST_13885,0.7193283
TEST_13886,0.6159775
TEST_13887,0.1208904
TEST_13888,0.1486118
TEST_13889,0.6888687
TEST_13890,0.12096268
TEST_13891,0.13380949
TEST_13892,0.6297963
TEST_13893,0.79001564
TEST_13894,0.7842075
TEST_13895,0.70071876
TEST_13896,0.48840797
TEST_13897,0.12045999
TEST_13898,0.77816504
TEST_13899,0.5908162
TEST_13900,0.6953496
TEST_13901,0.62554675
TEST_13902,0.805691
TEST_13903,0.4187192
TEST_13904,0.62376565
TEST_13905,0.8029859
TEST_13906,0.6393238
TEST_13907,0.5939294
TEST_13908,0.8112779
TEST_13909,0.6809603
TEST_13910,0.4393744
TEST_13911,0.59504795
TEST_13912,0.49645558
TEST_13913,0.77865577
TEST_13914,0.7830089
TEST_13915,0.74833935
TEST_13916,0.8157859
TEST_13917,0.12105005
TEST_13918,0.12156732
TEST_13919,0.7376904
TEST_13920,0.7172368
TEST_13921,0.71322715
TEST_13922,0.6414791
TEST_13923,0.37920746
TEST_13924,0.120315
TEST_13925,0.75217307
TEST_13926,0.7360997
TEST_13927,0.3258363
TEST_13928,0.1212738
TEST_13929,0.76671004
TEST_13930,0.76256365
TEST_13931,0.7717953
TEST_13932,0.7762535
TEST_13933,0.81267494
TEST_13934,0.7159387
TEST_13935,0.45798674
TEST_13936,0.12085487
TEST_13937,0.57173526
TEST_13938,0.80687237
TEST_13939,0.6905212
TEST_13940,0.25140816
TEST_13941,0.6401492
TEST_13942,0.7140041
TEST_13943,0.7660637
TEST_13944,0.7954258
TEST_13945,0.43355134
TEST_13946,0.6203558
TEST_13947,0.12109759
TEST_13948,0.74229354
TEST_13949,0.60989386
TEST_13950,0.72902983
TEST_13951,0.5116344
TEST_13952,0.7715357
TEST_13953,0.77196807
TEST_13954,0.73977226
TEST_13955,0.7655775
TEST_13956,0.14516823
TEST_13957,0.8092506
TEST_13958,0.12091259
TEST_13959,0.12096173
TEST_13960,0.12456933
TEST_13961,0.6811763
TEST_13962,0.1493977
TEST_13963,0.76307386
TEST_13964,0.5796826
TEST_13965,0.6436802
TEST_13966,0.687995
TEST_13967,0.7925108
TEST_13968,0.79363614
TEST_13969,0.1270298
TEST_13970,0.68056774
TEST_13971,0.14278564
TEST_13972,0.7580694
TEST_13973,0.64242864
TEST_13974,0.76902264
TEST_13975,0.5102208
TEST_13976,0.7288282
TEST_13977,0.79300684
TEST_13978,0.7738604
TEST_13979,0.65397775
TEST_13980,0.1220867
TEST_13981,0.46490586
TEST_13982,0.7506654
TEST_13983,0.6665149
TEST_13984,0.75594294
TEST_13985,0.68047476
TEST_13986,0.7315927
TEST_13987,0.13266972
TEST_13988,0.5102208
TEST_13989,0.12069559
TEST_13990,0.12674303
TEST_13991,0.120315
TEST_13992,0.642728
TEST_13993,0.66874695
TEST_13994,0.75435966
TEST_13995,0.6570498
TEST_13996,0.55564374
TEST_13997,0.78352493
TEST_13998,0.6483169
TEST_13999,0.73851687
TEST_14000,0.791625
TEST_14001,0.69555396
TEST_14002,0.12091259
TEST_14003,0.75936735
TEST_14004,0.80273086
TEST_14005,0.7650693
TEST_14006,0.6202255
TEST_14007,0.43010527
TEST_14008,0.13318639
TEST_14009,0.7185237
TEST_14010,0.12096868
TEST_14011,0.4383624
TEST_14012,0.79134274
TEST_14013,0.65454036
TEST_14014,0.63331157
TEST_14015,0.7908407
TEST_14016,0.2768296
TEST_14017,0.6616316
TEST_14018,0.7845062
TEST_14019,0.75456744
TEST_14020,0.7891989
TEST_14021,0.55358475
TEST_14022,0.7142941
TEST_14023,0.12122322
TEST_14024,0.12093482
TEST_14025,0.6311154
TEST_14026,0.7059881
TEST_14027,0.13695218
TEST_14028,0.8092506
TEST_14029,0.13574192
TEST_14030,0.1212738
TEST_14031,0.6482236
TEST_14032,0.7678603
TEST_14033,0.7113785
TEST_14034,0.12918347
TEST_14035,0.7817764
TEST_14036,0.71189296
TEST_14037,0.12091259
TEST_14038,0.77174026
TEST_14039,0.8048721
TEST_14040,0.30010992
TEST_14041,0.7691583
TEST_14042,0.3586512
TEST_14043,0.48474336
TEST_14044,0.12091259
TEST_14045,0.124082014
TEST_14046,0.120315
TEST_14047,0.120315
TEST_14048,0.59934324
TEST_14049,0.55428797
TEST_14050,0.7381073
TEST_14051,0.73240566
TEST_14052,0.63004965
TEST_14053,0.12270709
TEST_14054,0.77917844
TEST_14055,0.6373705
TEST_14056,0.77203727
TEST_14057,0.45684534
TEST_14058,0.6369523
TEST_14059,0.59120363
TEST_14060,0.7369033
TEST_14061,0.39952758
TEST_14062,0.7235487
TEST_14063,0.74165523
TEST_14064,0.63566494
TEST_14065,0.80424666
TEST_14066,0.8134747
TEST_14067,0.57942915
TEST_14068,0.61729705
TEST_14069,0.2483088
TEST_14070,0.39452016
TEST_14071,0.81158316
TEST_14072,0.6356225
TEST_14073,0.5589006
TEST_14074,0.75424904
TEST_14075,0.12143282
TEST_14076,0.121483885
TEST_14077,0.7596433
TEST_14078,0.13982946
TEST_14079,0.7035594
TEST_14080,0.59210914
TEST_14081,0.7179215
TEST_14082,0.64188474
TEST_14083,0.44884893
TEST_14084,0.12116337
TEST_14085,0.63474965
TEST_14086,0.792914
TEST_14087,0.66415364
TEST_14088,0.69149745
TEST_14089,0.7818554
TEST_14090,0.38035548
TEST_14091,0.6098108
TEST_14092,0.46511605
TEST_14093,0.70071876
TEST_14094,0.61578935
TEST_14095,0.12098293
TEST_14096,0.80687237
TEST_14097,0.1493977
TEST_14098,0.7837756
TEST_14099,0.4041274
TEST_14100,0.14518069
TEST_14101,0.5501487
TEST_14102,0.7682794
TEST_14103,0.78348225
TEST_14104,0.12096268
TEST_14105,0.7401622
TEST_14106,0.37641665
TEST_14107,0.52009577
TEST_14108,0.63004965
TEST_14109,0.12113215
TEST_14110,0.7843155
TEST_14111,0.7598378
TEST_14112,0.12117178
TEST_14113,0.6473575
TEST_14114,0.60989386
TEST_14115,0.52149713
TEST_14116,0.12167139
TEST_14117,0.78351325
TEST_14118,0.7401683
TEST_14119,0.1208682
TEST_14120,0.8274116
TEST_14121,0.66252995
TEST_14122,0.74154985
TEST_14123,0.7387248
TEST_14124,0.71388465
TEST_14125,0.68744016
TEST_14126,0.5032627
TEST_14127,0.76258504
TEST_14128,0.76957107
TEST_14129,0.14200635
TEST_14130,0.7589317
TEST_14131,0.71883875
TEST_14132,0.1206502
TEST_14133,0.7953401
TEST_14134,0.7709551
TEST_14135,0.6907949
TEST_14136,0.6676796
TEST_14137,0.3234744
TEST_14138,0.8001618
TEST_14139,0.68286693
TEST_14140,0.77702296
TEST_14141,0.69430083
TEST_14142,0.7371532
TEST_14143,0.4925298
TEST_14144,0.6562568
TEST_14145,0.7673512
TEST_14146,0.74804795
TEST_14147,0.7174533
TEST_14148,0.54966456
TEST_14149,0.79356635
TEST_14150,0.12522432
TEST_14151,0.8000867
TEST_14152,0.5556631
TEST_14153,0.70306164
TEST_14154,0.67166317
TEST_14155,0.122021884
TEST_14156,0.12949415
TEST_14157,0.71485704
TEST_14158,0.5337154
TEST_14159,0.50948447
TEST_14160,0.593702
TEST_14161,0.75928223
TEST_14162,0.7537684
TEST_14163,0.7937972
TEST_14164,0.74390215
TEST_14165,0.77893084
TEST_14166,0.74898165
TEST_14167,0.7370875
TEST_14168,0.66702354
TEST_14169,0.7086739
TEST_14170,0.14163135
TEST_14171,0.74609303
TEST_14172,0.31684276
TEST_14173,0.8060928
TEST_14174,0.12091259
TEST_14175,0.75080955
TEST_14176,0.7858715
TEST_14177,0.71274096
TEST_14178,0.120843835
TEST_14179,0.7654195
TEST_14180,0.45461017
TEST_14181,0.74257326
TEST_14182,0.5870266
TEST_14183,0.7688415
TEST_14184,0.79456854
TEST_14185,0.6225676
TEST_14186,0.5304681
TEST_14187,0.7472442
TEST_14188,0.6911776
TEST_14189,0.39872566
TEST_14190,0.459148
TEST_14191,0.8302354
TEST_14192,0.68555886
TEST_14193,0.5557216
TEST_14194,0.68286693
TEST_14195,0.76661414
TEST_14196,0.68667203
TEST_14197,0.78953665
TEST_14198,0.121231794
TEST_14199,0.44429854
TEST_14200,0.63857603
TEST_14201,0.12330797
TEST_14202,0.74604714
TEST_14203,0.1415303
TEST_14204,0.7073006
TEST_14205,0.57687205
TEST_14206,0.14627762
TEST_14207,0.8376249
TEST_14208,0.695735
TEST_14209,0.12257426
TEST_14210,0.59540856
TEST_14211,0.37974176
TEST_14212,0.12091259
TEST_14213,0.5135977
TEST_14214,0.43659306
TEST_14215,0.69474214
TEST_14216,0.636064
TEST_14217,0.6712341
TEST_14218,0.6791292
TEST_14219,0.7067193
TEST_14220,0.46437854
TEST_14221,0.47918516
TEST_14222,0.12096173
TEST_14223,0.6180234
TEST_14224,0.7753423
TEST_14225,0.66712284
TEST_14226,0.26142186
TEST_14227,0.57579386
TEST_14228,0.17917028
TEST_14229,0.71416235
TEST_14230,0.712673
TEST_14231,0.44873887
TEST_14232,0.6289282
TEST_14233,0.7091486
TEST_14234,0.8361906
TEST_14235,0.6046988
TEST_14236,0.12631531
TEST_14237,0.7203893
TEST_14238,0.43149972
TEST_14239,0.79300684
TEST_14240,0.6870261
TEST_14241,0.76070374
TEST_14242,0.12102868
TEST_14243,0.6225187
TEST_14244,0.36566237
TEST_14245,0.6454442
TEST_14246,0.7407366
TEST_14247,0.120391555
TEST_14248,0.67436904
TEST_14249,0.4232386
TEST_14250,0.78559333
TEST_14251,0.784671
TEST_14252,0.7542982
TEST_14253,0.6269384
TEST_14254,0.68246406
TEST_14255,0.79916805
TEST_14256,0.40293208
TEST_14257,0.7952757
TEST_14258,0.12118746
TEST_14259,0.80494267
TEST_14260,0.72898436
TEST_14261,0.69601333
TEST_14262,0.7933119
TEST_14263,0.77639395
TEST_14264,0.4326924
TEST_14265,0.6742209
TEST_14266,0.4890713
TEST_14267,0.74249524
TEST_14268,0.6452613
TEST_14269,0.704699
TEST_14270,0.78729844
TEST_14271,0.73617744
TEST_14272,0.7933251
TEST_14273,0.4946028
TEST_14274,0.664027
TEST_14275,0.79357815
TEST_14276,0.1207484
TEST_14277,0.76573634
TEST_14278,0.47983167
TEST_14279,0.717862
TEST_14280,0.70818055
TEST_14281,0.7787282
TEST_14282,0.61113477
TEST_14283,0.752669
TEST_14284,0.63916606
TEST_14285,0.7200453
TEST_14286,0.77393967
TEST_14287,0.7005832
TEST_14288,0.7813189
TEST_14289,0.4817137
TEST_14290,0.7615724
TEST_14291,0.76634973
TEST_14292,0.81857467
TEST_14293,0.3185422
TEST_14294,0.47199944
TEST_14295,0.77304775
TEST_14296,0.14191197
TEST_14297,0.30989346
TEST_14298,0.72902185
TEST_14299,0.13849753
TEST_14300,0.1408891
TEST_14301,0.61125845
TEST_14302,0.7358843
TEST_14303,0.7925327
TEST_14304,0.80260277
TEST_14305,0.57742935
TEST_14306,0.12105862
TEST_14307,0.75497466
TEST_14308,0.5284287
TEST_14309,0.60658747
TEST_14310,0.6989083
TEST_14311,0.79709274
TEST_14312,0.6248183
TEST_14313,0.74236476
TEST_14314,0.798077
TEST_14315,0.69474214
TEST_14316,0.49569547
TEST_14317,0.76439357
TEST_14318,0.76095843
TEST_14319,0.5219279
TEST_14320,0.12243609
TEST_14321,0.3827885
TEST_14322,0.62847364
TEST_14323,0.63964427
TEST_14324,0.75652087
TEST_14325,0.81169736
TEST_14326,0.12143282
TEST_14327,0.69948775
TEST_14328,0.6399149
TEST_14329,0.7145377
TEST_14330,0.5397279
TEST_14331,0.66137
TEST_14332,0.74124336
TEST_14333,0.5594489
TEST_14334,0.73597884
TEST_14335,0.78119
TEST_14336,0.63896173
TEST_14337,0.6710009
TEST_14338,0.5602747
TEST_14339,0.513633
TEST_14340,0.747381
TEST_14341,0.6676935
TEST_14342,0.7926074
TEST_14343,0.36256266
TEST_14344,0.120315
TEST_14345,0.6013876
TEST_14346,0.6934003
TEST_14347,0.7404159
TEST_14348,0.47123814
TEST_14349,0.13175474
TEST_14350,0.7966444
TEST_14351,0.79435164
TEST_14352,0.7371575
TEST_14353,0.17275774
TEST_14354,0.63040274
TEST_14355,0.73822314
TEST_14356,0.7360132
TEST_14357,0.7833701
TEST_14358,0.4399782
TEST_14359,0.7952757
TEST_14360,0.5329089
TEST_14361,0.6136777
TEST_14362,0.8087022
TEST_14363,0.6771434
TEST_14364,0.69234693
TEST_14365,0.6737787
TEST_14366,0.14005584
TEST_14367,0.121827714
TEST_14368,0.12096173
TEST_14369,0.7691306
TEST_14370,0.8000867
TEST_14371,0.7433585
TEST_14372,0.82912064
TEST_14373,0.80081207
TEST_14374,0.74944264
TEST_14375,0.72552013
TEST_14376,0.66347426
TEST_14377,0.6725589
TEST_14378,0.6355958
TEST_14379,0.7501781
TEST_14380,0.123263255
TEST_14381,0.6542701
TEST_14382,0.66328377
TEST_14383,0.1375424
TEST_14384,0.12091259
TEST_14385,0.45283934
TEST_14386,0.7842075
TEST_14387,0.71283
TEST_14388,0.78873056
TEST_14389,0.7676215
TEST_14390,0.79764366
TEST_14391,0.76307386
TEST_14392,0.5202224
TEST_14393,0.6883612
