ID,probability
TEST_25877,0.26785126
TEST_25878,0.22358365
TEST_25879,0.00019541684
TEST_25880,3.1594605e-05
TEST_25881,0.32396445
TEST_25882,0.3029588
TEST_25883,0.29290202
TEST_25884,0.1928627
TEST_25885,0.26077875
TEST_25886,0.15370259
TEST_25887,0.49299222
TEST_25888,0.12802833
TEST_25889,0.067222364
TEST_25890,0.1929108
TEST_25891,0.46366906
TEST_25892,0.00013177055
TEST_25893,0.4594483
TEST_25894,0.3869312
TEST_25895,6.764093e-05
TEST_25896,4.6197827e-05
TEST_25897,0.00040749545
TEST_25898,0.3144349
TEST_25899,0.20450428
TEST_25900,4.184285e-05
TEST_25901,6.764093e-05
TEST_25902,0.46830484
TEST_25903,0.45860332
TEST_25904,0.36304173
TEST_25905,0.11688239
TEST_25906,0.39984077
TEST_25907,0.23121393
TEST_25908,0.42990693
TEST_25909,0.31722227
TEST_25910,0.18855016
TEST_25911,0.18103391
TEST_25912,0.61841345
TEST_25913,0.34748092
TEST_25914,0.015817175
TEST_25915,0.2076475
TEST_25916,0.44858932
TEST_25917,0.23680581
TEST_25918,0.5002986
TEST_25919,0.40323445
TEST_25920,0.43412024
TEST_25921,0.18650837
TEST_25922,0.35264003
TEST_25923,3.1574906e-05
TEST_25924,0.3266322
TEST_25925,0.00036802996
TEST_25926,0.30805367
TEST_25927,0.11851079
TEST_25928,0.00013349943
TEST_25929,0.5319306
TEST_25930,0.033016846
TEST_25931,0.4856407
TEST_25932,0.3626888
TEST_25933,0.36096802
TEST_25934,0.4833474
TEST_25935,0.17476211
TEST_25936,0.25378403
TEST_25937,0.52626187
TEST_25938,0.42521918
TEST_25939,0.31280276
TEST_25940,0.3058048
TEST_25941,0.45836952
TEST_25942,0.00088729366
TEST_25943,4.8809306e-05
TEST_25944,0.2902058
TEST_25945,0.1717831
TEST_25946,0.39969918
TEST_25947,0.15262088
TEST_25948,0.23250769
TEST_25949,0.1479695
TEST_25950,0.28234717
TEST_25951,0.28207886
TEST_25952,5.2945263e-05
TEST_25953,0.26633042
TEST_25954,0.39281863
TEST_25955,0.00036802996
TEST_25956,0.38483188
TEST_25957,0.45228136
TEST_25958,0.20766015
TEST_25959,0.49591944
TEST_25960,0.29330185
TEST_25961,0.4791722
TEST_25962,0.24246381
TEST_25963,0.061873797
TEST_25964,0.316788
TEST_25965,0.0154875135
TEST_25966,0.1445715
TEST_25967,0.27346852
TEST_25968,0.38501397
TEST_25969,0.3893811
TEST_25970,0.33791715
TEST_25971,0.26499638
TEST_25972,0.00036399392
TEST_25973,0.2214648
TEST_25974,0.20761928
TEST_25975,0.32203576
TEST_25976,0.00013930719
TEST_25977,0.40149197
TEST_25978,0.39960954
TEST_25979,0.2590749
TEST_25980,0.31059265
TEST_25981,0.34261584
TEST_25982,0.25462726
TEST_25983,0.38660488
TEST_25984,0.42082694
TEST_25985,0.12358014
TEST_25986,0.0034998346
TEST_25987,0.41504347
TEST_25988,0.17625067
TEST_25989,0.39819038
TEST_25990,0.46764612
TEST_25991,0.41228202
TEST_25992,0.52407235
TEST_25993,0.0007341715
TEST_25994,0.17746653
TEST_25995,0.38735086
TEST_25996,0.2726789
TEST_25997,0.1946314
TEST_25998,0.4624574
TEST_25999,0.00048516112
TEST_26000,0.383464
TEST_26001,0.31346744
TEST_26002,0.3327452
TEST_26003,0.4465811
TEST_26004,0.4962488
TEST_26005,0.45407093
TEST_26006,0.46351022
TEST_26007,5.4788863e-05
TEST_26008,0.29322472
TEST_26009,0.0006017327
TEST_26010,0.15823184
TEST_26011,0.5210814
TEST_26012,0.14177622
TEST_26013,0.26054552
TEST_26014,0.32203576
TEST_26015,0.34447092
TEST_26016,0.36041355
TEST_26017,0.12978463
TEST_26018,0.14510149
TEST_26019,0.00037055294
TEST_26020,0.37040976
TEST_26021,0.26617253
TEST_26022,0.39931312
TEST_26023,0.42343244
TEST_26024,0.48281983
TEST_26025,0.30121014
TEST_26026,7.759632e-05
TEST_26027,0.3056742
TEST_26028,0.0012302885
TEST_26029,0.3865886
TEST_26030,0.48879382
TEST_26031,0.3546502
TEST_26032,0.44037125
TEST_26033,0.3190989
TEST_26034,0.25145173
TEST_26035,0.119065605
TEST_26036,0.30611676
TEST_26037,0.40576017
TEST_26038,0.41250145
TEST_26039,0.43357626
TEST_26040,0.25847304
TEST_26041,0.45453858
TEST_26042,0.0001471064
TEST_26043,0.23006207
TEST_26044,0.18179227
TEST_26045,0.2681942
TEST_26046,0.028409863
TEST_26047,0.4354115
TEST_26048,0.20960748
TEST_26049,0.5319306
TEST_26050,0.14256391
TEST_26051,0.45361215
TEST_26052,0.4274834
TEST_26053,0.53767455
TEST_26054,0.4012741
TEST_26055,0.23889536
TEST_26056,0.14108856
TEST_26057,0.40278143
TEST_26058,5.6308927e-05
TEST_26059,3.3688164e-05
TEST_26060,0.33076158
TEST_26061,0.0883957
TEST_26062,0.46349844
TEST_26063,0.29471934
TEST_26064,0.26622504
TEST_26065,0.13238561
TEST_26066,0.02645644
TEST_26067,0.24769057
TEST_26068,0.39623204
TEST_26069,0.21757212
TEST_26070,0.45228136
TEST_26071,0.50110143
TEST_26072,0.402635
TEST_26073,0.4026172
TEST_26074,0.0772436
TEST_26075,0.38398597
TEST_26076,0.25275588
TEST_26077,7.759632e-05
TEST_26078,0.46947536
TEST_26079,0.28065675
TEST_26080,0.42921942
TEST_26081,5.4258417e-05
TEST_26082,0.26628554
TEST_26083,0.14785822
TEST_26084,0.13142617
TEST_26085,0.17197357
TEST_26086,0.4727381
TEST_26087,0.06619127
TEST_26088,0.3831514
TEST_26089,0.00015732042
TEST_26090,0.29952857
TEST_26091,0.4387272
TEST_26092,0.31034127
TEST_26093,0.22221427
TEST_26094,0.46968836
TEST_26095,0.052983426
TEST_26096,0.30116075
TEST_26097,0.46399868
TEST_26098,0.35016793
TEST_26099,0.27285317
TEST_26100,0.31294268
TEST_26101,0.01902342
TEST_26102,0.24760365
TEST_26103,0.00014695681
TEST_26104,0.44658917
TEST_26105,0.41181958
TEST_26106,0.451792
TEST_26107,0.26517722
TEST_26108,0.40192017
TEST_26109,0.00011646812
TEST_26110,0.00010249788
TEST_26111,0.22764641
TEST_26112,0.29252023
TEST_26113,0.394634
TEST_26114,0.33160084
TEST_26115,0.18622983
TEST_26116,9.463618e-05
TEST_26117,0.20704567
TEST_26118,0.27990374
TEST_26119,0.46671262
TEST_26120,0.22679509
TEST_26121,0.13176578
TEST_26122,0.4465811
TEST_26123,0.08685294
TEST_26124,0.29330185
TEST_26125,0.47879854
TEST_26126,0.46349844
TEST_26127,0.3414784
TEST_26128,0.32222727
TEST_26129,0.14276247
TEST_26130,0.15461181
TEST_26131,0.1978305
TEST_26132,5.2471176e-05
TEST_26133,0.00066107814
TEST_26134,0.31252304
TEST_26135,0.40767208
TEST_26136,0.1684609
TEST_26137,0.44448674
TEST_26138,7.693291e-05
TEST_26139,0.45059174
TEST_26140,0.37362388
TEST_26141,0.066202134
TEST_26142,0.4593976
TEST_26143,0.44998163
TEST_26144,0.6793078
TEST_26145,0.32877716
TEST_26146,0.31280276
TEST_26147,0.4491556
TEST_26148,0.3307578
TEST_26149,0.3257948
TEST_26150,0.35092348
TEST_26151,0.31150442
TEST_26152,0.17882732
TEST_26153,0.4358058
TEST_26154,0.2079002
TEST_26155,0.4081605
TEST_26156,0.41173857
TEST_26157,0.035971805
TEST_26158,0.0882269
TEST_26159,0.3730107
TEST_26160,0.4024699
TEST_26161,0.3642776
TEST_26162,0.38238043
TEST_26163,0.0017665824
TEST_26164,0.001264074
TEST_26165,0.42443845
TEST_26166,0.30534852
TEST_26167,0.22484946
TEST_26168,0.35894015
TEST_26169,0.40765053
TEST_26170,0.33865234
TEST_26171,0.41326234
TEST_26172,0.2937553
TEST_26173,0.29454887
TEST_26174,0.39791426
TEST_26175,0.41997662
TEST_26176,0.38798237
TEST_26177,0.26379645
TEST_26178,0.36004287
TEST_26179,0.2693451
TEST_26180,0.16223375
TEST_26181,0.34356982
TEST_26182,4.417807e-05
TEST_26183,0.4167465
TEST_26184,0.05802161
TEST_26185,0.24036904
TEST_26186,0.48549932
TEST_26187,0.00041326112
TEST_26188,0.40412
TEST_26189,0.18419005
TEST_26190,0.45665476
TEST_26191,0.160925
TEST_26192,0.4457154
TEST_26193,2.7836546e-05
TEST_26194,0.3621183
TEST_26195,0.35312045
TEST_26196,0.0011394226
TEST_26197,0.00027502517
TEST_26198,0.23610142
TEST_26199,0.33152092
TEST_26200,0.2520535
TEST_26201,0.41652414
TEST_26202,9.463618e-05
TEST_26203,0.19933003
TEST_26204,0.4519059
TEST_26205,0.43031415
TEST_26206,0.15244514
TEST_26207,0.35512424
TEST_26208,0.00040713025
TEST_26209,0.33602902
TEST_26210,0.00044030166
TEST_26211,0.44406387
TEST_26212,0.34544453
TEST_26213,0.2650227
TEST_26214,0.47865936
TEST_26215,0.25878987
TEST_26216,0.26826304
TEST_26217,0.0006083803
TEST_26218,0.50134784
TEST_26219,0.19532107
TEST_26220,0.4597153
TEST_26221,0.25557038
TEST_26222,0.04206117
TEST_26223,0.34271246
TEST_26224,0.0015493777
TEST_26225,0.28411582
TEST_26226,0.00015876908
TEST_26227,0.00011192555
TEST_26228,0.35383967
TEST_26229,0.41028333
TEST_26230,0.25796857
TEST_26231,0.16530971
TEST_26232,0.460243
TEST_26233,0.3626888
TEST_26234,2.7364935e-05
TEST_26235,0.21415676
TEST_26236,0.29497224
TEST_26237,0.41247824
TEST_26238,0.4732875
TEST_26239,0.328224
TEST_26240,0.09659586
TEST_26241,6.0149952e-05
TEST_26242,0.339838
TEST_26243,0.00013897762
TEST_26244,0.20029922
TEST_26245,0.58697593
TEST_26246,0.23790151
TEST_26247,0.37340176
TEST_26248,0.47741428
TEST_26249,0.16123503
TEST_26250,0.18429177
TEST_26251,0.045950923
TEST_26252,0.4157131
TEST_26253,0.39412534
TEST_26254,0.0003626056
TEST_26255,0.37369227
TEST_26256,0.25456294
TEST_26257,0.38483188
TEST_26258,0.2432088
TEST_26259,0.084427826
TEST_26260,0.23397416
TEST_26261,0.00022883154
TEST_26262,0.063246004
TEST_26263,0.17100361
TEST_26264,0.35775983
TEST_26265,0.4524431
TEST_26266,0.43859008
TEST_26267,0.0043732207
TEST_26268,0.00035917122
TEST_26269,9.553445e-05
TEST_26270,1.8860213e-05
TEST_26271,0.34342036
TEST_26272,0.47208354
TEST_26273,0.06434933
TEST_26274,0.273174
TEST_26275,0.51212937
TEST_26276,0.23790151
TEST_26277,0.21767989
TEST_26278,0.31356862
TEST_26279,0.16186231
TEST_26280,0.18490218
TEST_26281,0.46270856
TEST_26282,0.20357907
TEST_26283,0.17980483
TEST_26284,0.24895942
TEST_26285,0.097274944
TEST_26286,0.0012879462
TEST_26287,0.2818951
TEST_26288,0.4583562
TEST_26289,0.49940443
TEST_26290,0.47283003
TEST_26291,0.30309677
TEST_26292,0.32330793
TEST_26293,0.34962285
TEST_26294,0.21742491
TEST_26295,0.24488369
TEST_26296,4.431457e-05
TEST_26297,0.27791643
TEST_26298,0.3037258
TEST_26299,0.17476211
TEST_26300,0.25244358
TEST_26301,0.18215187
TEST_26302,0.0010963092
TEST_26303,0.24790022
TEST_26304,8.710298e-05
TEST_26305,0.27207214
TEST_26306,0.41589347
TEST_26307,0.26939824
TEST_26308,3.1944135e-05
TEST_26309,0.43906605
TEST_26310,0.11342385
TEST_26311,0.0013700149
TEST_26312,0.34059405
TEST_26313,0.20200387
TEST_26314,0.39663118
TEST_26315,0.39682922
TEST_26316,0.45096436
TEST_26317,0.50127566
TEST_26318,0.0001537737
TEST_26319,0.00014151415
TEST_26320,3.5671757e-05
TEST_26321,0.11928563
TEST_26322,0.4226846
TEST_26323,0.32056493
TEST_26324,0.34729436
TEST_26325,0.45158866
TEST_26326,0.36362982
TEST_26327,0.2589797
TEST_26328,0.3590501
TEST_26329,0.3796383
TEST_26330,0.00043953568
TEST_26331,0.25456294
TEST_26332,0.244832
TEST_26333,0.3250744
TEST_26334,0.18528834
TEST_26335,0.21357867
TEST_26336,0.1719774
TEST_26337,0.31729916
TEST_26338,0.04527067
TEST_26339,0.34683537
TEST_26340,0.24534008
TEST_26341,0.24556442
TEST_26342,7.651522e-05
TEST_26343,0.058810014
TEST_26344,0.29273698
TEST_26345,8.836542e-05
TEST_26346,0.37375885
TEST_26347,0.0005220623
TEST_26348,0.32772473
TEST_26349,0.30073154
TEST_26350,0.060524788
TEST_26351,0.36934364
TEST_26352,0.42217338
TEST_26353,0.35542017
TEST_26354,0.31110677
TEST_26355,0.42264432
TEST_26356,6.543056e-05
TEST_26357,0.1985221
TEST_26358,0.23004703
TEST_26359,0.1526196
TEST_26360,0.41660407
TEST_26361,0.0882269
TEST_26362,0.19821915
TEST_26363,0.38345593
TEST_26364,0.1579515
TEST_26365,2.7300004e-05
TEST_26366,0.23004486
TEST_26367,0.00012893123
TEST_26368,0.5629631
TEST_26369,0.3082639
TEST_26370,0.22945307
TEST_26371,0.18650837
TEST_26372,0.00036340556
TEST_26373,0.44295982
TEST_26374,0.1954036
TEST_26375,0.31381392
TEST_26376,0.4616033
TEST_26377,0.3368028
TEST_26378,0.4504115
TEST_26379,8.3058236e-05
TEST_26380,0.33904576
TEST_26381,0.14785822
TEST_26382,0.3605795
TEST_26383,0.43839374
TEST_26384,0.31717938
TEST_26385,0.2993125
TEST_26386,0.4714141
TEST_26387,0.3040784
TEST_26388,0.316001
TEST_26389,0.03262018
TEST_26390,0.50660384
TEST_26391,0.22985314
TEST_26392,0.16024098
TEST_26393,0.4022381
TEST_26394,7.085557e-05
TEST_26395,5.1465424e-05
TEST_26396,0.1751869
TEST_26397,0.34254754
TEST_26398,0.34320563
TEST_26399,0.39984077
TEST_26400,0.3481836
TEST_26401,0.34748092
TEST_26402,0.3474612
TEST_26403,0.21975754
TEST_26404,0.33331546
TEST_26405,0.19836132
TEST_26406,0.16551155
TEST_26407,0.19900946
TEST_26408,0.2079002
TEST_26409,0.38483188
TEST_26410,0.35877207
TEST_26411,0.00010779434
TEST_26412,0.33378807
TEST_26413,0.42441833
TEST_26414,0.37661532
TEST_26415,0.32289785
TEST_26416,0.18330443
TEST_26417,0.3053166
TEST_26418,0.20666857
TEST_26419,0.29228333
TEST_26420,0.16496004
TEST_26421,0.00031741557
TEST_26422,0.09804579
TEST_26423,0.30748892
TEST_26424,0.024272516
TEST_26425,0.09247923
TEST_26426,0.14250237
TEST_26427,0.29330045
TEST_26428,0.09668843
TEST_26429,0.4723608
TEST_26430,0.4909709
TEST_26431,0.077133104
TEST_26432,0.110260405
TEST_26433,0.0004089187
TEST_26434,0.21952645
TEST_26435,0.00022888128
TEST_26436,0.20982221
TEST_26437,0.10055104
TEST_26438,0.13208641
TEST_26439,3.4248984e-05
TEST_26440,0.4487516
TEST_26441,0.45453858
TEST_26442,0.37184444
TEST_26443,0.34250712
TEST_26444,0.0033117868
TEST_26445,0.4584918
TEST_26446,0.48168668
TEST_26447,0.44829533
TEST_26448,0.38449517
TEST_26449,0.39960954
TEST_26450,0.4412873
TEST_26451,0.33811828
TEST_26452,0.3859986
TEST_26453,0.4736298
TEST_26454,0.4194727
TEST_26455,0.31722987
TEST_26456,0.36822456
TEST_26457,0.47776067
TEST_26458,0.3613776
TEST_26459,0.31280276
TEST_26460,0.35704038
TEST_26461,0.25550857
TEST_26462,0.21302675
TEST_26463,0.00025726753
TEST_26464,0.38055173
TEST_26465,0.34857053
TEST_26466,0.34885484
TEST_26467,0.00034168066
TEST_26468,4.7532554e-05
TEST_26469,0.082733035
TEST_26470,0.00014475771
TEST_26471,0.38195357
TEST_26472,0.41520756
TEST_26473,0.00034210423
TEST_26474,0.3995873
TEST_26475,4.1521318e-05
TEST_26476,3.3531753e-05
TEST_26477,0.45836952
TEST_26478,0.2906289
TEST_26479,0.00013391301
TEST_26480,0.2567911
TEST_26481,0.0011258969
TEST_26482,0.34866014
TEST_26483,0.20181496
TEST_26484,0.20157097
TEST_26485,0.24424955
TEST_26486,0.12020036
TEST_26487,0.49422166
TEST_26488,0.00025726753
TEST_26489,0.33137953
TEST_26490,0.054705974
TEST_26491,0.32405257
TEST_26492,0.20509021
TEST_26493,0.29626402
TEST_26494,0.25610167
TEST_26495,0.21002652
TEST_26496,0.15209539
TEST_26497,0.36969733
TEST_26498,0.3636708
TEST_26499,0.3680264
TEST_26500,0.28553995
TEST_26501,0.38761604
TEST_26502,0.44828027
TEST_26503,0.42275256
TEST_26504,8.933545e-05
TEST_26505,0.2369982
TEST_26506,0.109053135
TEST_26507,0.42589307
TEST_26508,0.33971885
TEST_26509,0.43412024
TEST_26510,0.4389785
TEST_26511,0.45836952
TEST_26512,5.2110947e-05
TEST_26513,0.24774477
TEST_26514,0.07798924
TEST_26515,0.17042607
TEST_26516,2.9823952e-05
TEST_26517,4.9731985e-05
TEST_26518,0.00013307226
TEST_26519,0.14671183
TEST_26520,0.07966707
TEST_26521,0.27565467
TEST_26522,0.39699337
TEST_26523,0.23984578
TEST_26524,0.4732875
TEST_26525,0.48261037
TEST_26526,0.35280654
TEST_26527,0.3483471
TEST_26528,0.39514637
TEST_26529,0.39234543
TEST_26530,0.14791489
TEST_26531,0.2811141
TEST_26532,0.44937554
TEST_26533,0.20588395
TEST_26534,0.5049648
TEST_26535,0.20948225
TEST_26536,0.08633625
TEST_26537,0.3357208
TEST_26538,0.26240396
TEST_26539,0.0001870993
TEST_26540,0.44706967
TEST_26541,0.41180032
TEST_26542,0.45358053
TEST_26543,0.10128386
TEST_26544,0.46615934
TEST_26545,0.00015207623
TEST_26546,0.34320563
TEST_26547,0.12543562
TEST_26548,0.49098963
TEST_26549,0.0002985243
TEST_26550,0.29936007
TEST_26551,0.31480557
TEST_26552,0.36987722
TEST_26553,0.00015209233
TEST_26554,0.45710242
TEST_26555,0.34192136
TEST_26556,0.451792
TEST_26557,0.0015742165
TEST_26558,0.00019223666
TEST_26559,0.3389782
TEST_26560,0.44178173
TEST_26561,0.39635584
TEST_26562,0.40861312
TEST_26563,0.5318575
TEST_26564,0.28300017
TEST_26565,0.3846267
TEST_26566,0.30967286
TEST_26567,0.42228413
TEST_26568,0.31039342
TEST_26569,0.44953042
TEST_26570,0.00041322035
TEST_26571,0.07049106
TEST_26572,0.0009998479
TEST_26573,0.29560533
TEST_26574,0.19609728
TEST_26575,0.41066813
TEST_26576,0.0005849492
TEST_26577,0.3282534
TEST_26578,0.17869379
TEST_26579,0.3694634
TEST_26580,0.37715077
TEST_26581,0.042408515
TEST_26582,0.35545924
TEST_26583,0.3955614
TEST_26584,0.20163023
TEST_26585,0.20181496
TEST_26586,0.43241906
TEST_26587,0.28339678
TEST_26588,0.30722108
TEST_26589,0.12636578
TEST_26590,0.31019434
TEST_26591,0.21796586
TEST_26592,0.1864442
TEST_26593,0.3713247
TEST_26594,0.2989016
TEST_26595,0.29962447
TEST_26596,0.3986271
TEST_26597,0.4166538
TEST_26598,0.42725733
TEST_26599,2.6546635e-05
TEST_26600,0.41652414
TEST_26601,0.00015209233
TEST_26602,0.32469848
TEST_26603,0.00080752553
TEST_26604,0.49245352
TEST_26605,0.25022754
TEST_26606,0.33278754
TEST_26607,0.5132869
TEST_26608,0.1567804
TEST_26609,0.0882269
TEST_26610,0.28652552
TEST_26611,0.36701816
TEST_26612,0.36004287
TEST_26613,0.43969056
TEST_26614,0.46794173
TEST_26615,0.31218114
TEST_26616,0.15215398
TEST_26617,0.5248331
TEST_26618,0.3437082
TEST_26619,0.25049907
TEST_26620,0.25305173
TEST_26621,0.5285957
TEST_26622,0.00041322035
TEST_26623,0.22065501
TEST_26624,0.3087851
TEST_26625,0.17464228
TEST_26626,0.18538101
TEST_26627,0.0012879462
TEST_26628,0.3487384
TEST_26629,0.24185948
TEST_26630,0.00034120883
TEST_26631,0.16325931
TEST_26632,0.23687933
TEST_26633,3.9915725e-05
TEST_26634,0.451792
TEST_26635,0.45482382
TEST_26636,8.6798835e-05
TEST_26637,0.00017116305
TEST_26638,0.4650064
TEST_26639,0.2934922
TEST_26640,0.16090037
TEST_26641,0.00038411244
TEST_26642,3.3688164e-05
TEST_26643,0.22108139
TEST_26644,0.22476044
TEST_26645,0.40477988
TEST_26646,3.9327166e-05
TEST_26647,5.397772e-05
TEST_26648,0.38205177
TEST_26649,0.27862567
TEST_26650,0.36019626
TEST_26651,0.21589826
TEST_26652,0.29545468
TEST_26653,0.4624574
TEST_26654,0.4829458
TEST_26655,0.16644871
TEST_26656,0.21269126
TEST_26657,0.4021009
TEST_26658,0.3904226
TEST_26659,0.43521017
TEST_26660,0.31785896
TEST_26661,0.5387075
TEST_26662,0.48949608
TEST_26663,0.5237279
TEST_26664,0.31034127
TEST_26665,0.00020513184
TEST_26666,0.32246163
TEST_26667,0.3667582
TEST_26668,9.398739e-05
TEST_26669,0.29712066
TEST_26670,0.36095062
TEST_26671,0.43934426
TEST_26672,0.44623867
TEST_26673,0.31552592
TEST_26674,7.707162e-05
TEST_26675,0.341528
TEST_26676,0.30154723
TEST_26677,0.4292154
TEST_26678,0.45991033
TEST_26679,0.28755304
TEST_26680,0.38065782
TEST_26681,3.124938e-05
TEST_26682,0.31382525
TEST_26683,0.31051287
TEST_26684,0.03289703
TEST_26685,7.968395e-05
TEST_26686,0.43436354
TEST_26687,0.45026693
TEST_26688,0.25544497
TEST_26689,0.50090736
TEST_26690,0.00017188085
TEST_26691,0.24711043
TEST_26692,0.043296557
TEST_26693,0.031019377
TEST_26694,0.22850463
TEST_26695,0.35040057
TEST_26696,0.35415486
TEST_26697,0.23272327
TEST_26698,0.0011672911
TEST_26699,0.43988818
TEST_26700,0.57550967
TEST_26701,0.04697922
TEST_26702,0.21965912
TEST_26703,0.5026918
TEST_26704,0.0008746927
TEST_26705,0.236473
TEST_26706,0.42988744
TEST_26707,0.20326646
TEST_26708,0.09995915
TEST_26709,0.35146093
TEST_26710,0.39490044
TEST_26711,7.093818e-05
TEST_26712,0.39065346
TEST_26713,0.1511499
TEST_26714,0.23295136
TEST_26715,0.44953918
TEST_26716,0.00039922417
TEST_26717,0.28231263
TEST_26718,0.34677655
TEST_26719,0.34285247
TEST_26720,0.4578911
TEST_26721,0.22050805
TEST_26722,0.21302675
TEST_26723,0.30608672
TEST_26724,4.3440996e-05
TEST_26725,0.332971
TEST_26726,0.64771676
TEST_26727,0.059319556
TEST_26728,0.51227635
TEST_26729,0.002473909
TEST_26730,0.14169727
TEST_26731,0.38575014
TEST_26732,0.45358053
TEST_26733,0.000113761016
TEST_26734,0.22241698
TEST_26735,0.38461283
TEST_26736,3.3145312e-05
TEST_26737,0.2895668
TEST_26738,0.2962476
TEST_26739,0.18766443
TEST_26740,0.13661563
TEST_26741,0.0011297502
TEST_26742,0.37419248
TEST_26743,0.40192017
TEST_26744,0.1797514
TEST_26745,0.3013784
TEST_26746,0.0003626056
TEST_26747,0.39384267
TEST_26748,0.46694776
TEST_26749,0.40212205
TEST_26750,0.21952645
TEST_26751,0.46295476
TEST_26752,0.37896127
TEST_26753,0.34431243
TEST_26754,0.1961606
TEST_26755,0.12158519
TEST_26756,0.32482323
TEST_26757,0.42421487
TEST_26758,0.100708045
TEST_26759,0.38013178
TEST_26760,0.2855542
TEST_26761,0.4058172
TEST_26762,0.36985543
TEST_26763,0.3806496
TEST_26764,0.31513664
TEST_26765,0.42450154
TEST_26766,0.18686502
TEST_26767,0.22305928
TEST_26768,0.27424133
TEST_26769,0.0005924747
TEST_26770,0.46507567
TEST_26771,0.27404425
TEST_26772,0.40149197
TEST_26773,0.00035070413
TEST_26774,0.3669775
TEST_26775,0.46365938
TEST_26776,0.25049907
TEST_26777,0.00017230897
TEST_26778,0.40070045
TEST_26779,0.30591017
TEST_26780,0.34837222
TEST_26781,0.4540552
TEST_26782,0.3082872
TEST_26783,0.38313615
TEST_26784,0.0006010159
TEST_26785,0.00015436823
TEST_26786,8.217909e-05
TEST_26787,0.43001452
TEST_26788,0.43440342
TEST_26789,0.39652476
TEST_26790,0.21776733
TEST_26791,0.32023183
TEST_26792,0.32732135
TEST_26793,0.4578911
TEST_26794,0.4753954
TEST_26795,0.20524396
TEST_26796,0.24383955
TEST_26797,0.20560701
TEST_26798,0.34798715
TEST_26799,8.418319e-05
TEST_26800,0.27454236
TEST_26801,0.40020114
TEST_26802,0.252087
TEST_26803,0.26587886
TEST_26804,0.27114868
TEST_26805,0.070584476
TEST_26806,0.18430221
TEST_26807,0.19632907
TEST_26808,0.22407064
TEST_26809,2.223191e-05
TEST_26810,0.5448697
TEST_26811,0.15907593
TEST_26812,0.15729667
TEST_26813,4.368031e-05
TEST_26814,0.42733267
TEST_26815,0.00039922417
TEST_26816,0.32473505
TEST_26817,0.3674237
TEST_26818,0.18429177
TEST_26819,0.28483874
TEST_26820,0.00015436823
TEST_26821,0.45420235
TEST_26822,0.59765375
TEST_26823,0.31943431
TEST_26824,0.34452873
TEST_26825,0.49599573
TEST_26826,0.3624364
TEST_26827,0.1201994
TEST_26828,0.3009961
TEST_26829,0.060911395
TEST_26830,0.07230933
TEST_26831,0.0021902025
TEST_26832,0.4140157
TEST_26833,0.3467094
TEST_26834,0.2718402
TEST_26835,0.32816494
TEST_26836,7.8380916e-05
TEST_26837,0.35513663
TEST_26838,0.00041214126
TEST_26839,0.38982245
TEST_26840,0.33793733
TEST_26841,0.0011785643
TEST_26842,0.47167513
TEST_26843,0.13473186
TEST_26844,0.00013180473
TEST_26845,0.13554709
TEST_26846,0.29498306
TEST_26847,0.29536045
TEST_26848,0.11688239
TEST_26849,0.21700148
TEST_26850,0.2500342
TEST_26851,0.01406241
TEST_26852,0.25847304
TEST_26853,0.059609417
TEST_26854,0.28216127
TEST_26855,0.3534663
TEST_26856,0.32115293
TEST_26857,0.2572431
TEST_26858,0.5085143
TEST_26859,0.29139483
TEST_26860,0.4667437
TEST_26861,0.25529525
TEST_26862,0.38124457
TEST_26863,0.41428033
TEST_26864,0.38398597
TEST_26865,0.56972426
TEST_26866,0.46527517
TEST_26867,0.40070045
TEST_26868,0.0002865747
TEST_26869,0.28712115
TEST_26870,0.3204058
TEST_26871,0.38562056
TEST_26872,0.15824042
TEST_26873,0.22842234
TEST_26874,0.20449236
TEST_26875,0.26075205
TEST_26876,0.3078691
TEST_26877,0.40552104
TEST_26878,0.0005282719
TEST_26879,0.41438526
TEST_26880,0.1864442
TEST_26881,0.07553706
TEST_26882,4.2449377e-05
TEST_26883,0.32305226
TEST_26884,0.0011527538
TEST_26885,8.653825e-05
TEST_26886,0.30091724
TEST_26887,0.21401462
TEST_26888,0.27162296
TEST_26889,0.2972075
TEST_26890,0.4760825
TEST_26891,0.53080195
TEST_26892,0.00021415282
TEST_26893,0.0073699304
TEST_26894,0.30891097
TEST_26895,0.2853779
TEST_26896,0.00013748254
TEST_26897,0.00041322035
TEST_26898,0.22766307
TEST_26899,0.58030695
TEST_26900,0.24121626
TEST_26901,0.4033344
TEST_26902,0.16359054
TEST_26903,0.28517902
TEST_26904,0.4717254
TEST_26905,0.00011381526
TEST_26906,0.18055531
TEST_26907,0.39914763
TEST_26908,0.30422655
TEST_26909,0.18063185
TEST_26910,0.2622763
TEST_26911,8.653825e-05
TEST_26912,2.5607456e-05
TEST_26913,0.27682576
TEST_26914,0.0009883808
TEST_26915,0.24348024
TEST_26916,0.060964998
TEST_26917,0.00042600374
TEST_26918,0.29692137
TEST_26919,0.3820519
TEST_26920,0.5278153
TEST_26921,0.3248233
TEST_26922,0.24244049
TEST_26923,0.14319867
TEST_26924,0.45231214
TEST_26925,0.24786812
TEST_26926,0.2219682
TEST_26927,0.42421487
TEST_26928,0.14368428
TEST_26929,0.14663757
TEST_26930,0.08902266
TEST_26931,0.00012892313
TEST_26932,0.16633005
TEST_26933,0.20866923
