ID,probability
TEST_19429,0.1991880591287572
TEST_19430,0.13081107299841271
TEST_19431,0.28469500647385926
TEST_19432,0.1961353993095245
TEST_19433,0.32402805422396425
TEST_19434,0.0017437536899324205
TEST_19435,0.22738818635248814
TEST_19436,0.06799211778266462
TEST_19437,0.30660229532690864
TEST_19438,0.27801331105296334
TEST_19439,0.0013133310019690153
TEST_19440,0.056315942930451515
TEST_19441,0.12315789102645677
TEST_19442,0.42979551398120697
TEST_19443,0.439491295604725
TEST_19444,0.26361403647407655
TEST_19445,0.0014133995424816968
TEST_19446,0.0022925713294362476
TEST_19447,0.5408322879588836
TEST_19448,0.5413041692768389
TEST_19449,0.3959397663835781
TEST_19450,0.002683825880783878
TEST_19451,0.27950741094022025
TEST_19452,0.004327314283085088
TEST_19453,0.17660375961656083
TEST_19454,0.199218018389869
TEST_19455,0.20623536131351677
TEST_19456,0.01150523506313632
TEST_19457,0.00268785417401767
TEST_19458,0.39119067364953364
TEST_19459,0.25975574569541804
TEST_19460,0.17899535211578052
TEST_19461,0.24677963525051666
TEST_19462,0.48974241574981847
TEST_19463,0.34063143669650187
TEST_19464,0.18677490315752332
TEST_19465,0.45939083523856594
TEST_19466,0.14214654515956515
TEST_19467,0.4117187300256946
TEST_19468,0.0024889716981860233
TEST_19469,0.43288558590336135
TEST_19470,0.19932166962770714
TEST_19471,0.0026655484927819526
TEST_19472,0.24217666971496396
TEST_19473,0.4340596452316078
TEST_19474,0.0016746149783291703
TEST_19475,0.3128118321918547
TEST_19476,0.3237984616251295
TEST_19477,0.19100171591379406
TEST_19478,0.34545139140434944
TEST_19479,0.21716264837324972
TEST_19480,0.15928983340037162
TEST_19481,0.3811667702367736
TEST_19482,0.23244864688554992
TEST_19483,0.33790182988759243
TEST_19484,0.3035128020201865
TEST_19485,0.0022218180221429376
TEST_19486,0.28638909371618454
TEST_19487,0.37395692260729996
TEST_19488,0.4531039459490124
TEST_19489,0.559878287459463
TEST_19490,0.14513635483425036
TEST_19491,0.23622527467034746
TEST_19492,0.42834294327344097
TEST_19493,0.0028667661303635197
TEST_19494,0.032120781644262075
TEST_19495,0.442390613787774
TEST_19496,0.22605859737679074
TEST_19497,0.36716054191251923
TEST_19498,0.27031547972203596
TEST_19499,0.367646505578478
TEST_19500,0.29630480624064726
TEST_19501,0.43564917135742776
TEST_19502,0.395400556607317
TEST_19503,0.27089785228227475
TEST_19504,0.25481712692249103
TEST_19505,0.12394759486195381
TEST_19506,0.39124910345998365
TEST_19507,0.22133904919098502
TEST_19508,0.23739448981950714
TEST_19509,0.3897416072400186
TEST_19510,0.3869713261609694
TEST_19511,0.2961515657162851
TEST_19512,0.3772346485254754
TEST_19513,0.13102222854532064
TEST_19514,0.14585026525276573
TEST_19515,0.3841246612272754
TEST_19516,0.5631225625000458
TEST_19517,0.35408850142295484
TEST_19518,0.44452988139343463
TEST_19519,0.24237352089905514
TEST_19520,0.028159395602418997
TEST_19521,0.21695255202912767
TEST_19522,0.33669977312576055
TEST_19523,0.2980671217648788
TEST_19524,0.0018497697881386063
TEST_19525,0.46937537541568264
TEST_19526,0.24813678678915796
TEST_19527,0.0011263112251655258
TEST_19528,0.2398647218035953
TEST_19529,0.23642039760984984
TEST_19530,0.18646912802661475
TEST_19531,0.0017739204958669517
TEST_19532,0.19258882909807037
TEST_19533,0.16746860423241064
TEST_19534,0.06273401170771196
TEST_19535,0.13883259499861023
TEST_19536,0.2828894663432928
TEST_19537,0.2457942935026094
TEST_19538,0.5286004443613515
TEST_19539,0.30155459033053444
TEST_19540,0.2459954116721743
TEST_19541,0.2801250518841137
TEST_19542,0.0014667824473170053
TEST_19543,0.31623485506278504
TEST_19544,0.3283497203405854
TEST_19545,0.44026805506701794
TEST_19546,0.15215915135741043
TEST_19547,0.27297911306944705
TEST_19548,0.19693635253627365
TEST_19549,0.5002723539185626
TEST_19550,0.1866302732914863
TEST_19551,0.4536900418993514
TEST_19552,0.24219825424213948
TEST_19553,0.203644863347808
TEST_19554,0.00167356176581396
TEST_19555,0.2945528454732269
TEST_19556,0.4496657110670055
TEST_19557,0.4700458661981005
TEST_19558,0.34840318428163697
TEST_19559,0.31167936226834114
TEST_19560,0.2555382093453106
TEST_19561,0.31743423280531596
TEST_19562,0.29045480963163095
TEST_19563,0.26647553947785263
TEST_19564,0.0014258223897873662
TEST_19565,0.3914671501859259
TEST_19566,0.5798561855733683
TEST_19567,0.24494321906840266
TEST_19568,0.2916049342797429
TEST_19569,0.3159282643315531
TEST_19570,0.16901780375816222
TEST_19571,0.25333442083795854
TEST_19572,0.33080998964659036
TEST_19573,0.09547600881747698
TEST_19574,0.053092379267568116
TEST_19575,0.0020995020672753243
TEST_19576,0.0019488283494619517
TEST_19577,0.22947278109727104
TEST_19578,0.24027202725580596
TEST_19579,0.32221824219056505
TEST_19580,0.02080358068155442
TEST_19581,0.36503171512075494
TEST_19582,0.18430344527109604
TEST_19583,0.3842452972599971
TEST_19584,0.3709535803513499
TEST_19585,0.30766560044773394
TEST_19586,0.5096569259281776
TEST_19587,0.0011986248302051823
TEST_19588,0.3904749879013415
TEST_19589,0.21797665793247908
TEST_19590,0.0020569253251846043
TEST_19591,0.2839449397990088
TEST_19592,0.4131644724428303
TEST_19593,0.266349171725684
TEST_19594,0.3774124074146842
TEST_19595,0.18902281733399906
TEST_19596,0.34456961470542335
TEST_19597,0.42474077180816705
TEST_19598,0.40477817351445644
TEST_19599,0.26420099118817386
TEST_19600,0.2069950981281194
TEST_19601,0.19021827816480535
TEST_19602,0.026898883434433737
TEST_19603,0.36096059157777116
TEST_19604,0.25261138296730434
TEST_19605,0.4160268871778926
TEST_19606,0.3740067178700826
TEST_19607,0.48041309703994695
TEST_19608,0.3990702366855134
TEST_19609,0.3298452133945753
TEST_19610,0.18499653150315565
TEST_19611,0.0012356744109123848
TEST_19612,0.452571055251325
TEST_19613,0.2933584296934063
TEST_19614,0.39282554716375906
TEST_19615,0.161509816020327
TEST_19616,0.3512959564881054
TEST_19617,0.002654900692495296
TEST_19618,0.20876953379614643
TEST_19619,0.05023111483314386
TEST_19620,0.36683117435987583
TEST_19621,0.34999199694539856
TEST_19622,0.40139804108134947
TEST_19623,0.2402529762138002
TEST_19624,0.42482532025879227
TEST_19625,0.3146191609681239
TEST_19626,0.0020460410255816906
TEST_19627,0.34848768020038545
TEST_19628,0.2600851982946326
TEST_19629,0.5282808654969151
TEST_19630,0.2810020514277076
TEST_19631,0.0009783540706739115
TEST_19632,0.16993320543767815
TEST_19633,0.5843944005423855
TEST_19634,0.003841140363423912
TEST_19635,0.2839459249463342
TEST_19636,0.29612840062443757
TEST_19637,0.002304635436281265
TEST_19638,0.05641757735524897
TEST_19639,0.2728716991899528
TEST_19640,0.16716052749887428
TEST_19641,0.22179893430756542
TEST_19642,0.4802782913912967
TEST_19643,0.41901567062433587
TEST_19644,0.31671268026812016
TEST_19645,0.3504713404337182
TEST_19646,0.13404984804478856
TEST_19647,0.45473212263991825
TEST_19648,0.002242968621856879
TEST_19649,0.28737124764293226
TEST_19650,0.3243125286193362
TEST_19651,0.2682930052342537
TEST_19652,0.0016692482132391014
TEST_19653,0.2672970013573556
TEST_19654,0.39422640432331446
TEST_19655,0.3641361070122987
TEST_19656,0.41248204606772565
TEST_19657,0.26251180686982
TEST_19658,0.32524720600059864
TEST_19659,0.22837070294462888
TEST_19660,0.3832737340565706
TEST_19661,0.0020940752491354917
TEST_19662,0.30684817991559943
TEST_19663,0.4273844542247981
TEST_19664,0.37982257564813815
TEST_19665,0.3114474221951953
TEST_19666,0.21012105477316645
TEST_19667,0.24358480333743127
TEST_19668,0.31399975173834405
TEST_19669,0.3916544461653561
TEST_19670,0.44728723733952896
TEST_19671,0.26594861082821475
TEST_19672,0.35082510955665125
TEST_19673,0.002943124379884656
TEST_19674,0.002313838104407371
TEST_19675,0.11372042937091881
TEST_19676,0.0013848376595064003
TEST_19677,0.33737226703800116
TEST_19678,0.002483962860688002
TEST_19679,0.3102892775474595
TEST_19680,0.4990779726570178
TEST_19681,0.2853161110398522
TEST_19682,0.4490735029394291
TEST_19683,0.020280041293421588
TEST_19684,0.2706806109256277
TEST_19685,0.5295561091143888
TEST_19686,0.02775544533565759
TEST_19687,0.24624726160774263
TEST_19688,0.24127345983669557
TEST_19689,0.3083595150094318
TEST_19690,0.24249998397974673
TEST_19691,0.22090763794594326
TEST_19692,0.4999901455234621
TEST_19693,0.4246303367015317
TEST_19694,0.4826061855988142
TEST_19695,0.3345883494857216
TEST_19696,0.540829970530796
TEST_19697,0.526050624676262
TEST_19698,0.317153891026878
TEST_19699,0.0030121920792241397
TEST_19700,0.001536482109176395
TEST_19701,0.2815384355145899
TEST_19702,0.5209154958467326
TEST_19703,0.3874024543337594
TEST_19704,0.36576871949334255
TEST_19705,0.0007934647930214196
TEST_19706,0.24270510247747476
TEST_19707,0.0021441347839178926
TEST_19708,0.4260395695039331
TEST_19709,0.4724371917438115
TEST_19710,0.002171146713898027
TEST_19711,0.2211346814906317
TEST_19712,0.3323400725406166
TEST_19713,0.43711038161956917
TEST_19714,0.0028255665329206332
TEST_19715,0.3503879584032047
TEST_19716,0.16037015682729688
TEST_19717,0.38227883534166635
TEST_19718,0.4358259131978063
TEST_19719,0.46527043976101223
TEST_19720,0.10906323410301574
TEST_19721,0.5083855588545585
TEST_19722,0.2224821161681812
TEST_19723,0.0014769854278109534
TEST_19724,0.16813092049699996
TEST_19725,0.15690091540296858
TEST_19726,0.4807259979932851
TEST_19727,0.0034396544963573262
TEST_19728,0.418309584868273
TEST_19729,0.5807732494133188
TEST_19730,0.5696279794252184
TEST_19731,0.18174489051930404
TEST_19732,0.2776120852844596
TEST_19733,0.24243364281176788
TEST_19734,0.09428420166104848
TEST_19735,0.29855522385192146
TEST_19736,0.3599797765441748
TEST_19737,0.29719612787140665
TEST_19738,0.2821058410012644
TEST_19739,0.5373557540653267
TEST_19740,0.23590210702142697
TEST_19741,0.33102033551168186
TEST_19742,0.3862463444924032
TEST_19743,0.1080330095533914
TEST_19744,0.5355918967443819
TEST_19745,0.08713764475185333
TEST_19746,0.0027422696640720698
TEST_19747,0.004470039252121641
TEST_19748,0.34220662207054053
TEST_19749,0.44605984021083384
TEST_19750,0.3359731533609629
TEST_19751,0.13364616020317566
TEST_19752,0.3864711114562641
TEST_19753,0.2211991399282116
TEST_19754,0.39709058648391715
TEST_19755,0.2213302135080152
TEST_19756,0.07125880732793347
TEST_19757,0.14147227481975427
TEST_19758,0.34370460614082776
TEST_19759,0.34222392345670916
TEST_19760,0.4286860571348986
TEST_19761,0.30169515289345217
TEST_19762,0.47990992205731264
TEST_19763,0.3584703268269711
TEST_19764,0.07860630587354396
TEST_19765,0.3345310470859999
TEST_19766,0.5064392856114107
TEST_19767,0.0017263609322864344
TEST_19768,0.3235880961680975
TEST_19769,0.0016582825192710824
TEST_19770,0.38088618329430163
TEST_19771,0.0030230916215799562
TEST_19772,0.24158036645312264
TEST_19773,0.49194318741843146
TEST_19774,0.37667960870922135
TEST_19775,0.3850223778921491
TEST_19776,0.42586542431010876
TEST_19777,0.3359219350289526
TEST_19778,0.19761482312827497
TEST_19779,0.4814193896862792
TEST_19780,0.34946194492049293
TEST_19781,0.0030488362983450653
TEST_19782,0.4781953090398522
TEST_19783,0.16102913743941233
TEST_19784,0.3462851545307596
TEST_19785,0.05804270058670202
TEST_19786,0.3368714441504792
TEST_19787,0.04667842143537407
TEST_19788,0.45355941425323465
TEST_19789,0.5171932204820089
TEST_19790,0.132908224536055
TEST_19791,0.2338517394164169
TEST_19792,0.5177469014730243
TEST_19793,0.0007001578443924283
TEST_19794,0.37219591104466254
TEST_19795,0.048715814928607146
TEST_19796,0.003388331700317108
TEST_19797,0.33483403350684693
TEST_19798,0.3428621697064993
TEST_19799,0.3056403033251841
TEST_19800,0.2869318045789243
TEST_19801,0.15404419306327904
TEST_19802,0.31268662447020523
TEST_19803,0.40632507907148685
TEST_19804,0.33874283125781407
TEST_19805,0.35412186057108963
TEST_19806,0.3303959324355606
TEST_19807,0.2382221150866885
TEST_19808,0.36872574251793144
TEST_19809,0.19122045126822595
TEST_19810,0.2864026842111492
TEST_19811,0.16835644824729334
TEST_19812,0.33317350846474825
TEST_19813,0.14676053443137071
TEST_19814,0.21367454619048212
TEST_19815,0.20576358327036703
TEST_19816,0.12659866890353477
TEST_19817,0.2307812309481091
TEST_19818,0.003460285517879368
TEST_19819,0.059043119526310445
TEST_19820,0.16821695790227625
TEST_19821,0.0032905358745359157
TEST_19822,0.003920872947425341
TEST_19823,0.0018202272789579542
TEST_19824,0.00138258462287446
TEST_19825,0.23720921812739595
TEST_19826,0.37489428421073623
TEST_19827,0.12647017188934329
TEST_19828,0.1939908173233333
TEST_19829,0.040227077703465515
TEST_19830,0.3517336961823694
TEST_19831,0.16882637804893363
TEST_19832,0.18853491482212792
TEST_19833,0.007347911795576109
TEST_19834,0.001832280295507369
TEST_19835,0.4211056987270755
TEST_19836,0.3744625234159519
TEST_19837,0.2742679942629023
TEST_19838,0.1569314199603376
TEST_19839,0.39390045251505246
TEST_19840,0.12301728017021306
TEST_19841,0.0014523958566223436
TEST_19842,0.3826415836290147
TEST_19843,0.1727841024134007
TEST_19844,0.24459289738334627
TEST_19845,0.360882460335348
TEST_19846,0.3953645988359161
TEST_19847,0.07980964150274414
TEST_19848,0.4651300617696091
TEST_19849,0.4317211438810846
TEST_19850,0.44222860597460445
TEST_19851,0.23583802043334312
TEST_19852,0.3357083940707974
TEST_19853,0.35970987729590953
TEST_19854,0.27552613186896757
TEST_19855,0.3031915443856671
TEST_19856,0.2807966088443119
TEST_19857,0.3094805428434537
TEST_19858,0.4149737928477897
TEST_19859,0.22517032941550766
TEST_19860,0.4287387734686692
TEST_19861,0.2684929773964875
TEST_19862,0.27587640554905546
TEST_19863,0.2463581975589742
TEST_19864,0.11794111811559471
TEST_19865,0.431564203428101
TEST_19866,0.16371479616639162
TEST_19867,0.48131318180169147
TEST_19868,0.5258479473212935
TEST_19869,0.47198733016060856
TEST_19870,0.0011682552121483904
TEST_19871,0.13816891085588862
TEST_19872,0.004442281451327561
TEST_19873,0.0033438528561421884
TEST_19874,0.0020040468979841616
TEST_19875,0.2897503270178775
TEST_19876,0.3054930426908242
TEST_19877,0.2736728427716375
TEST_19878,0.29139296847054286
TEST_19879,0.36796841544699627
TEST_19880,0.33163106166209355
TEST_19881,0.22339412383997526
TEST_19882,0.16951895105801632
TEST_19883,0.21452828530136658
TEST_19884,0.3936327494977499
TEST_19885,0.323764547582956
TEST_19886,0.18721708325529707
TEST_19887,0.42604029653852843
TEST_19888,0.3531182759306458
TEST_19889,0.19195514391602672
TEST_19890,0.5009798423121986
TEST_19891,0.12172981000114236
TEST_19892,0.18390172563663829
TEST_19893,0.39480029383494813
TEST_19894,0.5782593447370472
TEST_19895,0.3112273490667261
TEST_19896,0.5231251202317568
TEST_19897,0.2578237035862222
TEST_19898,0.33480567985396625
TEST_19899,0.20759167633429795
TEST_19900,0.32268447372094144
TEST_19901,0.5394823022431419
TEST_19902,0.35068952112797225
TEST_19903,0.0015132639270895249
TEST_19904,0.357919469708466
TEST_19905,0.12736955353731047
TEST_19906,0.24471766870552925
TEST_19907,0.44644999359209925
TEST_19908,0.001718469927245287
TEST_19909,0.6055584135083667
TEST_19910,0.0018039701258310663
TEST_19911,0.2643981381111622
TEST_19912,0.46753402467857585
TEST_19913,0.40926871926256814
TEST_19914,0.14151677135960788
TEST_19915,0.28810632700958827
TEST_19916,0.353880756871805
TEST_19917,0.5327582614659871
TEST_19918,0.19288100732352287
TEST_19919,0.2389437551900413
TEST_19920,0.14912758637119183
TEST_19921,0.4702908827261667
TEST_19922,0.44105463787138177
TEST_19923,0.1977745206066575
TEST_19924,0.3214744597956588
TEST_19925,0.21564757321986097
TEST_19926,0.3274369652605963
TEST_19927,0.48576024936425805
TEST_19928,0.36605868269953395
TEST_19929,0.3993276700073229
TEST_19930,0.0015135918444384795
TEST_19931,0.3443947807813909
TEST_19932,0.31752340987730276
TEST_19933,0.29259975222455437
TEST_19934,0.13448158941444338
TEST_19935,0.004359501203625219
TEST_19936,0.5447844686109227
TEST_19937,0.12764458251170718
TEST_19938,0.33911056230725345
TEST_19939,0.5188900020798304
TEST_19940,0.2958358135179867
TEST_19941,0.19540371079407817
TEST_19942,0.13256780655415085
TEST_19943,0.1589400294861495
TEST_19944,0.3632682610742368
TEST_19945,0.005289835576449376
TEST_19946,0.3219941044455733
TEST_19947,0.33344367566570543
TEST_19948,0.0027590356231332845
TEST_19949,0.5119907251460545
TEST_19950,0.275390311088493
TEST_19951,0.27086525157617936
TEST_19952,0.236413420409111
TEST_19953,0.389125749308036
TEST_19954,0.49529988233064537
TEST_19955,0.28415970755862885
TEST_19956,0.06200485582240461
TEST_19957,0.3205994665343962
TEST_19958,0.4191340226571083
TEST_19959,0.3354520011090526
TEST_19960,0.4435000589929483
TEST_19961,0.3271432830637839
TEST_19962,0.5318709308759855
TEST_19963,0.0023387734379923873
TEST_19964,0.3725650327216133
TEST_19965,0.3953645988359161
TEST_19966,0.16598571432812814
TEST_19967,0.2613488797267719
TEST_19968,0.06390687763685154
TEST_19969,0.40310861751528937
TEST_19970,0.18521304150094148
TEST_19971,0.4223534247628642
TEST_19972,0.0011663038257110469
TEST_19973,0.38135925799288184
TEST_19974,0.014071662065371613
TEST_19975,0.001525882625057564
TEST_19976,0.3811649053557599
TEST_19977,0.28719839288007143
TEST_19978,0.27543386728882063
TEST_19979,0.0017715254953383224
TEST_19980,0.002682205186126139
TEST_19981,0.5279358861652537
TEST_19982,0.028703572970329775
TEST_19983,0.47213543199143426
TEST_19984,0.4137549935799939
TEST_19985,0.36199802083203014
TEST_19986,0.6022175086713151
TEST_19987,0.4831387507203869
TEST_19988,0.3685201369031401
TEST_19989,0.3565803491701317
TEST_19990,0.3414611703496212
TEST_19991,0.3463323857187265
TEST_19992,0.2854805237087825
TEST_19993,0.0017152503591595953
TEST_19994,0.46594464082571413
TEST_19995,0.13055141673245885
TEST_19996,0.4205253402670134
TEST_19997,0.47253090097523887
TEST_19998,0.14309503317283173
TEST_19999,0.0016846681382839445
TEST_20000,0.0016390220870874796
TEST_20001,0.31005899760627664
TEST_20002,0.5157307222697183
TEST_20003,0.2931974624078115
TEST_20004,0.21003022411742978
TEST_20005,0.38806897614276226
TEST_20006,0.3317585708656295
TEST_20007,0.33369207786083954
TEST_20008,0.1006149621174141
TEST_20009,0.07634343544787077
TEST_20010,0.0010632055932003137
TEST_20011,0.4767117457148184
TEST_20012,0.26601420554419114
TEST_20013,0.0792665191796229
TEST_20014,0.1472945474590513
TEST_20015,0.15053546095074638
TEST_20016,0.36097978917225604
TEST_20017,0.4211118580741253
TEST_20018,0.25492703499921326
TEST_20019,0.18165153402548803
TEST_20020,0.43282778241885156
TEST_20021,0.17719371286827273
TEST_20022,0.0013438473010988876
TEST_20023,0.37724849335881927
TEST_20024,0.3119565055555484
TEST_20025,0.2604831919758978
TEST_20026,0.39991742527500096
TEST_20027,0.45742674006851564
TEST_20028,0.11147932242210214
TEST_20029,0.47418847945856024
TEST_20030,0.16815266558704828
TEST_20031,0.35402701262549524
TEST_20032,0.19489537787117456
TEST_20033,0.25887707110620706
TEST_20034,0.38477797902223737
TEST_20035,0.0009109890037345437
TEST_20036,0.4129138664545456
TEST_20037,0.08810327642531382
TEST_20038,0.0020005817921557307
TEST_20039,0.4911711110940862
TEST_20040,0.3535266432762362
TEST_20041,0.4784673790180092
TEST_20042,0.16406288251028328
TEST_20043,0.24138343372641763
TEST_20044,0.49531176636611807
TEST_20045,0.002159922255478289
TEST_20046,0.32752582938413743
TEST_20047,0.23680716277648722
TEST_20048,0.372109927399005
TEST_20049,0.1346900923196016
TEST_20050,0.0009459009521264176
TEST_20051,0.4873782283803301
TEST_20052,0.004211267450033482
TEST_20053,0.2887276827508194
TEST_20054,0.18073638275361992
TEST_20055,0.4271622103011802
TEST_20056,0.1535398369327972
TEST_20057,0.29706863763303615
TEST_20058,0.37594083861522576
TEST_20059,0.2601022581432697
TEST_20060,0.22496729705424187
TEST_20061,0.3771474643825017
TEST_20062,0.2521522919672033
TEST_20063,0.163265385906739
TEST_20064,0.0020676237827409725
TEST_20065,0.4387275336696056
TEST_20066,0.11837852501431662
TEST_20067,0.3419671056082203
TEST_20068,0.5339824590106117
TEST_20069,0.3081666128590425
TEST_20070,0.07939924110194856
TEST_20071,0.3262219738065087
TEST_20072,0.5533192499155927
TEST_20073,0.35864383614945106
TEST_20074,0.23294490278682362
TEST_20075,0.2120576012401338
TEST_20076,0.19524981155927373
TEST_20077,0.3639608981305579
TEST_20078,0.2895298824348546
TEST_20079,0.3156060199594014
TEST_20080,0.2639635688229627
TEST_20081,0.465999703708604
TEST_20082,0.24865802340474719
TEST_20083,0.204694353396629
TEST_20084,0.003739477072821947
TEST_20085,0.12823267694490553
TEST_20086,0.19888762632765422
TEST_20087,0.3426847641396758
TEST_20088,0.4102788556798986
TEST_20089,0.29869721153606515
TEST_20090,0.3936181302026076
TEST_20091,0.0019079738352973056
TEST_20092,0.5052453074596084
TEST_20093,0.3981509120332499
TEST_20094,0.44729553708516456
TEST_20095,0.0014214997784213138
TEST_20096,0.3781007142117958
TEST_20097,0.5063182420454772
TEST_20098,0.2669264393261934
TEST_20099,0.18694594204634485
TEST_20100,0.3526628341735798
TEST_20101,0.29925029710615514
TEST_20102,0.0016266574359191988
TEST_20103,0.470493176788537
TEST_20104,0.32174706052297747
TEST_20105,0.3005195174242713
TEST_20106,0.1922968565632192
TEST_20107,0.4753285564342101
TEST_20108,0.3450810878597868
TEST_20109,0.002983578477268896
TEST_20110,0.25205858457164904
TEST_20111,0.22512694371938885
TEST_20112,0.1977755760409401
TEST_20113,0.1885702459951591
TEST_20114,0.28257312123257805
TEST_20115,0.2332011424043946
TEST_20116,0.31889902921720104
TEST_20117,0.3103611662199579
TEST_20118,0.6791016857267262
TEST_20119,0.5792697728997998
TEST_20120,0.0009441331239358744
TEST_20121,0.000955497565541866
TEST_20122,0.2902023777221462
TEST_20123,0.21086039905103243
TEST_20124,0.337173290589018
TEST_20125,0.43388573934147906
TEST_20126,0.4083645660104931
TEST_20127,0.5999465466626104
TEST_20128,0.2897468632785196
TEST_20129,0.10005965649291841
TEST_20130,0.0008096549301823477
TEST_20131,0.3951972286880677
TEST_20132,0.001130582287836704
TEST_20133,0.0019420312354114008
TEST_20134,0.4724614976888568
TEST_20135,0.4159169449954097
TEST_20136,0.0012886634239825607
TEST_20137,0.15083315960191357
TEST_20138,0.29477405337088664
TEST_20139,0.42457016927713326
TEST_20140,0.3080042086971366
TEST_20141,0.3094638002582788
TEST_20142,0.23797494780902642
TEST_20143,0.49245762577603736
TEST_20144,0.28636670769693484
TEST_20145,0.35497310122601156
TEST_20146,0.0012706770311920695
TEST_20147,0.138163768798878
TEST_20148,0.29463399242456256
TEST_20149,0.19238541468978732
TEST_20150,0.4939632894818041
TEST_20151,0.05569619237213909
TEST_20152,0.3757331903495742
TEST_20153,0.22466088181252042
TEST_20154,0.2658221796152054
TEST_20155,0.4787595717925758
TEST_20156,0.42755182196472985
TEST_20157,0.5343755977975209
TEST_20158,0.4692448028634854
TEST_20159,0.3460233663884864
TEST_20160,0.31369796498832364
TEST_20161,0.2423457630815874
TEST_20162,0.34316129445530524
TEST_20163,0.134081175821731
TEST_20164,0.002218795544383284
TEST_20165,0.02359965068216229
TEST_20166,0.002812507404066359
TEST_20167,0.32370697504534796
TEST_20168,0.18348085580147472
TEST_20169,0.3380135500735362
TEST_20170,0.20643883887451137
TEST_20171,0.25000237603751696
TEST_20172,0.18780595602051853
TEST_20173,0.413748086022372
TEST_20174,0.30831745646838526
TEST_20175,0.34363919784890484
TEST_20176,0.0011125727760015513
TEST_20177,0.2068649139541841
TEST_20178,0.20232128714512548
TEST_20179,0.5240922094599338
TEST_20180,0.0009533928088460045
TEST_20181,0.48490032668397515
TEST_20182,0.22938533384836182
TEST_20183,0.4014996453482691
TEST_20184,0.05699531283967171
TEST_20185,0.34105969814782644
TEST_20186,0.4115892510740443
TEST_20187,0.27164842828147195
TEST_20188,0.4423320159121787
TEST_20189,0.4677378635074588
TEST_20190,0.0011890025420400077
TEST_20191,0.023633507283898993
TEST_20192,0.33462732004242834
TEST_20193,0.24434798326313026
TEST_20194,0.36691457828919516
TEST_20195,0.18982272524346494
TEST_20196,0.30565028078086315
TEST_20197,0.003349370334134042
TEST_20198,0.40912427810080143
TEST_20199,0.16398223382483088
TEST_20200,0.4373179892601237
TEST_20201,0.002208722165753973
TEST_20202,0.059538220625573415
TEST_20203,0.0022914320122249445
TEST_20204,0.21373208625933002
TEST_20205,0.45252022421718563
TEST_20206,0.27462036308684434
TEST_20207,0.09765135058176921
TEST_20208,0.3668616717119404
TEST_20209,0.26743139343485756
TEST_20210,0.28818384180833545
TEST_20211,0.4897201445473746
TEST_20212,0.061430612992664155
TEST_20213,0.44973437589295473
TEST_20214,0.054047405326495504
TEST_20215,0.33316329709054726
TEST_20216,0.4447961156041631
TEST_20217,0.056779487306327994
TEST_20218,0.36487941099557075
TEST_20219,0.4005054201929788
TEST_20220,0.2956158671429674
TEST_20221,0.10923360346797262
TEST_20222,0.24312112382257178
TEST_20223,0.22510051755119204
TEST_20224,0.10105825198848124
TEST_20225,0.41372969520871106
TEST_20226,0.5010507048759845
TEST_20227,0.20207550259201723
TEST_20228,0.0008819412003003427
TEST_20229,0.08111907478330024
TEST_20230,0.3916146389788784
TEST_20231,0.15644416471037448
TEST_20232,0.0017957324250192233
TEST_20233,0.004556646279600599
TEST_20234,0.22737685177872907
TEST_20235,0.4491473555128992
TEST_20236,0.2977426051404505
TEST_20237,0.2783048071644307
TEST_20238,0.4609758420555233
TEST_20239,0.3477683305216944
TEST_20240,0.31212582930122656
TEST_20241,0.12802356778825424
TEST_20242,0.17863965483793123
TEST_20243,0.1888351320924092
TEST_20244,0.3099770614144265
TEST_20245,0.0670390865501526
TEST_20246,0.2477249764108863
TEST_20247,0.11181546289577753
TEST_20248,0.23864326359163862
TEST_20249,0.31135540947746804
TEST_20250,0.4943795755107241
TEST_20251,0.10752419168940988
TEST_20252,0.13700872790597493
TEST_20253,0.24469593431488684
TEST_20254,0.0023090585204832586
TEST_20255,0.14379235943278343
TEST_20256,0.12667930489736925
TEST_20257,0.1774484809319275
TEST_20258,0.24813168039482186
TEST_20259,0.0585629476999346
TEST_20260,0.16674933772276299
TEST_20261,0.001373237358019155
TEST_20262,0.051675992708406594
TEST_20263,0.0016548696272686318
TEST_20264,0.4362295949862839
TEST_20265,0.2516317184294783
TEST_20266,0.3895132228580348
TEST_20267,0.33027035600020804
TEST_20268,0.0013005793804525875
TEST_20269,0.34247550201536126
TEST_20270,0.24656272369383642
TEST_20271,0.3357776241632743
TEST_20272,0.3168344769017353
TEST_20273,0.3463563338031622
TEST_20274,0.5068545881024338
TEST_20275,0.4065441019425766
TEST_20276,0.4138435010458704
TEST_20277,0.32458829802192685
TEST_20278,0.45605881183057234
TEST_20279,0.3448439975726838
TEST_20280,0.4573558645694895
TEST_20281,0.1849523414344818
TEST_20282,0.2547537641568123
TEST_20283,0.2972605320107553
TEST_20284,0.22623685364606716
TEST_20285,0.2511869875607097
TEST_20286,0.35236461838861144
TEST_20287,0.4477402039317611
TEST_20288,0.1860431306212668
TEST_20289,0.0008596344333157281
TEST_20290,0.3885261213499576
TEST_20291,0.41981155663853864
TEST_20292,0.3712478546060737
TEST_20293,0.3456662371439192
TEST_20294,0.250390623228407
TEST_20295,0.4427735969500858
TEST_20296,0.28203602027558183
TEST_20297,0.5744401940769726
TEST_20298,0.36748810440447377
TEST_20299,0.6131020649349248
TEST_20300,0.26926943168293727
