ID,probability
TEST_14487,0.14568701948559185
TEST_14488,0.3956896513087047
TEST_14489,0.038155888316810216
TEST_14490,0.002708159636224494
TEST_14491,0.505713290998594
TEST_14492,0.0026093582052290005
TEST_14493,0.4336606452664172
TEST_14494,0.40310386867981823
TEST_14495,0.3584596472091376
TEST_14496,0.34653284068658596
TEST_14497,0.13027688287603478
TEST_14498,0.2633248536605266
TEST_14499,0.002105099114984428
TEST_14500,0.3910944010143833
TEST_14501,0.37775117723521684
TEST_14502,0.3300977019931254
TEST_14503,0.43300261747364677
TEST_14504,0.3689674857615911
TEST_14505,0.0016098492729988301
TEST_14506,0.1790775141015878
TEST_14507,0.005383912085705843
TEST_14508,0.2383772523150265
TEST_14509,0.5010736959899844
TEST_14510,0.30258348827719694
TEST_14511,0.49741662314111346
TEST_14512,0.5067750527407906
TEST_14513,0.26509893627250536
TEST_14514,0.5349887018332089
TEST_14515,0.2795951775672514
TEST_14516,0.23591184979332946
TEST_14517,0.4205878738398476
TEST_14518,0.41747478654243697
TEST_14519,0.4399984057133845
TEST_14520,0.13947220199816418
TEST_14521,0.3023654664682674
TEST_14522,0.3197049398816425
TEST_14523,0.5426712161034692
TEST_14524,0.0010457741783112457
TEST_14525,0.20960512721826685
TEST_14526,0.09586673462841472
TEST_14527,0.2398511584656456
TEST_14528,0.035357073162640924
TEST_14529,0.20434117991625517
TEST_14530,0.4444880696336382
TEST_14531,0.390970133323824
TEST_14532,0.10110260892453357
TEST_14533,0.4551470593877025
TEST_14534,0.5807979294682741
TEST_14535,0.39827487842977827
TEST_14536,0.09198218575978279
TEST_14537,0.0031764337473526253
TEST_14538,0.21344674554577125
TEST_14539,0.4345682047501008
TEST_14540,0.49039178803796807
TEST_14541,0.0032948272685241137
TEST_14542,0.02401159960616841
TEST_14543,0.43561266872600324
TEST_14544,0.35076588652438867
TEST_14545,0.5246690348155114
TEST_14546,0.18118420809367627
TEST_14547,0.32316467509997304
TEST_14548,0.46894927890298155
TEST_14549,0.4649534524776201
TEST_14550,0.189196169991943
TEST_14551,0.15789710815965557
TEST_14552,0.2417814681774778
TEST_14553,0.26050827825294803
TEST_14554,0.06013396979589762
TEST_14555,0.0016208831824646595
TEST_14556,0.0020433198956727305
TEST_14557,0.2575158545136476
TEST_14558,0.47072592990613693
TEST_14559,0.3058693037578431
TEST_14560,0.10172539962004336
TEST_14561,0.0033470018385438963
TEST_14562,0.3769216977938784
TEST_14563,0.41650238785072624
TEST_14564,0.3882642039581257
TEST_14565,0.15898088239862607
TEST_14566,0.2962712543827574
TEST_14567,0.0026837570802395842
TEST_14568,0.17996142641400573
TEST_14569,0.237181137781667
TEST_14570,0.35637762230311587
TEST_14571,0.2933136508283648
TEST_14572,0.2887817107228342
TEST_14573,0.0017048547597274936
TEST_14574,0.4662725580866668
TEST_14575,0.0013231878321066583
TEST_14576,0.0805180996975211
TEST_14577,0.301876441983493
TEST_14578,0.4243699289367006
TEST_14579,0.07950978954313682
TEST_14580,0.470819924051883
TEST_14581,0.3469076148489092
TEST_14582,0.22314666390095342
TEST_14583,0.29847061691374027
TEST_14584,0.0015889158270529914
TEST_14585,0.13413074728656027
TEST_14586,0.001968670774162489
TEST_14587,0.46360722890466755
TEST_14588,0.3321304091472787
TEST_14589,0.4412266265971454
TEST_14590,0.3075010765214079
TEST_14591,0.4691501971752104
TEST_14592,0.4015054526813205
TEST_14593,0.2454864874842586
TEST_14594,0.41142627929069675
TEST_14595,0.18405786411117175
TEST_14596,0.3569950434552993
TEST_14597,0.438870948095215
TEST_14598,0.4990800553937357
TEST_14599,0.4826762349803819
TEST_14600,0.3011738155305687
TEST_14601,0.25826738676354183
TEST_14602,0.4729093854503611
TEST_14603,0.39303860746827357
TEST_14604,0.2760805963571602
TEST_14605,0.4185329881155325
TEST_14606,0.0017719524140942763
TEST_14607,0.5248745347064845
TEST_14608,0.32216200546677953
TEST_14609,0.32683304797561996
TEST_14610,0.0023765209631230137
TEST_14611,0.0014879480778820526
TEST_14612,0.19502934959161317
TEST_14613,0.48377855968243616
TEST_14614,0.02264919595463223
TEST_14615,0.4982691308062748
TEST_14616,0.1275047048377577
TEST_14617,0.31186029365033374
TEST_14618,0.2662084838860754
TEST_14619,0.324050320019014
TEST_14620,0.5194865661690894
TEST_14621,0.22942481097587125
TEST_14622,0.23684099475188036
TEST_14623,0.5322324584403231
TEST_14624,0.2836742742513503
TEST_14625,0.002914901762024736
TEST_14626,0.4026600488164929
TEST_14627,0.0021292272012501047
TEST_14628,0.3364738277966042
TEST_14629,0.39108279737116697
TEST_14630,0.2772835264547844
TEST_14631,0.4974669795532475
TEST_14632,0.3549895878248345
TEST_14633,0.0011797023051480964
TEST_14634,0.367529591578182
TEST_14635,0.16997047928712933
TEST_14636,0.2970023373609707
TEST_14637,0.2799189567938362
TEST_14638,0.5083243458171622
TEST_14639,0.47182049865884457
TEST_14640,0.15271502396008962
TEST_14641,0.3664044044858732
TEST_14642,0.16528044175567125
TEST_14643,0.2907902482546575
TEST_14644,0.3527241581512624
TEST_14645,0.28898821796114443
TEST_14646,0.3656893386356115
TEST_14647,0.16025370534473052
TEST_14648,0.5026784759601812
TEST_14649,0.5097867425901259
TEST_14650,0.2558155050030474
TEST_14651,0.11160863508302676
TEST_14652,0.4902252986441199
TEST_14653,0.35090023144297744
TEST_14654,0.00297201671689583
TEST_14655,0.29059559488244247
TEST_14656,0.43255846056640507
TEST_14657,0.23546251098151216
TEST_14658,0.32839951136996137
TEST_14659,0.48988456498580557
TEST_14660,0.28383181045308137
TEST_14661,0.4479378241536176
TEST_14662,0.17559189766678923
TEST_14663,0.08152479280204628
TEST_14664,0.3384384116942185
TEST_14665,0.0015352537247822048
TEST_14666,0.0014147071552320627
TEST_14667,0.349058109627978
TEST_14668,0.38885725454294
TEST_14669,0.5079103595641077
TEST_14670,0.12263917433441975
TEST_14671,0.3649860334216567
TEST_14672,0.34421062052429663
TEST_14673,0.03682603497687241
TEST_14674,0.3225885679260247
TEST_14675,0.048890705667974044
TEST_14676,0.30518031129618095
TEST_14677,0.32956722393122906
TEST_14678,0.11075205103040274
TEST_14679,0.3278908635519877
TEST_14680,0.37015085622717037
TEST_14681,0.19342102028542427
TEST_14682,0.32274580885772874
TEST_14683,0.0892613223214877
TEST_14684,0.0021552846200455157
TEST_14685,0.0010476068031020482
TEST_14686,0.12379496373231608
TEST_14687,0.0016783838478351934
TEST_14688,0.003141118307221005
TEST_14689,0.4711805530843685
TEST_14690,0.35953476527062045
TEST_14691,0.3915682705762559
TEST_14692,0.37165353978857674
TEST_14693,0.0293148468788269
TEST_14694,0.2750654614776258
TEST_14695,0.3265978343028568
TEST_14696,0.1325559019347693
TEST_14697,0.26242050956196555
TEST_14698,0.2983427623844228
TEST_14699,0.1857190418659812
TEST_14700,0.49956274148175084
TEST_14701,0.21268970730549638
TEST_14702,0.0983733758220853
TEST_14703,0.42699612733511094
TEST_14704,0.3871429290026194
TEST_14705,0.1815862141161187
TEST_14706,0.4632260677323205
TEST_14707,0.0017062411724398433
TEST_14708,0.44340753569873487
TEST_14709,0.33784089527993244
TEST_14710,0.4843917113355671
TEST_14711,0.3773115827514373
TEST_14712,0.28350711651763305
TEST_14713,0.35761998044206106
TEST_14714,0.33156246947136747
TEST_14715,0.003604730525089773
TEST_14716,0.23854460461710306
TEST_14717,0.49357971812418466
TEST_14718,0.29192580733405116
TEST_14719,0.0016531739872479316
TEST_14720,0.0011334773814392
TEST_14721,0.3292138500706282
TEST_14722,0.42128945536779167
TEST_14723,0.3755657716648496
TEST_14724,0.31365392695269495
TEST_14725,0.3769348869328726
TEST_14726,0.20746721747387697
TEST_14727,0.06652676635334974
TEST_14728,0.0022817166579748283
TEST_14729,0.3108148292952694
TEST_14730,0.45671788759529164
TEST_14731,0.21652001144197294
TEST_14732,0.0010150747941284994
TEST_14733,0.24250641676136908
TEST_14734,0.0022100106623798525
TEST_14735,0.5248612897342075
TEST_14736,0.24562513702151356
TEST_14737,0.382700386962299
TEST_14738,0.08802120922934556
TEST_14739,0.5349013409540777
TEST_14740,0.4990170859935823
TEST_14741,0.06334061495144795
TEST_14742,0.006373868119993595
TEST_14743,0.002074111423276781
TEST_14744,0.12227207016796737
TEST_14745,0.36187630047939634
TEST_14746,0.11304696726154613
TEST_14747,0.328831243882155
TEST_14748,0.0015377649366736953
TEST_14749,0.15918572851625395
TEST_14750,0.23807292926132623
TEST_14751,0.1833554048812252
TEST_14752,0.4243802024968709
TEST_14753,0.4604553675801881
TEST_14754,0.0021342559754699256
TEST_14755,0.4504893130885118
TEST_14756,0.0009245452705651749
TEST_14757,0.43610656389349634
TEST_14758,0.21743126841042665
TEST_14759,0.4178121622099966
TEST_14760,0.32958307119503005
TEST_14761,0.2724115008958937
TEST_14762,0.32291484798613246
TEST_14763,0.5187216665232227
TEST_14764,0.4698732538512873
TEST_14765,0.20180596925806119
TEST_14766,0.0580041118326582
TEST_14767,0.31007399474910974
TEST_14768,0.23219742202880433
TEST_14769,0.21718383388430273
TEST_14770,0.04788445472740986
TEST_14771,0.26384736195790515
TEST_14772,0.1642843151388078
TEST_14773,0.40668140332605834
TEST_14774,0.21410799789294271
TEST_14775,0.1519730516586069
TEST_14776,0.33192895012421
TEST_14777,0.3522415061658922
TEST_14778,0.3438064621157806
TEST_14779,0.21687846479892142
TEST_14780,0.0033057638185296618
TEST_14781,0.25527990571906833
TEST_14782,0.3213463154624788
TEST_14783,0.3821916103022762
TEST_14784,0.4009654391483151
TEST_14785,0.4798827770403721
TEST_14786,0.4088476135099737
TEST_14787,0.05593400055351483
TEST_14788,0.11693579626637646
TEST_14789,0.3611234591960397
TEST_14790,0.23443384686649055
TEST_14791,0.16057632839165592
TEST_14792,0.4082431099865939
TEST_14793,0.3251066414421337
TEST_14794,0.49726255478647047
TEST_14795,0.32723204966356967
TEST_14796,0.25085802915585953
TEST_14797,0.0007460357617895931
TEST_14798,0.001458932180320813
TEST_14799,0.1642185124305145
TEST_14800,0.0032687394699698106
TEST_14801,0.36538164855620325
TEST_14802,0.40293884863376106
TEST_14803,0.0855683317964888
TEST_14804,0.5971005345786258
TEST_14805,0.23327473424621425
TEST_14806,0.30533436107254
TEST_14807,0.4104724456705241
TEST_14808,0.2937103451949184
TEST_14809,0.2834393661147212
TEST_14810,0.18976246040767453
TEST_14811,0.22214203302138974
TEST_14812,0.0013363448823116725
TEST_14813,0.0015134767683183791
TEST_14814,0.20631752111293672
TEST_14815,0.20230900394961288
TEST_14816,0.4268702978967013
TEST_14817,0.05819501140658506
TEST_14818,0.5789045622420406
TEST_14819,0.045164775091359945
TEST_14820,0.22490534218150326
TEST_14821,0.40148439794190516
TEST_14822,0.0018054224020242315
TEST_14823,0.12733619917268071
TEST_14824,0.3033896873463028
TEST_14825,0.40854270669402687
TEST_14826,0.47970062328066654
TEST_14827,0.16025768673847113
TEST_14828,0.3131571147703902
TEST_14829,0.3665830698764766
TEST_14830,0.5154897421935574
TEST_14831,0.05202506371501393
TEST_14832,0.239709375607489
TEST_14833,0.5388276066121622
TEST_14834,0.10743809778785554
TEST_14835,0.002154263343565342
TEST_14836,0.35396907852822324
TEST_14837,0.4789976433323607
TEST_14838,0.3368183984988215
TEST_14839,0.3243767334313371
TEST_14840,0.37933610920085004
TEST_14841,0.05231888373132363
TEST_14842,0.252677966520161
TEST_14843,0.0034944434446751303
TEST_14844,0.0012338237451967402
TEST_14845,0.0027071788129051657
TEST_14846,0.31177078901630234
TEST_14847,0.33590133335010414
TEST_14848,0.46758436778907453
TEST_14849,0.48963466942360767
TEST_14850,0.2772688624084527
TEST_14851,0.11932837156257853
TEST_14852,0.1155614687096277
TEST_14853,0.0015527643644287236
TEST_14854,0.16983132555392033
TEST_14855,0.2590447729823358
TEST_14856,0.41304265929149186
TEST_14857,0.5004648012983319
TEST_14858,0.5253979691170853
TEST_14859,0.0031765728506358455
TEST_14860,0.27792086253441944
TEST_14861,0.23545479553843918
TEST_14862,0.3265790069515807
TEST_14863,0.2823635593930919
TEST_14864,0.3245042992399193
TEST_14865,0.29128493697821634
TEST_14866,0.279817329873691
TEST_14867,0.7138846843100766
TEST_14868,0.2599681665042499
TEST_14869,0.399943539179778
TEST_14870,0.2677164354365468
TEST_14871,0.00397098042662572
TEST_14872,0.30974250236039774
TEST_14873,0.24601685015948666
TEST_14874,0.0036198356536328367
TEST_14875,0.3812920150955633
TEST_14876,0.1821792130916168
TEST_14877,0.41949870200320394
TEST_14878,0.0012144494066758417
TEST_14879,0.2727677613570191
TEST_14880,0.20422974493251728
TEST_14881,0.12271243439202785
TEST_14882,0.27035673160857165
TEST_14883,0.05393728402520105
TEST_14884,0.3238851699438005
TEST_14885,0.4655154669365036
TEST_14886,0.2282925126102822
TEST_14887,0.16497259843320372
TEST_14888,0.10774063007016793
TEST_14889,0.49507123543058396
TEST_14890,0.4312117566728585
TEST_14891,0.001953001402247702
TEST_14892,0.497196669857952
TEST_14893,0.4961109829283259
TEST_14894,0.0018653443532539004
TEST_14895,0.28572535515199216
TEST_14896,0.0019709152348203664
TEST_14897,0.3711619939394312
TEST_14898,0.3785050402303417
TEST_14899,0.41750389994815323
TEST_14900,0.21087173629414208
TEST_14901,0.24937933207334162
TEST_14902,0.39342128568390533
TEST_14903,0.3804960969336908
TEST_14904,0.3079010117604969
TEST_14905,0.28489236825447795
TEST_14906,0.2940444541875015
TEST_14907,0.0013368903773395581
TEST_14908,0.27143113560730453
TEST_14909,0.26408553702980786
TEST_14910,0.11924217500369004
TEST_14911,0.08733271715488691
TEST_14912,0.3980248817256611
TEST_14913,0.47253395289871525
TEST_14914,0.20729815284504793
TEST_14915,0.2551825475662945
TEST_14916,0.0007607896610522873
TEST_14917,0.07062339542780252
TEST_14918,0.44996175652255643
TEST_14919,0.2831001870530712
TEST_14920,0.34387994369438846
TEST_14921,0.39748159990666954
TEST_14922,0.12510951121253588
TEST_14923,0.3277286796574213
TEST_14924,0.3043506478229977
TEST_14925,0.10835004117647085
TEST_14926,0.09603223900842164
TEST_14927,0.29705790697495227
TEST_14928,0.24032171638455188
TEST_14929,0.0012536279590692166
TEST_14930,0.0015401976528962974
TEST_14931,0.08933210057874058
TEST_14932,0.48147548030081666
TEST_14933,0.1969881553864989
TEST_14934,0.1400763722829828
TEST_14935,0.2131333197470306
TEST_14936,0.27381763837353296
TEST_14937,0.17214700699566254
TEST_14938,0.001269767922449278
TEST_14939,0.37531600024376144
TEST_14940,0.29337145200965054
TEST_14941,0.0008237560955197383
TEST_14942,0.1054640457893672
TEST_14943,0.0024012843788016117
TEST_14944,0.25603495461535086
TEST_14945,0.4789945624030918
TEST_14946,0.4016699032770246
TEST_14947,0.28202488430773565
TEST_14948,0.2407290723571949
TEST_14949,0.26553955777141613
TEST_14950,0.0012864625334996897
TEST_14951,0.45449065845351344
TEST_14952,0.36009920735197387
TEST_14953,0.4071878383788484
TEST_14954,0.3983695511961417
TEST_14955,0.44953078035738514
TEST_14956,0.17470656090154887
TEST_14957,0.03674420392765067
TEST_14958,0.06729198662207334
TEST_14959,0.20131367280103482
TEST_14960,0.33982829272106174
TEST_14961,0.004652883099485779
TEST_14962,0.38570503550393376
TEST_14963,0.15350094704299985
TEST_14964,0.14513367242821185
TEST_14965,0.2838473651744463
TEST_14966,0.28686425193350357
TEST_14967,0.002034791488946078
TEST_14968,0.15170165864991486
TEST_14969,0.4225012240385476
TEST_14970,0.2665246390978665
TEST_14971,0.3066371533377804
TEST_14972,0.3118232874058803
TEST_14973,0.0005018082138951332
TEST_14974,0.22376858691856816
TEST_14975,0.15460174206603156
TEST_14976,0.2697501890468451
TEST_14977,0.31191055841476356
TEST_14978,0.19932937737867762
TEST_14979,0.0012857335444398583
TEST_14980,0.2907996642496098
TEST_14981,0.48357836014040056
TEST_14982,0.033441842902543
TEST_14983,0.18299513786272142
TEST_14984,0.12530008695028907
TEST_14985,0.3252459369934192
TEST_14986,0.0450117835490636
TEST_14987,0.472667477710096
TEST_14988,0.12466015825617441
TEST_14989,0.1415243734634188
TEST_14990,0.04533236604319926
TEST_14991,0.4030262823250292
TEST_14992,0.1065113988125129
TEST_14993,0.2297264797128842
TEST_14994,0.47810333658952175
TEST_14995,0.022207061568044577
TEST_14996,0.22183861863789228
TEST_14997,0.36788970472824944
TEST_14998,0.0021757584155828913
TEST_14999,0.3265164851693835
TEST_15000,0.31436860195817173
TEST_15001,0.2497892209697926
TEST_15002,0.3934911389806051
TEST_15003,0.3882159845632902
TEST_15004,0.5010381314794135
TEST_15005,0.5029318843842816
TEST_15006,0.4224266969948338
TEST_15007,0.40461974327266725
TEST_15008,0.3214947910355473
TEST_15009,0.0008772260725719411
TEST_15010,0.35338182903094806
TEST_15011,0.05689173164599655
TEST_15012,0.4433004704615945
TEST_15013,0.0008571117870205241
TEST_15014,0.4426145246083697
TEST_15015,0.0019037568621764482
TEST_15016,0.1293798495670532
TEST_15017,0.0015801950121999118
TEST_15018,0.47140273432106883
TEST_15019,0.4957907812786303
TEST_15020,0.05692697206619042
TEST_15021,0.1529697886289632
TEST_15022,0.2882979853744565
TEST_15023,0.4311217709013122
TEST_15024,0.2085489046319491
TEST_15025,0.36075296429240433
TEST_15026,0.5033726433398851
TEST_15027,0.3462202593262772
TEST_15028,0.345969283665332
TEST_15029,0.1732850529976579
TEST_15030,0.003027520179895492
TEST_15031,0.23447232405133023
TEST_15032,0.0017134381762366373
TEST_15033,0.3104581403770843
TEST_15034,0.3543792562742837
TEST_15035,0.0013818054303169568
TEST_15036,0.1479832592844782
TEST_15037,0.2725308138297655
TEST_15038,0.0607786442815349
TEST_15039,0.3153900308593972
TEST_15040,0.20008899333588986
TEST_15041,0.3341802565061519
TEST_15042,0.20210596991507304
TEST_15043,0.0026912765323902177
TEST_15044,0.0016811006553022843
TEST_15045,0.30575468653467563
TEST_15046,0.22390366275749551
TEST_15047,0.2530634990680924
TEST_15048,0.35405871230558633
TEST_15049,0.2497721193499934
TEST_15050,0.4710278054120958
TEST_15051,0.32845238479116046
TEST_15052,0.28169880389626106
TEST_15053,0.002118600988714564
TEST_15054,0.2415123542530126
TEST_15055,0.12328068805185208
TEST_15056,0.14776908968744087
TEST_15057,0.004688603093706377
TEST_15058,0.0007387327329985032
TEST_15059,0.2799652803652597
TEST_15060,0.31399630257849787
TEST_15061,0.00157809404529865
TEST_15062,0.20528393547730234
TEST_15063,0.1512321600247699
TEST_15064,0.47227311947807626
TEST_15065,0.24111776106264093
TEST_15066,0.001761200902399462
TEST_15067,0.4330532742366258
TEST_15068,0.0011458778656881176
TEST_15069,0.3486286382979989
TEST_15070,0.3864187574610464
TEST_15071,0.3054386764442507
TEST_15072,0.0018808010470375502
TEST_15073,0.14518859279677476
TEST_15074,0.18686663756696748
TEST_15075,0.33399973995327387
TEST_15076,0.5153913020615302
TEST_15077,0.10502150727574666
TEST_15078,0.003680343451017359
TEST_15079,0.17549805083642117
TEST_15080,0.17638535545418782
TEST_15081,0.14395685015008164
TEST_15082,0.1872018934948831
TEST_15083,0.38084383517863063
TEST_15084,0.39444349661840417
TEST_15085,0.0027165277836635254
TEST_15086,0.3272787752096606
TEST_15087,0.5170360185407991
TEST_15088,0.08415898448709926
TEST_15089,0.36878599785797783
TEST_15090,0.546408581882214
TEST_15091,0.3175490288893784
TEST_15092,0.2968832037626209
TEST_15093,0.4256201949554644
TEST_15094,0.3595209562541568
TEST_15095,0.16476963351168694
TEST_15096,0.24938205689167273
TEST_15097,0.09561016493741627
TEST_15098,0.21794938249437493
TEST_15099,0.26280417907002895
TEST_15100,0.4717237177834601
TEST_15101,0.0006270545166546762
TEST_15102,0.17787031317987506
TEST_15103,0.14820364964322746
TEST_15104,0.14311827252955994
TEST_15105,0.2582798817743866
TEST_15106,0.0021301975235890093
TEST_15107,0.2736167414588844
TEST_15108,0.22809492995230096
TEST_15109,0.00126815696428842
TEST_15110,0.2819656150615741
TEST_15111,0.18980016060720512
TEST_15112,0.26159717197926485
TEST_15113,0.214656575042232
TEST_15114,0.22193051993282642
TEST_15115,0.23748414156989892
TEST_15116,0.23395498211791743
TEST_15117,0.38773445073983015
TEST_15118,0.4699498646555125
TEST_15119,0.2860009194013494
TEST_15120,0.0013924459922182836
TEST_15121,0.09536609860893874
TEST_15122,0.4744309694211763
TEST_15123,0.38705827210184074
TEST_15124,0.3938957066396235
TEST_15125,0.5180744376326878
TEST_15126,0.41023188703496477
TEST_15127,0.0022820959755278166
TEST_15128,0.000535548102390572
TEST_15129,0.0011328501820599937
TEST_15130,0.053157344084286365
TEST_15131,0.44767881931942505
TEST_15132,0.09465247060362908
TEST_15133,0.11226607391648638
TEST_15134,0.001661060282885035
TEST_15135,0.35275954826297795
TEST_15136,0.37719207379475966
TEST_15137,0.39712777588856085
TEST_15138,0.07170040389241983
TEST_15139,0.19117739773187253
TEST_15140,0.00970731905769533
TEST_15141,0.32896501788788995
TEST_15142,0.0012743941514040441
TEST_15143,0.4038538524726185
TEST_15144,0.5319887918820507
TEST_15145,0.1298632742717234
TEST_15146,0.368636745249986
TEST_15147,0.5039223764047933
TEST_15148,0.19424009177001358
TEST_15149,0.5682696699513278
TEST_15150,0.2210010328595811
TEST_15151,0.19164272206898647
TEST_15152,0.5053638940904598
TEST_15153,0.1885179599607003
TEST_15154,0.3600611550352534
TEST_15155,0.3214237425434107
TEST_15156,0.45065786907058825
TEST_15157,0.2793267568471547
TEST_15158,0.46937112329681274
TEST_15159,0.4861249619083758
TEST_15160,0.0017676271850672301
TEST_15161,0.31186339352448067
TEST_15162,0.4652485641700057
TEST_15163,0.0651835005687055
TEST_15164,0.4065855272953949
TEST_15165,0.004165277971543445
TEST_15166,0.28198000661089395
TEST_15167,0.07520524500190116
TEST_15168,0.0014128993273927718
TEST_15169,0.1563780785361946
TEST_15170,0.20792115406069772
TEST_15171,0.5469450947915327
TEST_15172,0.325086588097763
TEST_15173,0.004319819068234951
TEST_15174,0.24024883868983107
TEST_15175,0.12351191244607074
TEST_15176,0.22316992883391173
TEST_15177,0.44292958390823584
TEST_15178,0.2198452024761413
TEST_15179,0.12158517305074329
TEST_15180,0.37359899151913745
TEST_15181,0.33743200584862143
TEST_15182,0.1917321179475942
TEST_15183,0.31042386613465334
TEST_15184,0.24501339149314602
TEST_15185,0.29167023154335714
TEST_15186,0.0018715199770539732
TEST_15187,0.37275451191006226
TEST_15188,0.5455711845423226
TEST_15189,0.3362890691319433
TEST_15190,0.04538546910592209
TEST_15191,0.2427653319186836
TEST_15192,0.306258963394596
TEST_15193,0.23352698558550505
TEST_15194,0.0014586918192609497
TEST_15195,0.22307362366321307
TEST_15196,0.003386622809297041
TEST_15197,0.2926832041512045
TEST_15198,0.48897761947014584
TEST_15199,0.006024319354372203
TEST_15200,0.00221910903749486
TEST_15201,0.0013480156465771613
TEST_15202,0.002048735614958198
TEST_15203,0.35990717662819827
TEST_15204,0.3995807267083651
TEST_15205,0.5586007548005829
TEST_15206,0.21223210137294707
TEST_15207,0.42486311949365774
TEST_15208,0.1921119363592555
TEST_15209,0.39306072855600144
TEST_15210,0.28131867104622155
TEST_15211,0.4491958797323051
TEST_15212,0.33808517902978374
TEST_15213,0.43396492025164346
TEST_15214,0.3345547690180217
TEST_15215,0.2463794894891295
TEST_15216,0.36652729829654646
TEST_15217,0.04723710097033872
TEST_15218,0.002759930223889026
TEST_15219,0.3428352314826738
TEST_15220,0.520637717387862
TEST_15221,0.27130269478920743
TEST_15222,0.37725005147757856
TEST_15223,0.24167418676221053
TEST_15224,0.36438854197827164
TEST_15225,0.3035275928340696
TEST_15226,0.44384913980173835
TEST_15227,0.14091603869160985
TEST_15228,0.5168927542383646
TEST_15229,0.23764953948063985
TEST_15230,0.0024489133850594414
TEST_15231,0.47812109569306216
TEST_15232,0.4540392850370858
TEST_15233,0.49152028591561336
TEST_15234,0.2566698768189952
TEST_15235,0.47045641824284046
TEST_15236,0.15259689777594662
TEST_15237,0.3242485509608374
TEST_15238,0.0014892438757550003
TEST_15239,0.002564098921194677
TEST_15240,0.21514557824542704
TEST_15241,0.34146295258210313
TEST_15242,0.000997345830694248
TEST_15243,0.20270966790693123
TEST_15244,0.0009878095762734431
TEST_15245,0.42843355584179993
TEST_15246,0.4436901677859252
TEST_15247,0.07998216960885753
TEST_15248,0.3291104285565649
TEST_15249,0.0013397891555513193
TEST_15250,0.49109528086278664
TEST_15251,0.0009109458470127974
TEST_15252,0.0033877372735688967
TEST_15253,0.46278557828815303
TEST_15254,0.0016975489298145681
TEST_15255,0.4311354506832501
TEST_15256,0.004805061432179432
TEST_15257,0.2460399898217419
TEST_15258,0.0022215064243044378
TEST_15259,0.3606808373477064
TEST_15260,0.4674806951047058
TEST_15261,0.17031927870047198
TEST_15262,0.15644132574580685
TEST_15263,0.14473613812303973
TEST_15264,0.17490660626979718
TEST_15265,0.0643836122330734
TEST_15266,0.28230217512596406
TEST_15267,0.15503697288409074
TEST_15268,0.47116394081600654
TEST_15269,0.3717965188369762
TEST_15270,0.267232096409911
TEST_15271,0.3138920833579681
TEST_15272,0.5087626391880985
TEST_15273,0.29322021280086985
TEST_15274,0.17551601644686252
TEST_15275,0.39398490194296976
TEST_15276,0.47460508107785443
TEST_15277,0.21475929168203356
TEST_15278,0.4021042853912816
TEST_15279,0.03964211438161691
TEST_15280,0.48656001776605634
TEST_15281,0.12051315840242106
TEST_15282,0.4919847661897253
TEST_15283,0.18980049455835857
TEST_15284,0.23929672660080492
TEST_15285,0.49220555608459293
TEST_15286,0.29494539159316113
TEST_15287,0.4716560883507338
TEST_15288,0.4134183328838815
TEST_15289,0.002093418866344959
TEST_15290,0.2608599691152557
TEST_15291,0.11543406838399384
TEST_15292,0.2654755120087168
TEST_15293,0.2825176861670242
TEST_15294,0.5009368916255827
TEST_15295,0.3294062300804004
TEST_15296,0.4848357465237809
TEST_15297,0.0023684397103657545
TEST_15298,0.0014812306072052974
TEST_15299,0.17103493402704023
TEST_15300,0.001915315169441763
TEST_15301,0.16967316634526786
TEST_15302,0.0018236631029735608
TEST_15303,0.36513918741029483
TEST_15304,0.2478483162028013
TEST_15305,0.5003888831200867
TEST_15306,0.256044448207289
TEST_15307,0.2431890491872794
TEST_15308,0.5267249634814785
TEST_15309,0.22041664880098216
TEST_15310,0.15185383906969396
TEST_15311,0.20846099169037433
TEST_15312,0.49335966872112536
TEST_15313,0.2029238869888099
TEST_15314,0.0018032315665680388
TEST_15315,0.36309047350807055
TEST_15316,0.28327184102531194
TEST_15317,0.001038010740404694
TEST_15318,0.4291175227823423
TEST_15319,0.2931707758580544
TEST_15320,0.4587380629679306
TEST_15321,0.3440663303059227
TEST_15322,0.3880554604221521
TEST_15323,0.16211569508777035
TEST_15324,0.32513203453861855
TEST_15325,0.27196243945668136
TEST_15326,0.129460091828826
TEST_15327,0.39574275089991096
TEST_15328,0.2901863538539978
TEST_15329,0.6686905503565237
TEST_15330,0.0554515745393755
TEST_15331,0.3045252804096561
TEST_15332,0.2657307728191751
TEST_15333,0.1168065308244624
TEST_15334,0.4359534713278961
TEST_15335,0.5010736959899844
TEST_15336,0.2793314980821435
TEST_15337,0.30212875137816764
TEST_15338,0.42373315861451677
TEST_15339,0.3989019057501485
TEST_15340,0.34600700443111343
TEST_15341,0.0032332533109916835
TEST_15342,0.001987299542212886
TEST_15343,0.0023517155035881
TEST_15344,0.39076154471956603
TEST_15345,0.30404810089536527
TEST_15346,0.5489614572684182
TEST_15347,0.4565811712034355
TEST_15348,0.22760545083569683
TEST_15349,0.38621736802451534
TEST_15350,0.0027368152053122595
TEST_15351,0.4667862822348971
TEST_15352,0.1783628455666441
TEST_15353,0.1691667195568463
TEST_15354,0.48074762606867993
TEST_15355,0.3059347321933865
TEST_15356,0.16505730037029948
