ID,probability
TEST_29042,0.2378331969729625
TEST_29043,0.3412858907652174
TEST_29044,0.4531699775816343
TEST_29045,0.22111510271108065
TEST_29046,0.3756379672294313
TEST_29047,0.2594032138130539
TEST_29048,0.4662349033630726
TEST_29049,0.43646145032635336
TEST_29050,0.14806174075966594
TEST_29051,0.0019157935741731837
TEST_29052,0.3319920312202318
TEST_29053,0.0011114730230299043
TEST_29054,0.2725971013038593
TEST_29055,0.14058077628909796
TEST_29056,0.1473899677488572
TEST_29057,0.0026458252559277973
TEST_29058,0.002517995121141789
TEST_29059,0.3447460248447318
TEST_29060,0.32283645267524474
TEST_29061,0.2725080384649625
TEST_29062,0.27196836705331445
TEST_29063,0.06860562008842003
TEST_29064,0.0010689634243540487
TEST_29065,0.4340601381339978
TEST_29066,0.3069297205760829
TEST_29067,0.0016837882068827335
TEST_29068,0.0015305300511179636
TEST_29069,0.09593040404008021
TEST_29070,0.3390971714417629
TEST_29071,0.41522157830706885
TEST_29072,0.3859195646648758
TEST_29073,0.324179830253318
TEST_29074,0.0009048453261572213
TEST_29075,0.03328375260213457
TEST_29076,0.0023777518439126724
TEST_29077,0.1598611977460328
TEST_29078,0.2639712198446268
TEST_29079,0.10217921684449713
TEST_29080,0.2505250057928326
TEST_29081,0.05648008329640238
TEST_29082,0.003334874578341651
TEST_29083,0.20504440286346065
TEST_29084,0.14738412061284978
TEST_29085,0.23987096467510238
TEST_29086,0.22590712789622763
TEST_29087,0.36400175764392634
TEST_29088,0.27664890033284883
TEST_29089,0.2383987040586271
TEST_29090,0.46066810904715505
TEST_29091,0.4474018003785104
TEST_29092,0.18570132070880502
TEST_29093,0.38813290609562445
TEST_29094,0.24130216464803664
TEST_29095,0.30706001378789016
TEST_29096,0.16585310213417315
TEST_29097,0.3267528181103658
TEST_29098,0.33315910287704387
TEST_29099,0.17574386314683477
TEST_29100,0.03317763638993574
TEST_29101,0.5034132918938804
TEST_29102,0.0016949527309720756
TEST_29103,0.2725023201203176
TEST_29104,0.47738222237275507
TEST_29105,0.12579799440992387
TEST_29106,0.3430161233806658
TEST_29107,0.5278703700342617
TEST_29108,0.310912559069401
TEST_29109,0.2982990848917604
TEST_29110,0.42869798733069164
TEST_29111,0.5046679237957665
TEST_29112,0.42734572688678224
TEST_29113,0.3617817913257928
TEST_29114,0.2597719883470518
TEST_29115,0.06281031371168475
TEST_29116,0.2855144299613663
TEST_29117,0.3399561468926485
TEST_29118,0.30157607921534524
TEST_29119,0.5797851071936513
TEST_29120,0.34361380547359643
TEST_29121,0.25970153020122555
TEST_29122,0.001991562660371965
TEST_29123,0.2278114168656398
TEST_29124,0.1652767603593049
TEST_29125,0.34327853557802235
TEST_29126,0.28951138370451013
TEST_29127,0.2812109606446636
TEST_29128,0.002695055126942134
TEST_29129,0.18039510365759545
TEST_29130,0.27700034434513143
TEST_29131,0.002185369798777274
TEST_29132,0.3474249313549437
TEST_29133,0.4527300736354838
TEST_29134,0.0038992994588372605
TEST_29135,0.18951152289311995
TEST_29136,0.331369284179142
TEST_29137,0.4112492103426957
TEST_29138,0.3189213308357869
TEST_29139,0.001965339481646165
TEST_29140,0.301935687430634
TEST_29141,0.2778419060305338
TEST_29142,0.02962850636614799
TEST_29143,0.2186703206181217
TEST_29144,0.37575850155542456
TEST_29145,0.003458187450458827
TEST_29146,0.0016004691037905978
TEST_29147,0.3969544274391711
TEST_29148,0.2547436980846629
TEST_29149,0.22003981660881416
TEST_29150,0.2727647890686099
TEST_29151,0.32537461816213664
TEST_29152,0.4967760260158711
TEST_29153,0.3486699528871143
TEST_29154,0.24117805231891432
TEST_29155,0.5283266582904609
TEST_29156,0.2181172984724995
TEST_29157,0.3258947410262831
TEST_29158,0.2965679659580147
TEST_29159,0.23946788704016128
TEST_29160,0.19574149266498214
TEST_29161,0.45556519475106605
TEST_29162,0.47970572124289557
TEST_29163,0.1963109508749732
TEST_29164,0.3714034871474573
TEST_29165,0.09654558067528823
TEST_29166,0.2023072329810611
TEST_29167,0.1551857439440041
TEST_29168,0.3547982958351303
TEST_29169,0.15480415151646126
TEST_29170,0.3191404077740053
TEST_29171,0.31698562909593553
TEST_29172,0.3761467330171644
TEST_29173,0.06374246366388453
TEST_29174,0.10962364461385704
TEST_29175,0.24861262940534912
TEST_29176,0.5055088509295759
TEST_29177,0.2397687313970204
TEST_29178,0.2812031867237702
TEST_29179,0.31411046634453926
TEST_29180,0.35882654590077445
TEST_29181,0.13345376808030912
TEST_29182,0.0022563725977068636
TEST_29183,0.27806389865177594
TEST_29184,0.0014211852954907137
TEST_29185,0.33140237525520555
TEST_29186,0.31711118297043084
TEST_29187,0.26303969917096315
TEST_29188,0.5549443621884894
TEST_29189,0.42425263244208833
TEST_29190,0.3577540572461302
TEST_29191,0.0013725746722871696
TEST_29192,0.24318346570430077
TEST_29193,0.3340958661956229
TEST_29194,0.22797683531022278
TEST_29195,0.2905185964651773
TEST_29196,0.13205422073365816
TEST_29197,0.48670876276953257
TEST_29198,0.2639504717318271
TEST_29199,0.43995436670869514
TEST_29200,0.29097513035123274
TEST_29201,0.3390062395583298
TEST_29202,0.4702719115249285
TEST_29203,0.130270489548865
TEST_29204,0.40607259318058414
TEST_29205,0.002261215194982371
TEST_29206,0.2122029876714447
TEST_29207,0.21124599082667472
TEST_29208,0.26794844894535313
TEST_29209,0.29517049492888514
TEST_29210,0.25620037527772366
TEST_29211,0.0015982420776817084
TEST_29212,0.5158181030158185
TEST_29213,0.41355688371370153
TEST_29214,0.0018210434147846945
TEST_29215,0.0007495999872468535
TEST_29216,0.11310116659667463
TEST_29217,0.4055042772514397
TEST_29218,0.5524574508903485
TEST_29219,0.08149085502226645
TEST_29220,0.22108290119333204
TEST_29221,0.22594717621164992
TEST_29222,0.16447895416549857
TEST_29223,0.5784162683565371
TEST_29224,0.2699484948817197
TEST_29225,0.6939802934551833
TEST_29226,0.3649634389704941
TEST_29227,0.5191323958510585
TEST_29228,0.3375530601450861
TEST_29229,0.14883162049431228
TEST_29230,0.3611774690528301
TEST_29231,0.24865747521081188
TEST_29232,0.2669828927404509
TEST_29233,0.46263699144910364
TEST_29234,0.34144954999866917
TEST_29235,0.22070262020571124
TEST_29236,0.44821248907520495
TEST_29237,0.43395579248411087
TEST_29238,0.15397033035168328
TEST_29239,0.06203178705003308
TEST_29240,0.0031237635236652512
TEST_29241,0.18543207491128394
TEST_29242,0.0635248080323497
TEST_29243,0.19728490879571037
TEST_29244,0.12743457838667255
TEST_29245,0.33491152525964474
TEST_29246,0.001986182214719938
TEST_29247,0.36389143681411973
TEST_29248,0.26249647792611824
TEST_29249,0.1003669639428888
TEST_29250,0.39149847131379656
TEST_29251,0.44344167985049987
TEST_29252,0.35125376485431625
TEST_29253,0.460295607951714
TEST_29254,0.4515775578578665
TEST_29255,0.3108903110310248
TEST_29256,0.12058162881606974
TEST_29257,0.12095533860535754
TEST_29258,0.46275399406372286
TEST_29259,0.052219927934991556
TEST_29260,0.2770185204203568
TEST_29261,0.5279398705433989
TEST_29262,0.30271077671240193
TEST_29263,0.2739129544216145
TEST_29264,0.26335483069727655
TEST_29265,0.303657736791608
TEST_29266,0.26095397352341343
TEST_29267,0.29804520824893105
TEST_29268,0.2992674016792229
TEST_29269,0.148441297577045
TEST_29270,0.287242141786659
TEST_29271,0.4290067722841583
TEST_29272,0.00110974803461427
TEST_29273,0.19049778873806378
TEST_29274,0.23196451616684996
TEST_29275,0.09273988288581964
TEST_29276,0.0015585300520905383
TEST_29277,0.27716682254214137
TEST_29278,0.23469558562027776
TEST_29279,0.23043515554868693
TEST_29280,0.3476099949023671
TEST_29281,0.313422322669739
TEST_29282,0.29489519788886304
TEST_29283,0.0019250381807691974
TEST_29284,0.060694207186864746
TEST_29285,0.18500261005485769
TEST_29286,0.14605812205487975
TEST_29287,0.21080214619094137
TEST_29288,0.14741095261831277
TEST_29289,0.4055459454514557
TEST_29290,0.1647819931839261
TEST_29291,0.0013746583890884216
TEST_29292,0.3638685250404728
TEST_29293,0.4119922639061946
TEST_29294,0.21937700969132912
TEST_29295,0.19068660116260056
TEST_29296,0.2770118015908126
TEST_29297,0.0995234918367735
TEST_29298,0.3739576852134645
TEST_29299,0.4221617358569603
TEST_29300,0.002418678675534847
TEST_29301,0.2646885306920821
TEST_29302,0.0012687464116320167
TEST_29303,0.0015387734822937208
TEST_29304,0.14676213694503829
TEST_29305,0.3753083444210247
TEST_29306,0.37990604259285804
TEST_29307,0.36329749099416414
TEST_29308,0.11418785596013828
TEST_29309,0.33078416875341354
TEST_29310,0.4562568370011352
TEST_29311,0.2882100265880819
TEST_29312,0.4405668597578991
TEST_29313,0.19442435014626286
TEST_29314,0.446215156442368
TEST_29315,0.3514879653450152
TEST_29316,0.5020848849647983
TEST_29317,0.3238815229340739
TEST_29318,0.14106621573319975
TEST_29319,0.2766856424791881
TEST_29320,0.4813043740131494
TEST_29321,0.44948271240184623
TEST_29322,0.16729702258826046
TEST_29323,0.21403366894991765
TEST_29324,0.4307581304800035
TEST_29325,0.2732972059400643
TEST_29326,0.23277946375181563
TEST_29327,0.41122742001906176
TEST_29328,0.3169315084648866
TEST_29329,0.4510023102963453
TEST_29330,0.2810509695768608
TEST_29331,0.1370620963616434
TEST_29332,0.2748252506326355
TEST_29333,0.0016712949943632346
TEST_29334,0.18631116296675634
TEST_29335,0.2260903943582901
TEST_29336,0.34421408583836005
TEST_29337,0.48717461324352285
TEST_29338,0.5171870649296498
TEST_29339,0.28885020579809856
TEST_29340,0.001035511268823538
TEST_29341,0.15373295824059804
TEST_29342,0.4815031605451824
TEST_29343,0.0012514310043759524
TEST_29344,0.326448295623022
TEST_29345,0.4793454960761476
TEST_29346,0.2508036708413843
TEST_29347,0.3537601824557156
TEST_29348,0.39288058306418605
TEST_29349,0.0007508645117332101
TEST_29350,0.4207427099967632
TEST_29351,0.08126042635433095
TEST_29352,0.0016534721281990321
TEST_29353,0.49842908223717936
TEST_29354,0.25917498459106114
TEST_29355,0.49379451525766194
TEST_29356,0.0006871603413990541
TEST_29357,0.11220448915416043
TEST_29358,0.015693741139662196
TEST_29359,0.15620765862301753
TEST_29360,0.5632839707038286
TEST_29361,0.2832668567885994
TEST_29362,0.1480858268220297
TEST_29363,0.2623717680901118
TEST_29364,0.35726237265113636
TEST_29365,0.4912949754014806
TEST_29366,0.001919440441274392
TEST_29367,0.28720896073457425
TEST_29368,0.1450398056397335
TEST_29369,0.0008598452071668059
TEST_29370,0.03041165902799412
TEST_29371,0.3539394040108662
TEST_29372,0.4187307731191537
TEST_29373,0.12025664395404093
TEST_29374,0.42450539101215834
TEST_29375,0.45298448914834444
TEST_29376,0.3122958911750504
TEST_29377,0.3059097145925443
TEST_29378,0.001793838290196823
TEST_29379,0.1942026070725843
TEST_29380,0.0015095014781094037
TEST_29381,0.0026693241737476723
TEST_29382,0.3535359486058335
TEST_29383,0.2857574616724007
TEST_29384,0.14866417925688608
TEST_29385,0.45676005048264207
TEST_29386,0.14951589624402467
TEST_29387,0.0009574549785510852
TEST_29388,0.3070351670921202
TEST_29389,0.3646108463871935
TEST_29390,0.4029812011931527
TEST_29391,0.2347571216332408
TEST_29392,0.0020684477021664887
TEST_29393,0.2919355679148305
TEST_29394,0.41443326207869513
TEST_29395,0.008973231491184185
TEST_29396,0.0020450439120122312
TEST_29397,0.3183000866982952
TEST_29398,0.2708137936423145
TEST_29399,0.30998522545042007
TEST_29400,0.0010951410906496926
TEST_29401,0.2917560939730628
TEST_29402,0.24685645882933155
TEST_29403,0.1592385351531399
TEST_29404,0.411289539005585
TEST_29405,0.0012908268749144225
TEST_29406,0.38905349977893855
TEST_29407,0.11997344851506829
TEST_29408,0.5986719806714217
TEST_29409,0.0017262939923926275
TEST_29410,0.0015116081281240624
TEST_29411,0.0028734885844266685
TEST_29412,0.0014634005630723853
TEST_29413,0.20835526407204943
TEST_29414,0.33472394770681413
TEST_29415,0.3368529059023247
TEST_29416,0.001640464634982936
TEST_29417,0.5985326545807296
TEST_29418,0.10226852667092351
TEST_29419,0.002715561568585591
TEST_29420,0.3291674186166067
TEST_29421,0.16935918902231129
TEST_29422,0.3456800169295676
TEST_29423,0.0013599440492937688
TEST_29424,0.23324390232922487
TEST_29425,0.23856072194571845
TEST_29426,0.26450684988226103
TEST_29427,0.46121473048653827
TEST_29428,0.1128357233331671
TEST_29429,0.001049990294636805
TEST_29430,0.0017512256414429776
TEST_29431,0.5483489377003357
TEST_29432,0.11456722013037009
TEST_29433,0.23348078135940264
TEST_29434,0.38014384314025307
TEST_29435,0.40334614764629273
TEST_29436,0.046778910251034395
TEST_29437,0.2940426675259258
TEST_29438,0.04626409995757061
TEST_29439,0.3630169848087592
TEST_29440,0.23670440431335377
TEST_29441,0.39052031589318026
TEST_29442,0.4535073446121817
TEST_29443,0.0011395063065600518
TEST_29444,0.23645184558988525
TEST_29445,0.3999693326683336
TEST_29446,0.16333955472918182
TEST_29447,0.46470679779480073
TEST_29448,0.195032532334881
TEST_29449,0.3107967616703995
TEST_29450,0.4737683347403203
TEST_29451,0.5879243436624142
TEST_29452,0.3152914034823123
TEST_29453,0.3242396045774983
TEST_29454,0.4818983259646915
TEST_29455,0.3678870042038897
TEST_29456,0.06096038544491829
TEST_29457,0.2334367522719435
TEST_29458,0.24433648588503826
TEST_29459,0.0021894502153010417
TEST_29460,0.3864639847379792
TEST_29461,0.18402126810224434
TEST_29462,0.24766835213655972
TEST_29463,0.0006987396657344442
TEST_29464,0.002902891737506413
TEST_29465,0.44304301422026315
TEST_29466,0.5621161084337158
TEST_29467,0.23435772576462727
TEST_29468,0.31214159791160845
TEST_29469,0.4116440610964598
TEST_29470,0.1541485451450515
TEST_29471,0.28416560564415777
TEST_29472,0.08344376929374142
TEST_29473,0.4911603883187325
TEST_29474,0.41860624523679685
TEST_29475,0.5301722824595845
TEST_29476,0.2750036354188596
TEST_29477,0.2919701874706992
TEST_29478,0.0012400974125729848
TEST_29479,0.3235113109598393
TEST_29480,0.31182590487126577
TEST_29481,0.17178446678734172
TEST_29482,0.2684261047235659
TEST_29483,0.48121368608893583
TEST_29484,0.42252740096741664
TEST_29485,0.16993946171625773
TEST_29486,0.46632532148636385
TEST_29487,0.0015028637355771627
TEST_29488,0.1449020335392369
TEST_29489,0.25600950479542034
TEST_29490,0.187834759454788
TEST_29491,0.3598207589981543
TEST_29492,0.33812197653457776
TEST_29493,0.1472014085246196
TEST_29494,0.3331447215889837
TEST_29495,0.18032874105679325
TEST_29496,0.23210724595848614
TEST_29497,0.21841105419527407
TEST_29498,0.4756230131786751
TEST_29499,0.000857636737142557
TEST_29500,0.49491168650052086
TEST_29501,0.0018101231196094455
TEST_29502,0.11578640009741387
TEST_29503,0.0011743241455407772
TEST_29504,0.5152417553365815
TEST_29505,0.001676451474022267
TEST_29506,0.2114610844305133
TEST_29507,0.0011800400345703174
TEST_29508,0.36745484036382525
TEST_29509,0.35007422071739225
TEST_29510,0.0012890654423730343
TEST_29511,0.21580456031304987
TEST_29512,0.0015458583646858447
TEST_29513,0.4506113441654199
TEST_29514,0.1136985012237898
TEST_29515,0.29590916169074477
TEST_29516,0.3392053630991554
TEST_29517,0.3771061194546833
TEST_29518,0.2270918946577114
TEST_29519,0.4739491577694348
TEST_29520,0.28907824288695194
TEST_29521,0.2883266900822583
TEST_29522,0.17508552979292458
TEST_29523,0.41387886090977133
TEST_29524,0.0027453290068220992
TEST_29525,0.32165903568823373
TEST_29526,0.027614277799848503
TEST_29527,0.4392291914165809
TEST_29528,0.19993528498317686
TEST_29529,0.13823687992190423
TEST_29530,0.40318421044437014
TEST_29531,0.05646117554506242
TEST_29532,0.3618073974371384
TEST_29533,0.41443777132042314
TEST_29534,0.4799481393713654
TEST_29535,0.4731108858441168
TEST_29536,0.4233965464280913
TEST_29537,0.24146521745182695
TEST_29538,0.0026510481601708887
TEST_29539,0.48563148882177465
TEST_29540,0.001738804252520066
TEST_29541,0.0018138719135791961
TEST_29542,0.4042766013168827
TEST_29543,0.06084062167303465
TEST_29544,0.30669551202072026
TEST_29545,0.24550665716580147
TEST_29546,0.0020320343551371856
TEST_29547,0.24658384783229279
TEST_29548,0.3995123417780513
TEST_29549,0.0021700841163951184
TEST_29550,0.0008894970609468749
TEST_29551,0.0018804655952690329
TEST_29552,0.5161622764732801
TEST_29553,0.3924238893827996
TEST_29554,0.0035076013978113186
TEST_29555,0.5029157469198717
TEST_29556,0.0013955099808899483
TEST_29557,0.07535918727522585
TEST_29558,0.467515712094899
TEST_29559,0.028221429983685285
TEST_29560,0.0016449804300106901
TEST_29561,0.20255960512891388
TEST_29562,0.2585353523325532
TEST_29563,0.002093968977998813
TEST_29564,0.4237164243799588
TEST_29565,0.19919741272301283
TEST_29566,0.1576371890751726
TEST_29567,0.4670464585572416
TEST_29568,0.30552354265062504
TEST_29569,0.10833674747388476
TEST_29570,0.2729181068672196
TEST_29571,0.27333631894925947
TEST_29572,0.4934587080393976
TEST_29573,0.1902702023026497
TEST_29574,0.0016313178992578249
TEST_29575,0.4857109511059201
TEST_29576,0.158531446975355
TEST_29577,0.22460527592601154
TEST_29578,0.1216729594650976
TEST_29579,0.20447948050546397
TEST_29580,0.22020672806967345
TEST_29581,0.20404589176925023
TEST_29582,0.3462549972300385
TEST_29583,0.0005738592351190316
TEST_29584,0.0007978917133461503
TEST_29585,0.31183780533272154
TEST_29586,0.0017505679664429734
TEST_29587,0.6174849360757196
TEST_29588,0.20169049168465875
TEST_29589,0.221610306889723
TEST_29590,0.0028528285117304323
TEST_29591,0.00245519669929011
TEST_29592,0.39924777747349743
TEST_29593,0.1737697616518856
TEST_29594,0.5340573753785461
TEST_29595,0.15513280599337692
TEST_29596,0.22870601649262387
TEST_29597,0.39709313744776986
TEST_29598,0.29394394438306787
TEST_29599,0.3175391584404359
TEST_29600,0.5741908930178876
TEST_29601,0.0012864145235215538
TEST_29602,0.4813425629307284
TEST_29603,0.00159253338640625
TEST_29604,0.007704936302386972
TEST_29605,0.13234082365176228
TEST_29606,0.3036642786207851
TEST_29607,0.5708327533840198
TEST_29608,0.0019013462837777519
TEST_29609,0.17846022506768516
TEST_29610,0.2826172794296271
TEST_29611,0.24816503265848805
TEST_29612,0.20749751887026102
TEST_29613,0.299263830531896
TEST_29614,0.3951135549203644
TEST_29615,0.30578248768841676
TEST_29616,0.13530354521504273
TEST_29617,0.08099009687262661
TEST_29618,0.0017132908548484712
TEST_29619,0.3131631180605684
TEST_29620,0.0014557616039022983
TEST_29621,0.025963690873374037
TEST_29622,0.38994743564882467
TEST_29623,0.0034960330893995147
TEST_29624,0.0016843660872982308
TEST_29625,0.3282132055221034
TEST_29626,0.2417504485676367
TEST_29627,0.30484366379757255
TEST_29628,0.35523160510613105
TEST_29629,0.2607372471087042
TEST_29630,0.028143626248104545
TEST_29631,0.21829831078754763
TEST_29632,0.20689784170012923
TEST_29633,0.04878213410258002
TEST_29634,0.17827381652736063
TEST_29635,0.1059825829599739
TEST_29636,0.44296018108753543
TEST_29637,0.0012648590405173574
TEST_29638,0.32699245713682057
TEST_29639,0.2936543885530667
TEST_29640,0.3633777041668108
TEST_29641,0.452402670303887
TEST_29642,0.0019526980960305558
TEST_29643,0.30162036197989583
TEST_29644,0.001475840549197559
TEST_29645,0.2586317691634278
TEST_29646,0.2642228840632729
TEST_29647,0.05576967257340508
TEST_29648,0.19835734439751285
TEST_29649,0.36052955743629955
TEST_29650,0.1804859558303985
TEST_29651,0.003212293561533101
TEST_29652,0.22960550798040125
TEST_29653,0.30565205123073624
TEST_29654,0.16717686005647925
TEST_29655,0.3431794713786066
TEST_29656,0.2673238476261014
TEST_29657,0.46169873930343597
TEST_29658,0.43274854728844114
TEST_29659,0.22109614947246287
TEST_29660,0.22008869423452265
TEST_29661,0.0029129260804443913
TEST_29662,0.16931324190286184
TEST_29663,0.21215378212767372
TEST_29664,0.3436729141053912
TEST_29665,0.2146302035541187
TEST_29666,0.31489501261766034
TEST_29667,0.45790923327622
TEST_29668,0.263264671865925
TEST_29669,0.001571008208884586
TEST_29670,0.2410052363675239
TEST_29671,0.11660488084251625
TEST_29672,0.4910921299641667
TEST_29673,0.39895130913372767
TEST_29674,0.4039698386760352
TEST_29675,0.4118377888557746
TEST_29676,0.49260123064209993
TEST_29677,0.3844316438272263
TEST_29678,0.4270440931438678
TEST_29679,0.20688062438202207
TEST_29680,0.2955980963878047
TEST_29681,0.2656140802106081
TEST_29682,0.0008473114119653036
TEST_29683,0.000732443914689249
TEST_29684,0.0014221396014000606
TEST_29685,0.4060677287032402
TEST_29686,0.0012739326879075002
TEST_29687,0.4462841939827453
TEST_29688,0.0013311518206481792
TEST_29689,0.17820169817854847
TEST_29690,0.09324357513112445
TEST_29691,0.17937060585089448
TEST_29692,0.340478468336745
TEST_29693,0.24851006272198115
TEST_29694,0.13898808670958182
TEST_29695,0.35547567765403754
TEST_29696,0.2865293548733742
TEST_29697,0.4343814124867498
TEST_29698,0.0015282396223806481
TEST_29699,0.3995123417780513
TEST_29700,0.4842479663875824
TEST_29701,0.06778673527064917
TEST_29702,0.34027715083222165
TEST_29703,0.0022584494912523665
TEST_29704,0.19233766902166508
TEST_29705,0.021767376023553782
TEST_29706,0.23773127163744723
TEST_29707,0.33800845791430967
TEST_29708,0.523688242782578
TEST_29709,0.46142894978967963
TEST_29710,0.3420384857195672
TEST_29711,0.3114654503894817
TEST_29712,0.3095503175556278
TEST_29713,0.3419152814828492
TEST_29714,0.003106923295273526
TEST_29715,0.38502739101610894
TEST_29716,0.222532755471669
TEST_29717,0.47742102305475076
TEST_29718,0.26972071537849907
TEST_29719,0.38294846770227053
TEST_29720,0.5395294280828845
TEST_29721,0.31803210718318575
TEST_29722,0.3599936626117616
TEST_29723,0.0014294199687918938
TEST_29724,0.34989092613439193
TEST_29725,0.2859300662653502
TEST_29726,0.0013543446001623972
TEST_29727,0.3028974527415865
TEST_29728,0.3286906796167032
TEST_29729,0.3853874879466854
TEST_29730,0.09644558563226333
TEST_29731,0.2210905643117203
TEST_29732,0.33566889025323043
TEST_29733,0.42298849215083656
TEST_29734,0.4086722712944843
TEST_29735,0.3760232718783786
TEST_29736,0.20511420826255322
TEST_29737,0.44841091757736307
TEST_29738,0.3570237100676501
TEST_29739,0.4009579584354273
TEST_29740,0.44372550552147383
TEST_29741,0.24917413755287823
TEST_29742,0.36418999079070047
TEST_29743,0.37476322329718526
TEST_29744,0.2610072583345948
TEST_29745,0.16161623600542457
TEST_29746,0.0017158769112430713
TEST_29747,0.2507094933230938
TEST_29748,0.4013423338649805
TEST_29749,0.35216922590767474
TEST_29750,0.25098942073438524
TEST_29751,0.4450212068457702
TEST_29752,0.4867050775138333
TEST_29753,0.5698908833990717
TEST_29754,0.24602909780770338
TEST_29755,0.1783751862804361
TEST_29756,0.21661777846448543
TEST_29757,0.0036160086161333284
TEST_29758,0.09813911486863178
TEST_29759,0.09030637484862467
TEST_29760,0.2764349009932944
TEST_29761,0.2551145745226947
TEST_29762,0.3222400833334043
TEST_29763,0.0024176808254720242
TEST_29764,0.46263366445931264
TEST_29765,0.33705729030801235
TEST_29766,0.46027223475181084
TEST_29767,0.22486729509367234
TEST_29768,0.22133467909083063
TEST_29769,0.1331059490824356
TEST_29770,0.2356540570811062
TEST_29771,0.335258278032714
TEST_29772,0.08114749715402023
TEST_29773,0.1814149040013484
TEST_29774,0.4051977071504934
TEST_29775,0.3301246125023688
TEST_29776,0.2422507957210217
TEST_29777,0.14805453218963613
TEST_29778,0.0012051112004710977
TEST_29779,0.4014189346633583
TEST_29780,0.5056254060780315
TEST_29781,0.47727353965738906
TEST_29782,0.48520505122859614
TEST_29783,0.20910391645570858
TEST_29784,0.41408825757170076
TEST_29785,0.3794163991566108
TEST_29786,0.5988408204185915
TEST_29787,0.41171176468433307
TEST_29788,0.39341413815599624
TEST_29789,0.17790355417075254
TEST_29790,0.1727907175297246
TEST_29791,0.3146771719849577
TEST_29792,0.3810844776842993
TEST_29793,0.25493162973224764
TEST_29794,0.0030274128699601913
TEST_29795,0.01492520832491009
TEST_29796,0.2238611814646037
TEST_29797,0.2242645944137535
TEST_29798,0.2659444368081965
TEST_29799,0.20287464645483466
TEST_29800,0.5817707528943168
TEST_29801,0.5322834673989999
TEST_29802,0.4734256018808669
TEST_29803,0.39326350345312366
TEST_29804,0.32316036435160456
TEST_29805,0.3285926047692398
TEST_29806,0.49162573273673427
TEST_29807,0.35428264960969474
TEST_29808,0.3363081985270361
TEST_29809,0.24522086086057293
TEST_29810,0.0979764050846044
TEST_29811,0.1227940648157181
TEST_29812,0.0023649905172460875
TEST_29813,0.0030230866679670995
TEST_29814,0.3044826883294547
TEST_29815,0.3422766539354699
TEST_29816,0.37192246497229153
TEST_29817,0.4462159196239137
TEST_29818,0.0016400127879565175
TEST_29819,0.41435165499322857
TEST_29820,0.3202435821216153
TEST_29821,0.34745935762288266
TEST_29822,0.41217738269686766
TEST_29823,0.0022774912871645716
TEST_29824,0.2103805182684271
TEST_29825,0.16001980271547847
TEST_29826,0.0012507717499488373
TEST_29827,0.424125853881107
TEST_29828,0.0006978059283050045
TEST_29829,0.25272914463988094
TEST_29830,0.14949417181001162
TEST_29831,0.0774520438147119
TEST_29832,0.0018960658644989244
TEST_29833,0.49670307654382595
TEST_29834,0.19638207311331557
TEST_29835,0.47272634571716715
TEST_29836,0.5597855663459899
TEST_29837,0.44657973286160435
TEST_29838,0.4144454252604549
TEST_29839,0.2062063893540697
TEST_29840,0.2584344376137131
TEST_29841,0.27562659976153653
TEST_29842,0.4346299197618574
TEST_29843,0.003014101389662415
TEST_29844,0.21294767747367982
TEST_29845,0.6042980729254377
TEST_29846,0.4457477051973911
TEST_29847,0.3736255941122001
TEST_29848,0.33376155527523754
TEST_29849,0.3654104551564348
TEST_29850,0.0018490971613928332
TEST_29851,0.11958749050842472
TEST_29852,0.48884277809654575
TEST_29853,0.29997571020766867
TEST_29854,0.2583298081066888
TEST_29855,0.3203089688731754
TEST_29856,0.4020358668333607
TEST_29857,0.551990737996737
TEST_29858,0.16413351999260567
TEST_29859,0.22262547839504762
TEST_29860,0.0008930766785333208
TEST_29861,0.15901335503397324
TEST_29862,0.0013289487445194684
TEST_29863,0.0016008501480184718
TEST_29864,0.4390977767657434
TEST_29865,0.3607464142306448
TEST_29866,0.3576089417818675
TEST_29867,0.19763030677336732
TEST_29868,0.16369068332487074
TEST_29869,0.43746920809815515
TEST_29870,0.13890264365983043
TEST_29871,0.3933741301634116
TEST_29872,0.4178141367125591
TEST_29873,0.3120439314939748
TEST_29874,0.2782980710347953
TEST_29875,0.14074539286710247
TEST_29876,0.29257639902503824
TEST_29877,0.33813643668509413
TEST_29878,0.474548931072868
TEST_29879,0.4270892353167849
TEST_29880,0.375698476962421
TEST_29881,0.2957650039789565
TEST_29882,0.4498497099749985
TEST_29883,0.31268434879230433
TEST_29884,0.11949399697506212
TEST_29885,0.053829667658827594
TEST_29886,0.3892838494790283
TEST_29887,0.0027021279115426594
TEST_29888,0.2521511626341207
TEST_29889,0.4847540599997988
TEST_29890,0.08477296875258439
TEST_29891,0.06244975687139472
TEST_29892,0.07591019328438114
TEST_29893,0.0035890599538197033
TEST_29894,0.31245496304901876
TEST_29895,0.3620392318952922
TEST_29896,0.2328088875497702
TEST_29897,0.10842466166359449
TEST_29898,0.0020532461163679377
TEST_29899,0.30562745390473534
TEST_29900,0.2822731233008329
TEST_29901,0.0019792522764065157
TEST_29902,0.43861415938788606
TEST_29903,0.2751348019460871
TEST_29904,0.3876640865603938
TEST_29905,0.43971329850246044
TEST_29906,0.41269301381920576
TEST_29907,0.09003526551750678
TEST_29908,0.22425575532772157
TEST_29909,0.3980576637189658
TEST_29910,0.3576725140067467
TEST_29911,0.3461615897491003
