ID,probability
TEST_25406,0.23463562
TEST_25407,0.0026971432
TEST_25408,0.28130528
TEST_25409,0.3152306
TEST_25410,0.31068182
TEST_25411,0.32060254
TEST_25412,0.49567303
TEST_25413,0.47783613
TEST_25414,0.4228055
TEST_25415,0.31814945
TEST_25416,0.2543044
TEST_25417,0.25508228
TEST_25418,0.3384558
TEST_25419,0.19756816
TEST_25420,0.0010697427
TEST_25421,0.42196685
TEST_25422,0.3622352
TEST_25423,0.34531638
TEST_25424,0.30094796
TEST_25425,0.22303352
TEST_25426,0.5113585
TEST_25427,0.23037024
TEST_25428,0.17216639
TEST_25429,0.32056162
TEST_25430,0.27967948
TEST_25431,0.46830568
TEST_25432,0.029371768
TEST_25433,0.38183647
TEST_25434,0.35966513
TEST_25435,0.2714189
TEST_25436,0.14554696
TEST_25437,0.4046319
TEST_25438,0.5236583
TEST_25439,0.0016440378
TEST_25440,0.31559464
TEST_25441,0.58432794
TEST_25442,0.45581323
TEST_25443,0.28989518
TEST_25444,0.32826263
TEST_25445,0.5237053
TEST_25446,0.34208676
TEST_25447,0.26297978
TEST_25448,0.38229677
TEST_25449,0.50366044
TEST_25450,0.25675443
TEST_25451,0.49839973
TEST_25452,0.27439427
TEST_25453,0.14001967
TEST_25454,0.5021201
TEST_25455,0.3142029
TEST_25456,0.1253216
TEST_25457,0.2896183
TEST_25458,0.31920096
TEST_25459,0.52365255
TEST_25460,0.2518117
TEST_25461,0.34316063
TEST_25462,0.34058458
TEST_25463,0.28779384
TEST_25464,0.17119385
TEST_25465,0.0010436185
TEST_25466,0.40481988
TEST_25467,0.28102952
TEST_25468,0.0021731837
TEST_25469,0.0011566178
TEST_25470,0.1662874
TEST_25471,0.24852726
TEST_25472,0.23658359
TEST_25473,0.30944464
TEST_25474,0.00093834085
TEST_25475,0.05931893
TEST_25476,0.3039502
TEST_25477,0.15494026
TEST_25478,0.42234674
TEST_25479,0.3118434
TEST_25480,0.41148892
TEST_25481,0.46926418
TEST_25482,0.3590035
TEST_25483,0.0012963476
TEST_25484,0.41443452
TEST_25485,0.35301578
TEST_25486,0.30583838
TEST_25487,0.0011447127
TEST_25488,0.5207974
TEST_25489,0.34586978
TEST_25490,0.13750258
TEST_25491,0.55945283
TEST_25492,0.4034025
TEST_25493,0.37349254
TEST_25494,0.4479747
TEST_25495,0.2326188
TEST_25496,0.4313963
TEST_25497,0.0037638652
TEST_25498,0.29209262
TEST_25499,0.35417292
TEST_25500,0.23448418
TEST_25501,0.33147925
TEST_25502,0.32100257
TEST_25503,0.22179106
TEST_25504,0.0014922105
TEST_25505,0.12054453
TEST_25506,0.32273498
TEST_25507,0.17300206
TEST_25508,0.18808863
TEST_25509,0.44958496
TEST_25510,0.13972446
TEST_25511,0.5878704
TEST_25512,0.45663202
TEST_25513,0.0013857075
TEST_25514,0.5974216
TEST_25515,0.17195597
TEST_25516,0.3004962
TEST_25517,0.16049412
TEST_25518,0.1278343
TEST_25519,0.46316576
TEST_25520,0.461709
TEST_25521,0.074943796
TEST_25522,0.32598826
TEST_25523,0.2937206
TEST_25524,0.0012128622
TEST_25525,0.00083146046
TEST_25526,0.5760418
TEST_25527,0.3310852
TEST_25528,0.5102902
TEST_25529,0.0015349846
TEST_25530,0.02148047
TEST_25531,0.3489224
TEST_25532,0.13080874
TEST_25533,0.3097153
TEST_25534,0.43034473
TEST_25535,0.00077161746
TEST_25536,0.001972667
TEST_25537,0.35289797
TEST_25538,0.31059366
TEST_25539,0.0014495013
TEST_25540,0.6309786
TEST_25541,0.38400874
TEST_25542,0.2850171
TEST_25543,0.37813944
TEST_25544,0.33373484
TEST_25545,0.2686036
TEST_25546,0.31645367
TEST_25547,0.106114894
TEST_25548,0.10179533
TEST_25549,0.47990116
TEST_25550,0.45890322
TEST_25551,0.27175045
TEST_25552,0.31815642
TEST_25553,0.1597227
TEST_25554,0.0007833675
TEST_25555,0.34337738
TEST_25556,0.18757904
TEST_25557,0.38258955
TEST_25558,0.31831962
TEST_25559,0.19358498
TEST_25560,0.38283393
TEST_25561,0.089340866
TEST_25562,0.34757948
TEST_25563,0.25395054
TEST_25564,0.3225573
TEST_25565,0.18615896
TEST_25566,0.29241168
TEST_25567,0.2093259
TEST_25568,0.32889506
TEST_25569,0.46707836
TEST_25570,0.36342254
TEST_25571,0.0009644396
TEST_25572,0.2248186
TEST_25573,0.3459181
TEST_25574,0.24980566
TEST_25575,0.15903151
TEST_25576,0.1476044
TEST_25577,0.29936403
TEST_25578,0.048989415
TEST_25579,0.35697272
TEST_25580,0.001163542
TEST_25581,0.3381003
TEST_25582,0.332832
TEST_25583,0.28102243
TEST_25584,0.50660926
TEST_25585,0.34345627
TEST_25586,0.19248313
TEST_25587,0.2772124
TEST_25588,0.30450055
TEST_25589,0.29927266
TEST_25590,0.09148048
TEST_25591,0.31927404
TEST_25592,0.3171188
TEST_25593,0.0014607098
TEST_25594,0.38830993
TEST_25595,0.0009569652
TEST_25596,0.00076230627
TEST_25597,0.27987814
TEST_25598,0.34747097
TEST_25599,0.5335043
TEST_25600,0.44638073
TEST_25601,0.0015574842
TEST_25602,0.306999
TEST_25603,0.408136
TEST_25604,0.5375504
TEST_25605,0.34812042
TEST_25606,0.0011973338
TEST_25607,0.4789325
TEST_25608,0.32321113
TEST_25609,0.24516277
TEST_25610,0.19509651
TEST_25611,0.2220711
TEST_25612,0.30877492
TEST_25613,0.14744249
TEST_25614,0.22680436
TEST_25615,0.28652138
TEST_25616,0.2633931
TEST_25617,0.33823183
TEST_25618,0.17587349
TEST_25619,0.0006037911
TEST_25620,0.2174964
TEST_25621,0.46565464
TEST_25622,0.11683296
TEST_25623,0.00080816797
TEST_25624,0.0006616344
TEST_25625,0.00040476077
TEST_25626,0.44883588
TEST_25627,0.25337964
TEST_25628,0.07746026
TEST_25629,0.29046056
TEST_25630,0.35753176
TEST_25631,0.0019087774
TEST_25632,0.33470583
TEST_25633,0.16769938
TEST_25634,0.34868407
TEST_25635,0.26551494
TEST_25636,0.19448476
TEST_25637,0.21787089
TEST_25638,0.24842863
TEST_25639,0.41219863
TEST_25640,0.17243834
TEST_25641,0.09765549
TEST_25642,0.54377186
TEST_25643,0.34517893
TEST_25644,0.34111
TEST_25645,0.22559528
TEST_25646,0.0003632767
TEST_25647,0.3380693
TEST_25648,0.40495926
TEST_25649,0.31227872
TEST_25650,0.42127576
TEST_25651,0.2636072
TEST_25652,0.0016698415
TEST_25653,0.33678213
TEST_25654,0.45404997
TEST_25655,0.30116263
TEST_25656,0.38441938
TEST_25657,0.167438
TEST_25658,0.42382056
TEST_25659,0.2151167
TEST_25660,0.11448256
TEST_25661,0.32088825
TEST_25662,0.19453105
TEST_25663,0.34547666
TEST_25664,0.024084294
TEST_25665,0.001054794
TEST_25666,0.0012646641
TEST_25667,0.26698267
TEST_25668,0.15870875
TEST_25669,0.29601175
TEST_25670,0.2816806
TEST_25671,0.3783091
TEST_25672,0.032209944
TEST_25673,0.0018739206
TEST_25674,0.1985128
TEST_25675,0.14550617
TEST_25676,0.50128835
TEST_25677,0.23103283
TEST_25678,0.09619586
TEST_25679,0.43969843
TEST_25680,0.375307
TEST_25681,0.4188185
TEST_25682,0.31287435
TEST_25683,0.3927237
TEST_25684,0.00077318156
TEST_25685,0.34778506
TEST_25686,0.28374296
TEST_25687,0.23123576
TEST_25688,0.21152195
TEST_25689,0.0008513988
TEST_25690,0.24138223
TEST_25691,0.2981801
TEST_25692,0.3374606
TEST_25693,0.0009261775
TEST_25694,0.20986572
TEST_25695,0.051690824
TEST_25696,0.3268678
TEST_25697,0.3538664
TEST_25698,0.1716976
TEST_25699,0.37613752
TEST_25700,0.4441092
TEST_25701,0.0021973504
TEST_25702,0.4440695
TEST_25703,0.29956257
TEST_25704,0.14944895
TEST_25705,0.43734774
TEST_25706,0.12614551
TEST_25707,0.3687819
TEST_25708,0.18602023
TEST_25709,0.38754866
TEST_25710,0.37241843
TEST_25711,0.46290496
TEST_25712,0.010275471
TEST_25713,0.34047002
TEST_25714,0.40388292
TEST_25715,0.4911479
TEST_25716,0.25455368
TEST_25717,0.5998058
TEST_25718,0.11804069
TEST_25719,0.44005063
TEST_25720,0.41315117
TEST_25721,0.22137654
TEST_25722,0.24783348
TEST_25723,0.14787108
TEST_25724,0.45712018
TEST_25725,0.00083356857
TEST_25726,0.35315198
TEST_25727,0.42863306
TEST_25728,0.36802793
TEST_25729,0.3107016
TEST_25730,0.18538228
TEST_25731,0.0007202956
TEST_25732,0.00074253825
TEST_25733,0.360046
TEST_25734,0.29782686
TEST_25735,0.26627836
TEST_25736,0.000536775
TEST_25737,0.49910647
TEST_25738,0.2900152
TEST_25739,0.36989558
TEST_25740,0.2636818
TEST_25741,0.4169304
TEST_25742,0.05416546
TEST_25743,0.3938784
TEST_25744,0.3122291
TEST_25745,0.22352205
TEST_25746,0.06017612
TEST_25747,0.17660522
TEST_25748,0.39871573
TEST_25749,0.4767584
TEST_25750,0.46265945
TEST_25751,0.36083305
TEST_25752,0.50056434
TEST_25753,0.21649359
TEST_25754,0.33916414
TEST_25755,0.46160698
TEST_25756,0.44349262
TEST_25757,0.055321675
TEST_25758,0.2395824
TEST_25759,0.30916008
TEST_25760,0.06168616
TEST_25761,0.0014100261
TEST_25762,0.2827806
TEST_25763,0.5182641
TEST_25764,0.14071332
TEST_25765,0.2592288
TEST_25766,0.48233
TEST_25767,0.11622151
TEST_25768,0.0012835182
TEST_25769,0.10480216
TEST_25770,0.06477109
TEST_25771,0.22109784
TEST_25772,0.38287967
TEST_25773,0.44464388
TEST_25774,0.29812792
TEST_25775,0.2467182
TEST_25776,0.17317326
TEST_25777,0.0014232715
TEST_25778,0.17349248
TEST_25779,0.0034574643
TEST_25780,0.3307704
TEST_25781,0.1852138
TEST_25782,0.034132708
TEST_25783,0.0041175596
TEST_25784,0.14870346
TEST_25785,0.57251906
TEST_25786,0.36638248
TEST_25787,0.00086543494
TEST_25788,0.30060908
TEST_25789,0.39592496
TEST_25790,0.1745797
TEST_25791,0.032688383
TEST_25792,0.30330005
TEST_25793,0.24602737
TEST_25794,0.42351145
TEST_25795,0.40036058
TEST_25796,0.3587613
TEST_25797,0.22574657
TEST_25798,0.30994004
TEST_25799,0.25044307
TEST_25800,0.43296918
TEST_25801,0.5992966
TEST_25802,0.3058003
TEST_25803,0.16699955
TEST_25804,0.07624719
TEST_25805,0.21986113
TEST_25806,0.383386
TEST_25807,0.2512947
TEST_25808,0.05317678
TEST_25809,0.5169859
TEST_25810,0.22899343
TEST_25811,0.52024466
TEST_25812,0.19387178
TEST_25813,0.5454968
TEST_25814,0.23810406
TEST_25815,0.17117366
TEST_25816,0.49349526
TEST_25817,0.29239455
TEST_25818,0.3892021
TEST_25819,0.001990922
TEST_25820,0.25081095
TEST_25821,0.26707196
TEST_25822,0.21180306
TEST_25823,0.26534945
TEST_25824,0.0011635566
TEST_25825,0.46636727
TEST_25826,0.06648509
TEST_25827,0.4999622
TEST_25828,0.2688892
TEST_25829,0.17523248
TEST_25830,0.001983808
TEST_25831,0.3412588
TEST_25832,0.15627493
TEST_25833,0.5276472
TEST_25834,0.14634979
TEST_25835,0.07635038
TEST_25836,0.28205827
TEST_25837,0.15995295
TEST_25838,0.14270252
TEST_25839,0.28905657
TEST_25840,0.1804602
TEST_25841,0.38821784
TEST_25842,0.50291747
TEST_25843,0.10768351
TEST_25844,0.18994133
TEST_25845,0.001275121
TEST_25846,0.38083512
TEST_25847,0.48273325
TEST_25848,0.00072886434
TEST_25849,0.564514
TEST_25850,0.41150716
TEST_25851,0.069140285
TEST_25852,0.5487887
TEST_25853,0.40242952
TEST_25854,0.22957715
TEST_25855,0.37645128
TEST_25856,0.3280888
TEST_25857,0.25939682
TEST_25858,0.11922241
TEST_25859,0.33533624
TEST_25860,0.593544
TEST_25861,0.33354005
TEST_25862,0.55112374
TEST_25863,0.1878541
TEST_25864,0.0014458623
TEST_25865,0.0006712586
TEST_25866,0.3659695
TEST_25867,0.3997669
TEST_25868,0.15674496
TEST_25869,0.27077964
TEST_25870,0.002560995
TEST_25871,0.5857487
TEST_25872,0.10709202
TEST_25873,0.26179293
TEST_25874,0.13238631
TEST_25875,0.25643286
TEST_25876,0.44032496
TEST_25877,0.22578548
TEST_25878,0.26217422
TEST_25879,0.0015219534
TEST_25880,0.00067924516
TEST_25881,0.35495138
TEST_25882,0.27149576
TEST_25883,0.3585271
TEST_25884,0.18323582
TEST_25885,0.34238252
TEST_25886,0.13546017
TEST_25887,0.5720488
TEST_25888,0.12029864
TEST_25889,0.11057899
TEST_25890,0.1773561
TEST_25891,0.595012
TEST_25892,0.001439864
TEST_25893,0.43904638
TEST_25894,0.32465488
TEST_25895,0.0007832802
TEST_25896,0.0009344852
TEST_25897,0.0029190178
TEST_25898,0.39090067
TEST_25899,0.13605462
TEST_25900,0.1989763
TEST_25901,0.0007235328
TEST_25902,0.52220446
TEST_25903,0.4951041
TEST_25904,0.33005455
TEST_25905,0.114121616
TEST_25906,0.38883924
TEST_25907,0.22246833
TEST_25908,0.36623114
TEST_25909,0.3006403
TEST_25910,0.19818377
TEST_25911,0.20090522
TEST_25912,0.4888725
TEST_25913,0.33080918
TEST_25914,0.018615903
TEST_25915,0.18129411
TEST_25916,0.51447815
TEST_25917,0.19313256
TEST_25918,0.4638976
TEST_25919,0.3875205
TEST_25920,0.5655033
TEST_25921,0.15035456
TEST_25922,0.34656978
TEST_25923,0.12675098
TEST_25924,0.24396677
TEST_25925,0.0008132686
TEST_25926,0.28180638
TEST_25927,0.12081713
TEST_25928,0.0028015384
TEST_25929,0.4659269
TEST_25930,0.028074775
TEST_25931,0.5816274
TEST_25932,0.32876623
TEST_25933,0.30552474
TEST_25934,0.44775197
TEST_25935,0.16668755
TEST_25936,0.24960509
TEST_25937,0.410373
TEST_25938,0.4374001
TEST_25939,0.40683153
TEST_25940,0.30270135
TEST_25941,0.5106367
TEST_25942,0.0017163646
TEST_25943,0.24770792
TEST_25944,0.28073183
TEST_25945,0.16885863
TEST_25946,0.32383925
TEST_25947,0.22208206
TEST_25948,0.21319519
TEST_25949,0.19354925
TEST_25950,0.3460536
TEST_25951,0.35765493
TEST_25952,0.0007897832
TEST_25953,0.2455375
TEST_25954,0.33539358
TEST_25955,0.00086055166
TEST_25956,0.35946834
TEST_25957,0.4348727
TEST_25958,0.1726333
TEST_25959,0.37364292
TEST_25960,0.2727244
TEST_25961,0.38130417
TEST_25962,0.24412526
TEST_25963,0.08134729
TEST_25964,0.29034752
TEST_25965,0.00067598943
TEST_25966,0.155384
TEST_25967,0.24762781
TEST_25968,0.37963498
TEST_25969,0.35205927
TEST_25970,0.21327335
TEST_25971,0.2663935
TEST_25972,0.0007097181
TEST_25973,0.20391949
TEST_25974,0.21577135
TEST_25975,0.27210248
TEST_25976,0.00083286193
TEST_25977,0.36484042
TEST_25978,0.46630824
TEST_25979,0.27157742
TEST_25980,0.39448836
TEST_25981,0.3367654
TEST_25982,0.2768633
TEST_25983,0.41030335
TEST_25984,0.37038437
TEST_25985,0.122859776
TEST_25986,0.0011337488
TEST_25987,0.3542171
TEST_25988,0.20764549
TEST_25989,0.4952445
TEST_25990,0.6247643
TEST_25991,0.35793126
TEST_25992,0.51326114
TEST_25993,0.0021921094
TEST_25994,0.15226296
TEST_25995,0.52292156
TEST_25996,0.32838857
TEST_25997,0.2296694
TEST_25998,0.4794874
TEST_25999,0.0009053495
TEST_26000,0.35746846
TEST_26001,0.28592885
TEST_26002,0.30282104
TEST_26003,0.47783798
TEST_26004,0.36496708
TEST_26005,0.3759696
TEST_26006,0.35225335
TEST_26007,0.11194184
TEST_26008,0.27689934
TEST_26009,0.0014650514
TEST_26010,0.18107383
TEST_26011,0.4318208
TEST_26012,0.13927764
TEST_26013,0.25943598
TEST_26014,0.27134627
TEST_26015,0.2637419
TEST_26016,0.46048293
TEST_26017,0.21401396
TEST_26018,0.13750315
TEST_26019,0.002889831
TEST_26020,0.3824136
TEST_26021,0.2510591
TEST_26022,0.34302244
TEST_26023,0.5146572
TEST_26024,0.4110578
TEST_26025,0.24563943
TEST_26026,0.0004681036
TEST_26027,0.325573
TEST_26028,0.0016588728
TEST_26029,0.29899013
TEST_26030,0.5562081
TEST_26031,0.38411137
TEST_26032,0.4863638
TEST_26033,0.30681485
TEST_26034,0.20601845
TEST_26035,0.110536516
TEST_26036,0.4396311
TEST_26037,0.38136616
TEST_26038,0.48784706
TEST_26039,0.40241662
TEST_26040,0.27668288
TEST_26041,0.4971108
TEST_26042,0.0010131984
TEST_26043,0.24632432
TEST_26044,0.14984383
TEST_26045,0.24683158
TEST_26046,0.030781424
TEST_26047,0.39325592
TEST_26048,0.18577428
TEST_26049,0.4784321
TEST_26050,0.14289963
TEST_26051,0.5425931
TEST_26052,0.36219907
TEST_26053,0.58629715
TEST_26054,0.42791685
TEST_26055,0.26064348
TEST_26056,0.15611538
TEST_26057,0.43695784
TEST_26058,0.11330876
TEST_26059,0.06118278
TEST_26060,0.31585357
TEST_26061,0.09972576
TEST_26062,0.5571533
TEST_26063,0.28758287
TEST_26064,0.28045014
TEST_26065,0.118780665
TEST_26066,0.03631506
TEST_26067,0.26274097
TEST_26068,0.38006848
TEST_26069,0.2881953
TEST_26070,0.49924684
TEST_26071,0.33356893
TEST_26072,0.38393173
TEST_26073,0.45249438
TEST_26074,0.07491474
TEST_26075,0.45149964
TEST_26076,0.26468837
TEST_26077,0.00049967814
TEST_26078,0.6023184
TEST_26079,0.27648264
TEST_26080,0.41153315
TEST_26081,0.14901426
TEST_26082,0.33351728
TEST_26083,0.13698405
TEST_26084,0.13834456
TEST_26085,0.15042147
TEST_26086,0.33806598
TEST_26087,0.052686155
TEST_26088,0.4031448
TEST_26089,0.0014309454
TEST_26090,0.2679157
TEST_26091,0.5326763
TEST_26092,0.2778041
TEST_26093,0.30214113
TEST_26094,0.3777481
TEST_26095,0.056724254
TEST_26096,0.34120777
TEST_26097,0.49450666
TEST_26098,0.31942034
TEST_26099,0.33478862
TEST_26100,0.34161606
TEST_26101,0.023799652
TEST_26102,0.24536677
TEST_26103,0.0010093879
TEST_26104,0.47982392
TEST_26105,0.40234417
TEST_26106,0.45748013
TEST_26107,0.25945976
TEST_26108,0.33325943
TEST_26109,0.0010165466
TEST_26110,0.0015576006
TEST_26111,0.2306206
TEST_26112,0.26078027
TEST_26113,0.34100473
TEST_26114,0.33126536
TEST_26115,0.21743636
TEST_26116,0.0010543951
TEST_26117,0.1845599
TEST_26118,0.31605333
TEST_26119,0.42363918
TEST_26120,0.216116
TEST_26121,0.12853356
TEST_26122,0.3647994
TEST_26123,0.10263531
TEST_26124,0.2642097
TEST_26125,0.46044382
TEST_26126,0.4531509
TEST_26127,0.34204465
TEST_26128,0.27688774
TEST_26129,0.19294532
TEST_26130,0.14879139
TEST_26131,0.17818059
TEST_26132,0.0011863032
TEST_26133,0.0009658392
TEST_26134,0.36281
TEST_26135,0.45707077
TEST_26136,0.19505087
TEST_26137,0.41412422
TEST_26138,0.0024930288
TEST_26139,0.45537546
TEST_26140,0.35768166
TEST_26141,0.07497829
TEST_26142,0.41973302
TEST_26143,0.4159692
TEST_26144,0.5847112
TEST_26145,0.3284929
TEST_26146,0.29703364
TEST_26147,0.391462
TEST_26148,0.32625443
TEST_26149,0.30131164
TEST_26150,0.2978487
TEST_26151,0.36362317
TEST_26152,0.18892227
TEST_26153,0.4987608
TEST_26154,0.24194777
TEST_26155,0.5911913
TEST_26156,0.3669427
TEST_26157,0.0432154
TEST_26158,0.09983076
TEST_26159,0.326394
TEST_26160,0.3595699
TEST_26161,0.30522093
TEST_26162,0.37670866
TEST_26163,0.0021249522
TEST_26164,0.0014646301
TEST_26165,0.49044222
TEST_26166,0.34641263
TEST_26167,0.2203569
TEST_26168,0.33193114
TEST_26169,0.3605749
TEST_26170,0.32623842
TEST_26171,0.42283386
TEST_26172,0.28312373
TEST_26173,0.23106077
TEST_26174,0.3768725
TEST_26175,0.4847829
TEST_26176,0.334446
TEST_26177,0.24608354
TEST_26178,0.31563637
TEST_26179,0.27744797
TEST_26180,0.1603003
TEST_26181,0.33961117
TEST_26182,0.18113367
TEST_26183,0.3479702
TEST_26184,0.06242834
TEST_26185,0.26998958
TEST_26186,0.5116203
TEST_26187,0.0016254004
TEST_26188,0.36830193
TEST_26189,0.19784884
TEST_26190,0.39388126
TEST_26191,0.123754814
TEST_26192,0.5409238
TEST_26193,0.00092081976
TEST_26194,0.39919314
TEST_26195,0.44324175
TEST_26196,0.0012542809
TEST_26197,0.0018365312
TEST_26198,0.22618584
TEST_26199,0.34966263
TEST_26200,0.27829948
TEST_26201,0.45092955
TEST_26202,0.00213476
TEST_26203,0.1981214
TEST_26204,0.4723677
TEST_26205,0.50678897
TEST_26206,0.119770214
TEST_26207,0.31641674
TEST_26208,0.00068404025
TEST_26209,0.32374808
TEST_26210,0.00078518846
TEST_26211,0.39028856
TEST_26212,0.2530591
TEST_26213,0.26154804
TEST_26214,0.386266
TEST_26215,0.23706412
TEST_26216,0.28510925
TEST_26217,0.0021545435
TEST_26218,0.4801634
TEST_26219,0.20677982
TEST_26220,0.5227649
TEST_26221,0.25458786
TEST_26222,0.055417553
TEST_26223,0.33575824
TEST_26224,0.0070923273
TEST_26225,0.305422
TEST_26226,0.0008368395
TEST_26227,0.0021879214
TEST_26228,0.32916313
TEST_26229,0.35565114
TEST_26230,0.20046943
TEST_26231,0.13807656
TEST_26232,0.3791207
TEST_26233,0.33728683
TEST_26234,0.0005143233
TEST_26235,0.27099526
TEST_26236,0.29902944
TEST_26237,0.3467231
TEST_26238,0.60333467
TEST_26239,0.4432476
TEST_26240,0.10915946
TEST_26241,0.12750907
TEST_26242,0.31535986
TEST_26243,0.0011580929
TEST_26244,0.1862236
TEST_26245,0.54344374
TEST_26246,0.22862396
TEST_26247,0.44204164
TEST_26248,0.42001376
TEST_26249,0.14146248
TEST_26250,0.2039066
TEST_26251,0.05148876
TEST_26252,0.2688046
TEST_26253,0.4266251
TEST_26254,0.0006711237
TEST_26255,0.32354793
TEST_26256,0.27936345
TEST_26257,0.34978476
TEST_26258,0.23942138
TEST_26259,0.09353925
TEST_26260,0.12833534
TEST_26261,0.00085301476
TEST_26262,0.061402023
TEST_26263,0.18131676
TEST_26264,0.34780243
TEST_26265,0.50411713
TEST_26266,0.48589912
TEST_26267,0.0022678357
TEST_26268,0.0014805779
TEST_26269,0.0012560323
TEST_26270,0.010758269
TEST_26271,0.49125117
TEST_26272,0.52452743
TEST_26273,0.06282869
TEST_26274,0.22863577
TEST_26275,0.3982144
TEST_26276,0.24018456
TEST_26277,0.2126543
TEST_26278,0.30334166
TEST_26279,0.2301077
TEST_26280,0.16927323
TEST_26281,0.48035982
TEST_26282,0.19607611
TEST_26283,0.17507772
TEST_26284,0.21150504
TEST_26285,0.10570035
TEST_26286,0.0008601155
TEST_26287,0.27620924
TEST_26288,0.41525385
TEST_26289,0.5288291
TEST_26290,0.51404655
TEST_26291,0.2710953
TEST_26292,0.34571967
TEST_26293,0.4074302
TEST_26294,0.18770677
TEST_26295,0.23542991
TEST_26296,0.00095369114
TEST_26297,0.2313447
TEST_26298,0.26145616
TEST_26299,0.17084323
TEST_26300,0.2344602
TEST_26301,0.2128087
TEST_26302,0.00081266434
TEST_26303,0.28818855
TEST_26304,0.15301844
TEST_26305,0.33332452
TEST_26306,0.34859654
TEST_26307,0.24279048
TEST_26308,0.07205782
TEST_26309,0.5674038
TEST_26310,0.11308589
TEST_26311,0.0011232301
TEST_26312,0.33325523
TEST_26313,0.17771609
TEST_26314,0.4406155
TEST_26315,0.4631006
TEST_26316,0.45350763
TEST_26317,0.59118503
TEST_26318,0.00062500616
TEST_26319,0.00085900084
TEST_26320,0.099977985
TEST_26321,0.115520045
TEST_26322,0.3507247
TEST_26323,0.2540135
TEST_26324,0.3208857
TEST_26325,0.3281833
TEST_26326,0.47116932
TEST_26327,0.28583416
TEST_26328,0.35022485
TEST_26329,0.4259076
TEST_26330,0.0015381932
TEST_26331,0.2887173
TEST_26332,0.26132417
TEST_26333,0.31150827
TEST_26334,0.17191522
TEST_26335,0.19828114
TEST_26336,0.16137746
TEST_26337,0.28901246
TEST_26338,0.056149352
TEST_26339,0.2794702
TEST_26340,0.19596815
TEST_26341,0.22448188
TEST_26342,0.0006312745
TEST_26343,0.063034326
TEST_26344,0.21758142
TEST_26345,0.00031399162
TEST_26346,0.46152002
TEST_26347,0.0013243518
TEST_26348,0.2899098
TEST_26349,0.37103564
TEST_26350,0.06278313
TEST_26351,0.3574603
TEST_26352,0.4435671
TEST_26353,0.288659
TEST_26354,0.38968134
TEST_26355,0.4140808
TEST_26356,0.08573435
TEST_26357,0.16413835
TEST_26358,0.22053644
TEST_26359,0.1927355
TEST_26360,0.49680477
TEST_26361,0.09077773
TEST_26362,0.14578813
TEST_26363,0.35472837
TEST_26364,0.13546816
TEST_26365,0.0007335886
TEST_26366,0.20935158
TEST_26367,0.0009362659
TEST_26368,0.44618005
TEST_26369,0.28483644
TEST_26370,0.17189565
TEST_26371,0.1586088
TEST_26372,0.0010067204
TEST_26373,0.35684043
TEST_26374,0.22621316
TEST_26375,0.3223353
TEST_26376,0.4790442
TEST_26377,0.3917426
TEST_26378,0.36929545
TEST_26379,0.3329595
TEST_26380,0.322278
TEST_26381,0.13397193
TEST_26382,0.49596682
TEST_26383,0.44677767
TEST_26384,0.36078984
TEST_26385,0.35918114
TEST_26386,0.41737384
TEST_26387,0.28821474
TEST_26388,0.29947686
TEST_26389,0.031784285
TEST_26390,0.5844737
TEST_26391,0.20067699
TEST_26392,0.14814559
TEST_26393,0.5198079
TEST_26394,0.0019132511
TEST_26395,0.2020374
TEST_26396,0.15488549
TEST_26397,0.53719497
TEST_26398,0.4115444
TEST_26399,0.4661556
TEST_26400,0.34361422
TEST_26401,0.39062873
TEST_26402,0.32372844
TEST_26403,0.18721595
TEST_26404,0.3200239
TEST_26405,0.19513436
TEST_26406,0.142769
TEST_26407,0.18447521
TEST_26408,0.21030205
TEST_26409,0.33736274
TEST_26410,0.32608506
TEST_26411,0.0008352574
TEST_26412,0.43502888
TEST_26413,0.4987767
TEST_26414,0.41309166
TEST_26415,0.34060296
TEST_26416,0.17113498
TEST_26417,0.2825324
TEST_26418,0.2184167
TEST_26419,0.2542743
TEST_26420,0.15978326
TEST_26421,0.0014315635
TEST_26422,0.09331256
TEST_26423,0.28998324
TEST_26424,0.08713266
TEST_26425,0.21301249
TEST_26426,0.15888757
TEST_26427,0.24783787
TEST_26428,0.10634547
TEST_26429,0.4440033
TEST_26430,0.40293235
TEST_26431,0.079774015
TEST_26432,0.1411034
TEST_26433,0.0011252933
TEST_26434,0.26641947
TEST_26435,0.0014231855
TEST_26436,0.19792785
TEST_26437,0.10761668
TEST_26438,0.11493295
TEST_26439,0.00067732204
TEST_26440,0.34277406
TEST_26441,0.39495245
TEST_26442,0.3020791
TEST_26443,0.29783002
TEST_26444,0.0011609144
TEST_26445,0.43596137
TEST_26446,0.44783792
TEST_26447,0.549316
TEST_26448,0.33803007
TEST_26449,0.5263114
TEST_26450,0.49863598
TEST_26451,0.29574016
TEST_26452,0.4084046
TEST_26453,0.33252144
TEST_26454,0.40118036
TEST_26455,0.36085367
TEST_26456,0.43040442
TEST_26457,0.6406711
TEST_26458,0.3489746
TEST_26459,0.32241714
TEST_26460,0.44666842
TEST_26461,0.29977873
TEST_26462,0.21353495
TEST_26463,0.0013385555
TEST_26464,0.30219808
TEST_26465,0.4819853
TEST_26466,0.4225281
TEST_26467,0.0017742105
TEST_26468,0.21238707
TEST_26469,0.12880874
TEST_26470,0.0005727147
TEST_26471,0.3050681
TEST_26472,0.4402328
TEST_26473,0.0005814867
TEST_26474,0.54414386
