ID,probability
TEST_12918,0.6509561
TEST_12919,0.09788309
TEST_12920,0.29584578
TEST_12921,0.35274512
TEST_12922,0.7796138
TEST_12923,0.539327
TEST_12924,0.14132787
TEST_12925,0.6194475
TEST_12926,0.5428283
TEST_12927,0.37758383
TEST_12928,0.32716095
TEST_12929,0.6586552
TEST_12930,0.06675245
TEST_12931,0.44541186
TEST_12932,0.003863213
TEST_12933,0.73759633
TEST_12934,0.6578321
TEST_12935,0.623827
TEST_12936,0.6398562
TEST_12937,0.37137222
TEST_12938,0.59274864
TEST_12939,0.23812109
TEST_12940,0.75911736
TEST_12941,0.47747874
TEST_12942,0.6583837
TEST_12943,0.6942744
TEST_12944,0.42306554
TEST_12945,0.53704506
TEST_12946,0.64700997
TEST_12947,0.45392683
TEST_12948,0.6573221
TEST_12949,0.23216963
TEST_12950,0.6172674
TEST_12951,0.7559765
TEST_12952,0.7514475
TEST_12953,0.6691305
TEST_12954,0.2320556
TEST_12955,0.57908714
TEST_12956,0.5391793
TEST_12957,0.7823396
TEST_12958,0.5937802
TEST_12959,0.52688974
TEST_12960,0.68468505
TEST_12961,0.45072466
TEST_12962,0.40806815
TEST_12963,0.68952376
TEST_12964,0.5571689
TEST_12965,0.17786634
TEST_12966,0.47875252
TEST_12967,0.5810224
TEST_12968,0.65102476
TEST_12969,0.3824337
TEST_12970,0.3599024
TEST_12971,0.4495331
TEST_12972,0.37127987
TEST_12973,0.7363219
TEST_12974,0.0015920565
TEST_12975,0.0025714745
TEST_12976,0.6322286
TEST_12977,0.6567674
TEST_12978,0.20868903
TEST_12979,0.57783276
TEST_12980,0.7210942
TEST_12981,0.0019338175
TEST_12982,0.00092892593
TEST_12983,0.6478532
TEST_12984,0.83443826
TEST_12985,0.6811664
TEST_12986,0.53194207
TEST_12987,0.57343185
TEST_12988,0.3200163
TEST_12989,0.7673927
TEST_12990,0.005010912
TEST_12991,0.0071759447
TEST_12992,0.6779994
TEST_12993,0.28500634
TEST_12994,0.0034252487
TEST_12995,0.7406009
TEST_12996,0.7286104
TEST_12997,0.6746119
TEST_12998,0.75267226
TEST_12999,0.68386537
TEST_13000,0.67162585
TEST_13001,0.61658823
TEST_13002,0.7419833
TEST_13003,0.0026454686
TEST_13004,0.16806914
TEST_13005,0.6352204
TEST_13006,0.36222225
TEST_13007,0.28870273
TEST_13008,0.7058931
TEST_13009,0.0017212156
TEST_13010,0.44717717
TEST_13011,0.8107809
TEST_13012,0.349708
TEST_13013,0.3696276
TEST_13014,0.7566529
TEST_13015,0.5208737
TEST_13016,0.6214439
TEST_13017,0.5892617
TEST_13018,0.6168722
TEST_13019,0.6284792
TEST_13020,0.0061532687
TEST_13021,0.44822633
TEST_13022,0.718564
TEST_13023,0.5179568
TEST_13024,0.69809836
TEST_13025,0.23834246
TEST_13026,0.85636514
TEST_13027,0.2849881
TEST_13028,0.49044624
TEST_13029,0.62571025
TEST_13030,0.0031590057
TEST_13031,0.56030506
TEST_13032,0.7966961
TEST_13033,0.4649963
TEST_13034,0.5466368
TEST_13035,0.44492382
TEST_13036,0.6937547
TEST_13037,0.45175636
TEST_13038,0.8093146
TEST_13039,0.27452943
TEST_13040,0.3695579
TEST_13041,0.45114285
TEST_13042,0.71768266
TEST_13043,0.6678866
TEST_13044,0.39647692
TEST_13045,0.57637525
TEST_13046,0.80086803
TEST_13047,0.72480667
TEST_13048,0.54502004
TEST_13049,0.7798383
TEST_13050,0.5880381
TEST_13051,0.45393986
TEST_13052,0.59294516
TEST_13053,0.5818736
TEST_13054,0.001993847
TEST_13055,0.659176
TEST_13056,0.6488682
TEST_13057,0.61461544
TEST_13058,0.7367188
TEST_13059,0.36236107
TEST_13060,0.004811147
TEST_13061,0.002934095
TEST_13062,0.7494303
TEST_13063,0.40141222
TEST_13064,0.2092193
TEST_13065,0.41096285
TEST_13066,0.3217674
TEST_13067,0.5966616
TEST_13068,0.68238974
TEST_13069,0.6702826
TEST_13070,0.6593387
TEST_13071,0.35203233
TEST_13072,0.16309422
TEST_13073,0.49270314
TEST_13074,0.47534811
TEST_13075,0.41931784
TEST_13076,0.0025183032
TEST_13077,0.69632536
TEST_13078,0.68158007
TEST_13079,0.0026539112
TEST_13080,0.36209786
TEST_13081,0.796696
TEST_13082,0.5743506
TEST_13083,0.7534757
TEST_13084,0.18251619
TEST_13085,0.59304976
TEST_13086,0.49898076
TEST_13087,0.56135136
TEST_13088,0.43229297
TEST_13089,0.6279865
TEST_13090,0.7300607
TEST_13091,0.51080483
TEST_13092,0.6582527
TEST_13093,0.00096783624
TEST_13094,0.5592507
TEST_13095,0.22490574
TEST_13096,0.5434733
TEST_13097,0.74908024
TEST_13098,0.6795125
TEST_13099,0.35564277
TEST_13100,0.0045444462
TEST_13101,0.6113832
TEST_13102,0.0035088896
TEST_13103,0.7605672
TEST_13104,0.7898854
TEST_13105,0.00141037
TEST_13106,0.5680181
TEST_13107,0.7423918
TEST_13108,0.3628418
TEST_13109,0.010302897
TEST_13110,0.0017666069
TEST_13111,0.5628664
TEST_13112,0.5364049
TEST_13113,0.0020020402
TEST_13114,0.0013801556
TEST_13115,0.47602874
TEST_13116,0.5078679
TEST_13117,0.72297746
TEST_13118,0.47133875
TEST_13119,0.5899374
TEST_13120,0.64091045
TEST_13121,0.5508375
TEST_13122,0.5816537
TEST_13123,0.6207182
TEST_13124,0.47117725
TEST_13125,0.6641456
TEST_13126,0.5972006
TEST_13127,0.44361204
TEST_13128,0.44102186
TEST_13129,0.5245873
TEST_13130,0.26317167
TEST_13131,0.35960278
TEST_13132,0.005388451
TEST_13133,0.6127902
TEST_13134,0.64768815
TEST_13135,0.7252313
TEST_13136,0.5606537
TEST_13137,0.556917
TEST_13138,0.50816864
TEST_13139,0.3998523
TEST_13140,0.35407293
TEST_13141,0.4562437
TEST_13142,0.6124185
TEST_13143,0.7841497
TEST_13144,0.3433371
TEST_13145,0.7568402
TEST_13146,0.0023029505
TEST_13147,0.68427616
TEST_13148,0.0073023494
TEST_13149,0.6616038
TEST_13150,0.7817415
TEST_13151,0.37096938
TEST_13152,0.58087045
TEST_13153,0.67291456
TEST_13154,0.18419757
TEST_13155,0.54819936
TEST_13156,0.5584191
TEST_13157,0.5032456
TEST_13158,0.5695127
TEST_13159,0.6375165
TEST_13160,0.80189556
TEST_13161,0.76232255
TEST_13162,0.5002734
TEST_13163,0.58985114
TEST_13164,0.6032772
TEST_13165,0.7543153
TEST_13166,0.38029665
TEST_13167,0.6588158
TEST_13168,0.59212923
TEST_13169,0.0030900622
TEST_13170,0.5957302
TEST_13171,0.70230705
TEST_13172,0.36110005
TEST_13173,0.001601212
TEST_13174,0.57218486
TEST_13175,0.53641844
TEST_13176,0.41489083
TEST_13177,0.36407977
TEST_13178,0.5957077
TEST_13179,0.62960225
TEST_13180,0.56562614
TEST_13181,0.46761996
TEST_13182,0.79406106
TEST_13183,0.8529863
TEST_13184,0.6998702
TEST_13185,0.18095237
TEST_13186,0.74687296
TEST_13187,0.0013127077
TEST_13188,0.45470974
TEST_13189,0.53201085
TEST_13190,0.40825784
TEST_13191,0.6111376
TEST_13192,0.007395712
TEST_13193,0.184228
TEST_13194,0.5033807
TEST_13195,0.22703251
TEST_13196,0.41944027
TEST_13197,0.84742576
TEST_13198,0.660048
TEST_13199,0.5324499
TEST_13200,0.26524317
TEST_13201,0.46456265
TEST_13202,0.7003445
TEST_13203,0.62982327
TEST_13204,0.26587045
TEST_13205,0.00200528
TEST_13206,0.8255657
TEST_13207,0.19075418
TEST_13208,0.36846188
TEST_13209,0.76723033
TEST_13210,0.0014036488
TEST_13211,0.5733403
TEST_13212,0.002448054
TEST_13213,0.5526575
TEST_13214,0.004314665
TEST_13215,0.1244038
TEST_13216,0.73515004
TEST_13217,0.39049053
TEST_13218,0.34826663
TEST_13219,0.67932945
TEST_13220,0.4496993
TEST_13221,0.6262835
TEST_13222,0.61421496
TEST_13223,0.71823263
TEST_13224,0.6226073
TEST_13225,0.29064268
TEST_13226,0.5705517
TEST_13227,0.4453596
TEST_13228,0.5394156
TEST_13229,0.44246402
TEST_13230,0.4993118
TEST_13231,0.7851451
TEST_13232,0.5536387
TEST_13233,0.6821438
TEST_13234,0.73783684
TEST_13235,0.004220619
TEST_13236,0.23986249
TEST_13237,0.06523242
TEST_13238,0.67245984
TEST_13239,0.7911251
TEST_13240,0.5597721
TEST_13241,0.50676537
TEST_13242,0.633636
TEST_13243,0.7774583
TEST_13244,0.6056995
TEST_13245,0.0013434752
TEST_13246,0.1495378
TEST_13247,0.51395595
TEST_13248,0.4572454
TEST_13249,0.6415555
TEST_13250,0.29028904
TEST_13251,0.4906425
TEST_13252,0.19044825
TEST_13253,0.0037975735
TEST_13254,0.6725661
TEST_13255,0.5583742
TEST_13256,0.65406585
TEST_13257,0.6733557
TEST_13258,0.0035645086
TEST_13259,0.0037290957
TEST_13260,0.0023255255
TEST_13261,0.75529844
TEST_13262,0.7501308
TEST_13263,0.6108592
TEST_13264,0.60458493
TEST_13265,0.5915336
TEST_13266,0.6334287
TEST_13267,0.0049674134
TEST_13268,0.5877652
TEST_13269,0.6824607
TEST_13270,0.45364243
TEST_13271,0.68973947
TEST_13272,0.68027836
TEST_13273,0.0030060974
TEST_13274,0.6165655
TEST_13275,0.53281987
TEST_13276,0.76837486
TEST_13277,0.6213964
TEST_13278,0.5885197
TEST_13279,0.3098974
TEST_13280,0.30696875
TEST_13281,0.43077472
TEST_13282,0.7391611
TEST_13283,0.78866917
TEST_13284,0.0024217258
TEST_13285,0.47935167
TEST_13286,0.67177254
TEST_13287,0.005078114
TEST_13288,0.74229014
TEST_13289,0.6533252
TEST_13290,0.52401185
TEST_13291,0.0035641717
TEST_13292,0.68218267
TEST_13293,0.4933556
TEST_13294,0.4510341
TEST_13295,0.47105408
TEST_13296,0.52599955
TEST_13297,0.64572346
TEST_13298,0.47321635
TEST_13299,0.6535679
TEST_13300,0.7516047
TEST_13301,0.41391212
TEST_13302,0.5321057
TEST_13303,0.7516347
TEST_13304,0.0035761765
TEST_13305,0.66707915
TEST_13306,0.56280744
TEST_13307,0.7246038
TEST_13308,0.38212264
TEST_13309,0.69753647
TEST_13310,0.76140064
TEST_13311,0.6094152
TEST_13312,0.0020059873
TEST_13313,0.48084453
TEST_13314,0.33137196
TEST_13315,0.6013015
TEST_13316,0.37888402
TEST_13317,0.63704914
TEST_13318,0.57152075
TEST_13319,0.38051698
TEST_13320,0.7238694
TEST_13321,0.56672376
TEST_13322,0.39082688
TEST_13323,0.6666684
TEST_13324,0.7438367
TEST_13325,0.75227284
TEST_13326,0.58970875
TEST_13327,0.69723654
TEST_13328,0.6027815
TEST_13329,0.8472413
TEST_13330,0.30825657
TEST_13331,0.793523
TEST_13332,0.5442385
TEST_13333,0.6411976
TEST_13334,0.5252403
TEST_13335,0.0020086172
TEST_13336,0.45489818
TEST_13337,0.7369745
TEST_13338,0.50302577
TEST_13339,0.7079241
TEST_13340,0.66123843
TEST_13341,0.70278364
TEST_13342,0.71098393
TEST_13343,0.518251
TEST_13344,0.62401605
TEST_13345,0.5235423
TEST_13346,0.45937228
TEST_13347,0.004962577
TEST_13348,0.4722259
TEST_13349,0.32038167
TEST_13350,0.46243185
TEST_13351,0.0061720214
TEST_13352,0.6272755
TEST_13353,0.5150419
TEST_13354,0.004982263
TEST_13355,0.0030004834
TEST_13356,0.39369455
TEST_13357,0.009069853
TEST_13358,0.5855184
TEST_13359,0.6192644
TEST_13360,0.5739482
TEST_13361,0.7929939
TEST_13362,0.21217418
TEST_13363,0.5662666
TEST_13364,0.62425375
TEST_13365,0.48158535
TEST_13366,0.63931364
TEST_13367,0.0027913991
TEST_13368,0.43846127
TEST_13369,0.6266363
TEST_13370,0.39971054
TEST_13371,0.0021783682
TEST_13372,0.38581058
TEST_13373,0.2105836
TEST_13374,0.25931638
TEST_13375,0.60017174
TEST_13376,0.7647448
TEST_13377,0.002459132
TEST_13378,0.4567459
TEST_13379,0.0006028239
TEST_13380,0.60608804
TEST_13381,0.574967
TEST_13382,0.41137195
TEST_13383,0.5590453
TEST_13384,0.45578003
TEST_13385,0.72783005
TEST_13386,0.42875496
TEST_13387,0.4202049
TEST_13388,0.43403813
TEST_13389,0.671468
TEST_13390,0.64311945
TEST_13391,0.1711211
TEST_13392,0.0007677843
TEST_13393,0.0015228826
TEST_13394,0.37340865
TEST_13395,0.46239138
TEST_13396,0.6525045
TEST_13397,0.5346656
TEST_13398,0.58630425
TEST_13399,0.34730384
TEST_13400,0.4184914
TEST_13401,0.20423542
TEST_13402,0.4443844
TEST_13403,0.5752502
TEST_13404,0.68322325
TEST_13405,0.0020602096
TEST_13406,0.6748953
TEST_13407,0.00092029513
TEST_13408,0.326783
TEST_13409,0.57156825
TEST_13410,0.62113047
TEST_13411,0.64470345
TEST_13412,0.61557746
TEST_13413,0.60886
TEST_13414,0.6087244
TEST_13415,0.74960166
TEST_13416,0.7387703
TEST_13417,0.32112902
TEST_13418,0.5828153
TEST_13419,0.51849526
TEST_13420,0.7255607
TEST_13421,0.0028370465
TEST_13422,0.2839382
TEST_13423,0.6851064
TEST_13424,0.59986943
TEST_13425,0.18663988
TEST_13426,0.7077891
TEST_13427,0.736325
TEST_13428,0.35840482
TEST_13429,0.7392921
TEST_13430,0.52949464
TEST_13431,0.4084031
TEST_13432,0.1919434
TEST_13433,0.77058834
TEST_13434,0.7740817
TEST_13435,0.76927596
TEST_13436,0.55350244
TEST_13437,0.044271003
TEST_13438,0.004914695
TEST_13439,0.52395403
TEST_13440,0.6367529
TEST_13441,0.6618446
TEST_13442,0.7602706
TEST_13443,0.5959611
TEST_13444,0.85399437
TEST_13445,0.36796227
TEST_13446,0.7753548
TEST_13447,0.7075621
TEST_13448,0.6861531
TEST_13449,0.44535723
TEST_13450,0.62353104
TEST_13451,0.60432374
TEST_13452,0.0034234342
TEST_13453,0.64844507
TEST_13454,0.63188756
TEST_13455,0.56448275
TEST_13456,0.33541435
TEST_13457,0.044939674
TEST_13458,0.0034409754
TEST_13459,0.18916655
TEST_13460,0.6921391
TEST_13461,0.7357395
TEST_13462,0.0043477477
TEST_13463,0.0031533693
TEST_13464,0.42224476
TEST_13465,0.0024399953
TEST_13466,0.5724468
TEST_13467,0.0027497278
TEST_13468,0.18558976
TEST_13469,0.0025267978
TEST_13470,0.38230845
TEST_13471,0.00073399063
TEST_13472,0.33858928
TEST_13473,0.656261
TEST_13474,0.6238779
TEST_13475,0.742885
TEST_13476,0.32358015
TEST_13477,0.5515355
TEST_13478,0.5672137
TEST_13479,0.25296122
TEST_13480,0.18231247
TEST_13481,0.5863739
TEST_13482,0.71142375
TEST_13483,0.3311202
TEST_13484,0.6236854
TEST_13485,0.5080135
TEST_13486,0.3604571
TEST_13487,0.66422385
TEST_13488,0.6340903
TEST_13489,0.71603477
TEST_13490,0.80012906
TEST_13491,0.46573105
TEST_13492,0.7351002
TEST_13493,0.14571989
TEST_13494,0.65875167
TEST_13495,0.3315467
TEST_13496,0.22016005
TEST_13497,0.60896903
TEST_13498,0.6135669
TEST_13499,0.6567228
TEST_13500,0.67327774
TEST_13501,0.5332095
TEST_13502,0.73845655
TEST_13503,0.81558007
TEST_13504,0.43788323
TEST_13505,0.004066778
TEST_13506,0.1568733
TEST_13507,0.4497806
TEST_13508,0.6538612
TEST_13509,0.6145737
TEST_13510,0.6228048
TEST_13511,0.5081101
TEST_13512,0.68056476
TEST_13513,0.36572915
TEST_13514,0.63981897
TEST_13515,0.004141944
TEST_13516,0.7724342
TEST_13517,0.27375656
TEST_13518,0.6139429
TEST_13519,0.29719055
TEST_13520,0.528186
TEST_13521,0.13339859
TEST_13522,0.48807764
TEST_13523,0.47998118
TEST_13524,0.13283166
TEST_13525,0.6780751
TEST_13526,0.0017886023
TEST_13527,0.36387217
TEST_13528,0.012160016
TEST_13529,0.29289627
TEST_13530,0.5962654
TEST_13531,0.005611867
TEST_13532,0.6140259
TEST_13533,0.6033232
TEST_13534,0.59915173
TEST_13535,0.35432532
TEST_13536,0.4007775
TEST_13537,0.75237805
TEST_13538,0.5742909
TEST_13539,0.64959717
TEST_13540,0.0053632935
TEST_13541,0.67075014
TEST_13542,0.6007746
TEST_13543,0.4635031
TEST_13544,0.7517667
TEST_13545,0.21301545
TEST_13546,0.43076167
TEST_13547,0.33076754
TEST_13548,0.56220937
TEST_13549,0.4285363
TEST_13550,0.7350362
TEST_13551,0.0008581079
TEST_13552,0.5628868
TEST_13553,0.70196587
TEST_13554,0.7362746
TEST_13555,0.48862326
TEST_13556,0.573921
TEST_13557,0.63007724
TEST_13558,0.6035718
TEST_13559,0.43632516
TEST_13560,0.22402637
TEST_13561,0.6830649
TEST_13562,0.67061585
TEST_13563,0.15738311
TEST_13564,0.3148486
TEST_13565,0.57583284
TEST_13566,0.0026699987
TEST_13567,0.3827677
TEST_13568,0.70460725
TEST_13569,0.46611103
TEST_13570,0.32462993
TEST_13571,0.18912007
TEST_13572,0.73480666
TEST_13573,0.6025935
TEST_13574,0.0032361434
TEST_13575,0.71955466
TEST_13576,0.85704017
TEST_13577,0.48328435
TEST_13578,0.64046216
TEST_13579,0.67264116
TEST_13580,0.004646837
TEST_13581,0.47559914
TEST_13582,0.12393871
TEST_13583,0.6001491
TEST_13584,0.07746959
TEST_13585,0.6224502
TEST_13586,0.80913365
TEST_13587,0.0022971053
TEST_13588,0.0041808304
TEST_13589,0.29389122
TEST_13590,0.0011013352
TEST_13591,0.6459524
TEST_13592,0.51481575
TEST_13593,0.0014948623
TEST_13594,0.0045313733
TEST_13595,0.0042914874
TEST_13596,0.68930554
TEST_13597,0.0029373514
TEST_13598,0.20663239
TEST_13599,0.46738952
TEST_13600,0.0039257216
TEST_13601,0.73611116
TEST_13602,0.51933604
TEST_13603,0.4366019
TEST_13604,0.241039
TEST_13605,0.5322594
TEST_13606,0.3307012
TEST_13607,0.46895185
TEST_13608,0.72461194
TEST_13609,0.0026932764
TEST_13610,0.004009983
TEST_13611,0.0020952527
TEST_13612,0.77326006
TEST_13613,0.001844086
TEST_13614,0.75127095
TEST_13615,0.0032574604
TEST_13616,0.31925398
TEST_13617,0.0014261595
TEST_13618,0.7899926
TEST_13619,0.5547176
TEST_13620,0.6941871
TEST_13621,0.5735458
TEST_13622,0.0027739622
TEST_13623,0.2779078
TEST_13624,0.32746202
TEST_13625,0.44131735
TEST_13626,0.75134957
TEST_13627,0.77511996
TEST_13628,0.46219638
TEST_13629,0.0010686275
TEST_13630,0.76038677
TEST_13631,0.31785604
TEST_13632,0.53661156
TEST_13633,0.003063733
TEST_13634,0.5886235
TEST_13635,0.8001058
TEST_13636,0.33931467
TEST_13637,0.5575164
TEST_13638,0.5314174
TEST_13639,0.7446011
TEST_13640,0.7572622
TEST_13641,0.18096487
TEST_13642,0.5214465
TEST_13643,0.5350625
TEST_13644,0.7370775
TEST_13645,0.63327974
TEST_13646,0.2655464
TEST_13647,0.70475805
TEST_13648,0.43911672
TEST_13649,0.0027493278
TEST_13650,0.6962348
TEST_13651,0.43593407
TEST_13652,0.51445615
TEST_13653,0.6344456
TEST_13654,0.7001048
TEST_13655,0.41694042
TEST_13656,0.27591407
TEST_13657,0.76774675
TEST_13658,0.018554427
TEST_13659,0.6104699
TEST_13660,0.007492025
TEST_13661,0.68252426
TEST_13662,0.298579
TEST_13663,0.16704988
TEST_13664,0.5032028
TEST_13665,0.38982397
TEST_13666,0.6888201
TEST_13667,0.589888
TEST_13668,0.0035405515
TEST_13669,0.78994846
TEST_13670,0.4584904
TEST_13671,0.11282518
TEST_13672,0.002122548
TEST_13673,0.0018504083
TEST_13674,0.79400086
TEST_13675,0.3651512
TEST_13676,0.38490772
TEST_13677,0.6007962
TEST_13678,0.67713505
TEST_13679,0.4895073
TEST_13680,0.6730154
TEST_13681,0.55689067
TEST_13682,0.49574065
TEST_13683,0.1787781
TEST_13684,0.0032983236
TEST_13685,0.0038616317
TEST_13686,0.36292696
TEST_13687,0.33151063
TEST_13688,0.0022881278
TEST_13689,0.31240368
TEST_13690,0.5353238
TEST_13691,0.6403875
TEST_13692,0.6378792
TEST_13693,0.5752175
TEST_13694,0.7168978
TEST_13695,0.63543123
TEST_13696,0.76982886
TEST_13697,0.5217936
TEST_13698,0.25562704
TEST_13699,0.0011987191
TEST_13700,0.50954556
TEST_13701,0.5980775
TEST_13702,0.70214874
TEST_13703,0.13651523
TEST_13704,0.67117345
TEST_13705,0.5824836
TEST_13706,0.45254835
TEST_13707,0.42009094
TEST_13708,0.12577331
TEST_13709,0.6442315
TEST_13710,0.34914115
TEST_13711,0.639949
TEST_13712,0.006399248
TEST_13713,0.736413
TEST_13714,0.37992483
TEST_13715,0.55703497
TEST_13716,0.5658499
TEST_13717,0.48198634
TEST_13718,0.0015366839
TEST_13719,0.07821083
TEST_13720,0.7474031
TEST_13721,0.6819024
TEST_13722,0.5102484
TEST_13723,0.2830345
TEST_13724,0.37532645
TEST_13725,0.7293032
TEST_13726,0.0012765013
TEST_13727,0.74846774
TEST_13728,0.520832
TEST_13729,0.65409374
TEST_13730,0.25941575
TEST_13731,0.0025313967
TEST_13732,0.7820113
TEST_13733,0.0025320204
TEST_13734,0.3816824
TEST_13735,0.0017743405
TEST_13736,0.17715102
TEST_13737,0.0026572582
TEST_13738,0.3690056
TEST_13739,0.13630413
TEST_13740,0.61901146
TEST_13741,0.4088983
TEST_13742,0.52604353
TEST_13743,0.4961509
TEST_13744,0.25876045
TEST_13745,0.5953395
TEST_13746,0.3638691
TEST_13747,0.6286428
TEST_13748,0.71587336
TEST_13749,0.7514201
TEST_13750,0.59097284
TEST_13751,0.002622103
TEST_13752,0.7410042
TEST_13753,0.6337164
TEST_13754,0.8408591
TEST_13755,0.37459785
TEST_13756,0.31620294
TEST_13757,0.7329639
TEST_13758,0.5601089
TEST_13759,0.6290862
TEST_13760,0.0036771826
TEST_13761,0.44750535
TEST_13762,0.7612633
TEST_13763,0.6608138
TEST_13764,0.354029
TEST_13765,0.5144953
TEST_13766,0.0041788314
TEST_13767,0.2495516
TEST_13768,0.0032438105
TEST_13769,0.005556263
TEST_13770,0.4355532
TEST_13771,0.745969
TEST_13772,0.7495983
TEST_13773,0.8047423
TEST_13774,0.673581
TEST_13775,0.5873454
TEST_13776,0.63446164
TEST_13777,0.5040348
TEST_13778,0.0036412142
TEST_13779,0.72762185
TEST_13780,0.5612475
TEST_13781,0.0029479477
TEST_13782,0.0029270325
TEST_13783,0.6694461
TEST_13784,0.00238568
TEST_13785,0.7284224
TEST_13786,0.3610682
TEST_13787,0.7848644
TEST_13788,0.5725017
TEST_13789,0.69069725
TEST_13790,0.44003698
TEST_13791,0.5203621
TEST_13792,0.6999551
TEST_13793,0.32024163
TEST_13794,0.004509795
TEST_13795,0.6791019
TEST_13796,0.73265886
TEST_13797,0.3862158
TEST_13798,0.54854023
TEST_13799,0.5789383
TEST_13800,0.5208228
TEST_13801,0.14953153
TEST_13802,0.59072834
TEST_13803,0.7443126
TEST_13804,0.5487357
TEST_13805,0.0021949168
TEST_13806,0.0019103587
TEST_13807,0.5861717
TEST_13808,0.6091995
TEST_13809,0.72972554
TEST_13810,0.4685009
TEST_13811,0.17836265
TEST_13812,0.70530826
TEST_13813,0.25668314
TEST_13814,0.12773313
TEST_13815,0.48249245
TEST_13816,0.4997386
TEST_13817,0.6059463
TEST_13818,0.0038581057
TEST_13819,0.34552634
TEST_13820,0.78461117
TEST_13821,0.70342714
TEST_13822,0.21036053
TEST_13823,0.001020457
TEST_13824,0.5447862
TEST_13825,0.6274974
TEST_13826,0.755012
TEST_13827,0.35175496
TEST_13828,0.54301614
TEST_13829,0.0027548478
TEST_13830,0.60242033
TEST_13831,0.7610839
TEST_13832,0.4890226
TEST_13833,0.505405
TEST_13834,0.41843587
TEST_13835,0.0030181275
TEST_13836,0.627485
TEST_13837,0.6365598
TEST_13838,0.614961
TEST_13839,0.7582878
TEST_13840,0.5956269
TEST_13841,0.29361722
TEST_13842,0.68182665
TEST_13843,0.0040083206
TEST_13844,0.6770272
TEST_13845,0.6759727
TEST_13846,0.6437292
TEST_13847,0.56983566
TEST_13848,0.4399666
TEST_13849,0.59963745
TEST_13850,0.6752198
TEST_13851,0.12624943
TEST_13852,0.7381996
TEST_13853,0.62230724
TEST_13854,0.31164977
TEST_13855,0.4590917
TEST_13856,0.69532603
TEST_13857,0.7163114
TEST_13858,0.70184034
TEST_13859,0.5355029
TEST_13860,0.5858947
TEST_13861,0.7464056
TEST_13862,0.0044182357
TEST_13863,0.6922445
TEST_13864,0.5469011
TEST_13865,0.6411936
TEST_13866,0.59693605
TEST_13867,0.66551554
TEST_13868,0.7848141
TEST_13869,0.7157392
TEST_13870,0.0030524475
TEST_13871,0.658009
TEST_13872,0.6449247
TEST_13873,0.0072174687
TEST_13874,0.0023510163
TEST_13875,0.551936
TEST_13876,0.46942195
TEST_13877,0.0011388157
TEST_13878,0.5778646
TEST_13879,0.22661664
TEST_13880,0.27969292
TEST_13881,0.6171014
TEST_13882,0.7035666
TEST_13883,0.7887459
TEST_13884,0.0037428897
TEST_13885,0.699416
TEST_13886,0.6742294
TEST_13887,0.0009831946
TEST_13888,0.0038262173
TEST_13889,0.5191191
TEST_13890,0.0020853034
TEST_13891,0.002297442
TEST_13892,0.56479037
TEST_13893,0.6730515
TEST_13894,0.7543338
TEST_13895,0.60597825
TEST_13896,0.4025626
TEST_13897,0.00066063914
TEST_13898,0.64950913
TEST_13899,0.35523748
TEST_13900,0.54607004
TEST_13901,0.6660154
TEST_13902,0.68476385
TEST_13903,0.32152888
TEST_13904,0.58859617
TEST_13905,0.7906888
TEST_13906,0.4863631
TEST_13907,0.50361395
TEST_13908,0.6739489
TEST_13909,0.4512446
TEST_13910,0.39773953
TEST_13911,0.42657337
TEST_13912,0.34041372
TEST_13913,0.7086588
TEST_13914,0.81910944
TEST_13915,0.5900557
TEST_13916,0.5898437
TEST_13917,0.00059246283
TEST_13918,0.0038350422
TEST_13919,0.58390474
TEST_13920,0.65377206
TEST_13921,0.7053303
TEST_13922,0.50688916
TEST_13923,0.2373934
TEST_13924,0.40314642
TEST_13925,0.7507169
TEST_13926,0.6177679
TEST_13927,0.1724494
TEST_13928,0.10700486
TEST_13929,0.651952
TEST_13930,0.5841797
TEST_13931,0.59758943
TEST_13932,0.6722494
TEST_13933,0.7500429
TEST_13934,0.6479798
TEST_13935,0.3428451
TEST_13936,0.0036953571
TEST_13937,0.3573046
TEST_13938,0.7911987
TEST_13939,0.6599861
TEST_13940,0.0910405
TEST_13941,0.5177727
TEST_13942,0.5767691
TEST_13943,0.68448436
TEST_13944,0.80384785
TEST_13945,0.2470334
TEST_13946,0.4820702
TEST_13947,0.004037161
TEST_13948,0.60270935
TEST_13949,0.43034598
TEST_13950,0.5806643
TEST_13951,0.31705612
TEST_13952,0.77338946
TEST_13953,0.6413733
TEST_13954,0.55568224
TEST_13955,0.6796083
TEST_13956,0.001444689
TEST_13957,0.70653766
TEST_13958,0.0031016867
TEST_13959,0.002267376
TEST_13960,0.0012442808
TEST_13961,0.59707224
TEST_13962,0.0034687135
TEST_13963,0.70990366
TEST_13964,0.4845918
TEST_13965,0.5486243
TEST_13966,0.5529003
TEST_13967,0.7726241
TEST_13968,0.7524877
TEST_13969,0.0040058885
TEST_13970,0.81245345
TEST_13971,0.0030329307
TEST_13972,0.6911197
TEST_13973,0.6344055
TEST_13974,0.7086901
TEST_13975,0.3823722
TEST_13976,0.58692384
TEST_13977,0.7287994
TEST_13978,0.7336008
TEST_13979,0.5189339
TEST_13980,0.0064616622
TEST_13981,0.33898678
TEST_13982,0.71814966
TEST_13983,0.6369239
TEST_13984,0.59671485
TEST_13985,0.57028794
TEST_13986,0.58492297
TEST_13987,0.0017791875
